filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,32410,2015-12-31,1,798000000,-0.045,,,,,55000000,-0.413,50000000,-0.422,24000000,,-0.525,2.21,,,,,,3732000000,1440000000,0.386,127.39,1440000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-11,32410,2014-12-31,1,835000000,0.555,,,,,95000000,0.382,87000000,0.487,52000000,,-0.075,4.65,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-11,32410,2015-12-31,1,2232000000,0.152,,,,,202000000,0.042,187000000,0.055,115000000,,0.090,10.23,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-11,32410,2015-12-31,1,5577000000,0.138,,,,,664000000,0.139,631000000,0.149,407000000,,0.221,36.02,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-11,32410,2014-12-31,1,,,,,,,,,,,,,,,,,,,,3789000000,1482000000,0.391,131.09,1482000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-11,32410,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.90,,,,11308000,66,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-11,32410,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.20,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-11,32410,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11308000,66,11307934,false,false,3,2015-01-01,2015-03-31,0
2015-05-11,32410,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11307969,false,false,3,2014-01-01,2014-03-31,-1
2015-08-10,32410,2015-12-31,2,2181000000,0.126,,,,,222000000,0.145,209000000,0.181,134000000,,0.263,11.86,,,,,,3687000000,1549000000,0.420,137.04,1549000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
