filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,69980,2015-03-31,,11372000000,-0.021,,,,,204000000,-0.203,372000000,0.160,401000000,,0.325,16.42,16.27,0.049,0.023,0.018,,16177000000,8563000000,0.527,348.33,8521000000,1029000000,-860000000,-634000000,2955000000,,0.305,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,69980,2014-03-31,,11616000000,0.025,,,,,256000000,,320000000,,303000000,,,12.39,12.30,0.041,0.020,0.022,,16155000000,7950000000,0.488,322.36,7891000000,778000000,-405000000,185000000,3395000000,,0.323,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,69980,2016-03-31,,5600000000,-0.016,,,,,280000000,2.360,260000000,1.500,,250000000,,10.22,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,69980,2016-03-31,,10700000000,-0.059,,,,,540000000,1.641,500000000,0.344,,480000000,,19.62,,,,,,,,,,,,,,,,0.255,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,69980,2015-03-31,,9853000000,0.031,,,,,382000000,0.252,609000000,0.278,519000000,,1.415,21.25,21.05,,,,,14771000000,7228000000,0.487,293.77,7186000000,,,,,5.00,,,,25777600,1314485,24464608,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,69980,2014-03-31,,9556000000,0.013,,,,,305000000,2.635,476000000,0.313,215000000,,,8.79,8.72,,,,,14669000000,6707000000,0.455,272.54,6671000000,,,,,4.00,,,,25777600,1297796,24485594,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,69980,2016-03-31,,5000000000,0.029,,,,,250000000,0.246,280000000,0.110,260000000,,0.294,10.63,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-14,69980,2016-03-31,,10000000000,0.015,,,,,500000000,0.307,570000000,-0.065,530000000,,0.020,21.66,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-05-14,69980,2015-03-31,,11372000000,-0.021,,,,,204000000,-0.203,372000000,0.160,401000000,,0.325,16.42,16.27,0.049,0.023,0.018,,16177000000,8563000000,0.527,348.33,8521000000,970000000,-802000000,-634000000,2955000000,,0.305,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,69980,2014-03-31,,11616000000,0.025,,,,,256000000,,320000000,,303000000,,,12.39,12.30,0.041,0.020,0.022,,16155000000,7950000000,0.488,322.36,7891000000,778000000,-405000000,185000000,3395000000,,0.323,,,,,,true,false,12,2013-04-01,2014-03-31,-1
