filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,59750,2015-03-31,,120567000000,0.080,,,,,13305000000,-0.022,16576000000,0.057,10347000000,,-0.106,206.63,201.64,0.112,0.112,0.110,,158613000000,105062000000,0.625,1980.63,99181000000,16774000000,-19011000000,4059000000,29610000000,,0.116,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-11,59750,2014-03-31,,111630000000,0.220,,,,,13605000000,0.684,15676000000,0.521,11577000000,,0.979,231.17,,0.149,0.124,0.122,,138113000000,90507000000,0.616,1700.22,85145000000,14745000000,-8994000000,-1633000000,26897000000,,0.074,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-11,59750,2016-03-31,,65000000000,0.134,,,,,6000000000,-0.037,6500000000,-0.132,,4000000000,,79.88,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-11,59750,2016-03-31,,135000000000,0.120,,,,,13000000000,-0.023,13500000000,-0.186,,9000000000,,179.73,,,,,,,,,,,,,,,,0.167,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-11,59750,2015-03-31,,64661000000,-0.041,,,,,6031000000,-0.051,10139000000,0.192,7548000000,,0.197,150.73,147.10,,,,,109182000000,65933000000,0.604,1316.68,65933000000,,,,,24.00,,,,54021824,3946002,50077660,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,59750,2014-03-31,,67411000000,0.088,,,,,6354000000,0.327,8505000000,0.205,6305000000,,0.409,125.91,,,,,,92419000000,57709000000,0.624,1152.37,57709000000,,,,,17.00,,,,54021824,3942699,50082258,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,59750,2016-03-31,,33000000000,0.016,,,,,3000000000,0.196,4000000000,-0.113,3000000000,,-0.051,59.91,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-11,59750,2016-03-31,,65000000000,0.005,,,,,6000000000,-0.005,7500000000,-0.260,5500000000,,-0.271,109.83,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,59750,2016-03-31,1,33026000000,0.202,,,,,3493000000,0.160,3972000000,0.393,,2630000000,,52.53,50.05,,,,,161440000000,106984000000,0.626,2016.79,101002000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,59750,2015-03-31,1,27465000000,0.173,,,,,3011000000,0.290,2851000000,-0.188,,1694000000,,33.84,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,59750,2016-03-31,1,65000000000,0.134,,,,,6000000000,-0.037,6500000000,-0.132,,4000000000,,79.88,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,59750,2016-03-31,1,135000000000,0.120,,,,,13000000000,-0.023,13500000000,-0.186,,9000000000,,179.73,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,59750,2015-03-31,1,,,,,,,,,,,,,,,,,,,,158613000000,105062000000,0.625,1980.63,99181000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,59750,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,54021824,3946002,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,59750,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,59750,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54021824,3941230,50077441,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,59750,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50079102,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,59750,2016-03-31,2,68086000000,0.187,,,,,8246000000,0.323,8051000000,0.075,,5154000000,,102.93,98.07,,,,,169893000000,109575000000,0.609,2065.12,103419000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,59750,2015-03-31,2,57341000000,0.056,,,,,6231000000,-0.063,7490000000,-0.058,,4374000000,,87.35,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,59750,2016-03-31,2,138000000000,0.145,,,,,15500000000,0.165,15000000000,-0.095,,10000000000,,199.68,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,59750,2015-03-31,2,,,,,,,,,,,,,,,,,,,,158613000000,105062000000,0.625,1980.63,99181000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,59750,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,54021824,3946002,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,59750,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,59750,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,59750,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54021824,3942504,50078746,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,59750,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50079006,false,false,6,2014-04-01,2014-09-30,-1
2015-10-30,59750,2016-03-31,,68086000000,0.047,,,,,8246000000,0.374,8051000000,0.239,,5154000000,,102.93,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-30,59750,2015-03-31,,57341000000,,,,,,6231000000,,7490000000,,,4374000000,,87.35,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,59750,2016-03-31,,138000000000,0.022,,,,,15500000000,0.192,15000000000,0.111,,10000000000,,199.68,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,59750,2015-03-31,,120567000000,,,,,,13305000000,,16576000000,,,10347000000,,206.63,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,59750,2016-03-31,,35084000000,0.063,,,,,3674000000,0.225,4687000000,0.172,3607000000,,0.202,72.03,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-10-30,59750,2015-03-31,,32467000000,,,,,,2508000000,,4511000000,,3161000000,,,63.13,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-04-01,2014-09-30,-1
2015-10-30,59750,2016-03-31,,68000000000,0.046,,,,,6500000000,0.083,8000000000,0.067,6000000000,,0.091,119.81,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,59750,2015-03-31,,64661000000,,,,,,6031000000,,10139000000,,7548000000,,,150.73,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,59750,2016-03-31,3,103085000000,0.211,,,,,12501000000,0.437,11194000000,-0.060,,6889000000,,137.57,131.07,,,,,170077000000,110509000000,0.612,2079.93,104169000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-29,59750,2015-03-31,3,85109000000,0.032,,,,,8701000000,-0.135,11913000000,-0.025,,7060000000,,140.98,138.68,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-29,59750,2016-03-31,3,143000000000,0.186,,,,,16500000000,0.240,15000000000,-0.095,,10500000000,,209.66,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-29,59750,2015-03-31,3,,,,,,,,,,,,,,,,,,,,158613000000,105062000000,0.625,1980.63,99181000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-29,59750,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,54021824,3946002,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-29,59750,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-29,59750,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-29,59750,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54021824,3938483,50079154,false,false,9,2015-04-01,2015-12-31,0
2016-01-29,59750,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50078211,false,false,9,2014-04-01,2014-12-31,-1
2016-01-29,59750,2016-03-31,,143000000000,0.036,,,,,16500000000,0.065,15000000000,,,10500000000,,209.66,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-29,59750,2015-03-31,,120567000000,,,,,,13305000000,,16576000000,,,10347000000,,206.63,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-29,59750,2016-03-31,,71000000000,0.044,,,,,7100000000,0.092,8500000000,0.063,6400000000,,0.067,127.79,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-29,59750,2015-03-31,,64661000000,,,,,,6031000000,,10139000000,,7548000000,,,150.73,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2016-05-11,59750,2016-03-31,,145390000000,0.206,,,,,18150000000,0.364,15391000000,-0.071,,10428000000,,208.24,198.41,0.101,0.093,0.125,,172289000000,113284000000,0.620,2132.98,106826000000,22175000000,-22425000000,-4007000000,24983000000,,0.178,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-11,59750,2015-03-31,,120567000000,0.080,,,,,13305000000,-0.022,16576000000,0.057,,10347000000,,206.63,201.64,0.112,0.112,0.110,,158613000000,105062000000,0.625,1980.63,99181000000,16774000000,-19011000000,4059000000,29610000000,,0.116,,,,,,true,false,12,2014-04-01,2015-03-31,-1
