filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-06-10,69050,2015-05-20,,21918000000,0.056,,,,,3598000000,-0.014,3816000000,0.012,2484000000,,0.092,65.95,,0.067,0.095,0.164,,40102000000,36886000000,0.920,991.85,36876000000,2250000000,599000000,-2996000000,6989000000,,0.394,,,,,,true,false,12,2014-06-01,2015-05-31,0
2015-06-10,69050,2014-05-20,,20747000000,0.181,,,,,3650000000,0.498,3772000000,0.426,2275000000,,0.505,58.83,,0.063,0.097,0.176,,40150000000,36804000000,0.917,951.40,36799000000,2324000000,-317000000,-850000000,6943000000,,0.408,,,,,,true,false,12,2013-06-01,2014-05-31,-1
2015-06-10,69050,2016-05-20,,11700000000,0.075,,,,,1910000000,0.003,1980000000,-0.031,,1330000000,,35.77,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-06-01,2015-11-30,1
2015-06-10,69050,2016-05-20,,23900000000,0.090,,,,,4090000000,0.137,4210000000,0.103,,2820000000,,75.85,,,,,,,,,,,,,,,,0.383,,,,,,true,true,12,2015-06-01,2016-05-31,1
2015-06-10,69050,2015-05-20,,20605000000,0.049,,,,,3361000000,-0.037,3654000000,-0.007,2379000000,,0.066,63.17,,,,,,37970000000,35009000000,0.922,941.64,35009000000,,,,,26.00,,,,39012000,1832740,37672478,false,false,12,2014-06-01,2015-05-31,0
2015-06-10,69050,2014-05-20,,19638000000,0.166,,,,,3489000000,0.442,3680000000,0.335,2232000000,,0.380,57.73,,,,,,38511000000,35283000000,0.916,912.20,35283000000,,,,,24.00,,,,39012000,332649,38679386,false,false,12,2013-06-01,2014-05-31,-1
2015-06-10,69050,2016-05-20,,11030000000,0.078,,,,,1780000000,-0.002,1890000000,-0.044,1270000000,,-0.066,33.99,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-06-01,2015-11-30,1
2015-06-10,69050,2016-05-20,,22500000000,0.092,,,,,3780000000,0.124,3950000000,0.081,2650000000,,0.113,71.21,,,,,,,,,,,,,,,29.00,,,,,,,false,true,12,2015-06-01,2016-05-31,1
2015-09-09,69050,2016-05-20,1,5786000000,0.058,,,,,855000000,-0.168,905000000,-0.165,,632000000,,17.00,,,,,,40200000000,37185000000,0.925,999.80,37171000000,,,,,,,,,,,,true,false,3,2015-06-01,2015-08-31,0
2015-09-09,69050,2015-05-20,1,5467000000,0.066,,,,,1028000000,0.161,1084000000,0.207,,717000000,,18.55,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-06-01,2014-08-31,-1
2015-09-09,69050,2016-05-20,1,11700000000,0.075,,,,,1910000000,0.003,1980000000,-0.031,,1330000000,,35.77,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-06-01,2015-11-30,0
2015-09-09,69050,2016-05-20,1,23900000000,0.090,,,,,4090000000,0.137,4210000000,0.103,,2820000000,,75.85,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-06-01,2016-05-31,0
