filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-10,59320,2015-05-31,,292391000000,-0.010,,,,,8541000000,-0.486,7928000000,-0.490,5949000000,,-0.531,189.43,,0.077,0.031,0.029,,270557000000,85148000000,0.308,2654.96,83371000000,12261000000,-22120000000,8945000000,30111000000,,0.185,,,,,,true,false,12,2014-06-01,2015-05-31,0
2015-07-10,59320,2014-05-31,,295236000000,0.086,,,,,16613000000,0.376,15553000000,0.413,12698000000,,0.091,404.09,,0.183,0.069,0.056,,234243000000,72241000000,0.304,2266.96,71222000000,22002000000,-6919000000,-8315000000,30737000000,,0.087,,,,,,true,false,12,2013-06-01,2014-05-31,-1
2015-07-10,59320,2016-05-31,,175000000000,0.225,,,,,3500000000,-0.475,3000000000,-0.517,,1000000000,,31.84,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-06-01,2015-11-30,1
2015-07-10,59320,2016-05-31,,355000000000,0.214,,,,,7000000000,-0.181,6000000000,-0.243,,2500000000,,79.59,,,,,,,,,,,,,,,,0.440,,,,,,true,true,12,2015-06-01,2016-05-31,1
2015-07-10,59320,2014-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,31554629,137029,31424855,false,false,12,2013-06-01,2014-05-31,-1
2015-07-10,59320,2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,31554629,152579,31409991,false,false,12,2014-06-01,2015-05-31,0
2015-07-10,59320,2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,true,12,2015-06-01,2016-05-31,1
2015-04-06,59320,2015-05-31,3,212412000000,0.000,,,,,7581000000,-0.369,6921000000,-0.378,5942000000,,-0.280,189.18,,,,,,262800000000,79554000000,0.298,,78368000000,,,,,,,,,,,,true,false,9,2014-06-01,2015-02-28,0
2015-04-06,59320,2014-05-31,3,212315000000,0.070,,,,,12023000000,0.339,11130000000,0.345,8259000000,,0.117,262.80,,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-06-01,2014-02-28,-1
2015-04-06,59320,2015-05-31,3,300000000000,0.016,,,,,10500000000,-0.368,9500000000,-0.389,7000000000,,-0.449,222.83,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-06-01,2015-05-31,0
2015-04-06,59320,2014-05-31,3,,,,,,,,,,,,,,,,,,,,234243000000,72241000000,0.304,,71222000000,,,,,,,,,,,,true,false,12,2013-06-01,2014-05-31,-1
2015-04-06,59320,2014-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,31554629,137029,,false,false,12,2013-06-01,2014-05-31,-1
