filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,39100,2015-03-31,,754000000,0.119,,,,,214000000,0.179,196000000,0.105,127000000,,0.029,294.80,285.85,0.246,0.252,0.284,,989000000,745000000,0.753,1406.99,745000000,167000000,-81000000,261000000,670000000,50.00,0.170,,,529800,,432594,false,false,12,2014-04-01,2015-03-31,0
2015-05-11,39100,2014-03-31,,674000000,0.204,,,,,181000000,0.499,177000000,0.508,123000000,,0.065,300.62,,0.558,0.378,0.270,,572000000,292000000,0.511,682.55,292000000,180000000,-18000000,-22000000,322000000,0.00,,,,428000,,412350,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,39100,2016-03-31,,416000000,,,,,,112000000,,111000000,,64000000,,,122.27,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-11,39100,2016-03-31,,847000000,0.124,,,,,233000000,0.089,231000000,0.176,135000000,,0.060,255.13,,,,,,,,,,,,,,,50.00,0.196,,,,,,false,true,12,2015-04-01,2016-03-31,1
,39100,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
,39100,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-05,39100,2016-03-31,1,216000000,,,,,,68000000,,67000000,,43000000,,,16.37,15.93,,,,,952000000,762000000,0.801,,762000000,,,,,,,,,2649000,,2649000,false,false,3,2015-04-01,2015-06-30,0
2015-08-05,39100,2016-03-31,1,426000000,,,,,,121000000,,120000000,,74000000,,,28.16,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-08-05,39100,2016-03-31,1,920000000,0.221,,,,,275000000,0.285,273000000,0.391,172000000,,0.355,65.22,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-05,39100,2015-03-31,1,,,,,,,,,,,,,,,,,,,,989000000,745000000,0.753,,745000000,,,,,50.00,,,,2649000,,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-05,39100,2016-03-31,,426000000,0.025,,,,,121000000,0.083,120000000,0.085,74000000,,0.152,28.16,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-08-05,39100,2016-03-31,,920000000,0.086,,,,,275000000,0.180,273000000,0.183,172000000,,0.278,65.22,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-05,39100,2015-03-31,,754000000,,,,,,214000000,,196000000,,127000000,,,58.96,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-09-15,39100,2016-03-31,,1031000000,0.121,,,,,318000000,0.158,317000000,0.159,200000000,,0.162,75.80,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-09-15,39100,2015-03-31,,754000000,,,,,,214000000,,196000000,,127000000,,,58.96,,,,,,,,,,,,,,,50.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-05,39100,2016-03-31,2,424000000,,,,,,134000000,,133000000,,85000000,,,32.39,31.62,,,,,1006000000,804000000,0.799,,804000000,,,,,,,,,2649000,,2649000,false,false,6,2015-04-01,2015-09-30,0
2015-11-05,39100,2016-03-31,2,1031000000,0.368,,,,,318000000,0.488,317000000,0.612,200000000,,0.574,75.80,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-05,39100,2015-03-31,2,,,,,,,,,,,,,,,,,,,,989000000,745000000,0.753,,745000000,,,,,50.00,,,,2649000,,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-05,39100,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-05,39100,2016-03-31,3,693000000,0.234,,,,,214000000,0.295,213000000,0.299,137000000,,0.364,51.96,50.73,,,,,1072000000,856000000,0.799,,856000000,,,,,,,,,2649000,,2649000,false,false,9,2015-04-01,2015-12-31,0
2016-02-05,39100,2015-03-31,3,562000000,,,,,,165000000,,164000000,,100000000,,,47.06,,,,,,,,,,,,,,,,,,,,,2144000,false,false,9,2014-04-01,2014-12-31,-1
2016-02-05,39100,2016-03-31,3,1031000000,0.368,,,,,318000000,0.488,317000000,0.612,200000000,,0.574,75.80,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-05,39100,2015-03-31,3,,,,,,,,,,,,,,,,,,,,989000000,745000000,0.753,,745000000,,,,,50.00,,,,2649000,,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-05,39100,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-05-06,39100,2016-03-31,,988000000,0.310,,,,,319000000,0.489,317000000,0.613,206000000,,0.617,77.84,76.01,0.247,0.295,0.323,,1159000000,925000000,0.798,349.23,925000000,192000000,-71000000,-53000000,737000000,15.00,0.193,,,2649000,,2649000,false,false,12,2015-04-01,2016-03-31,0
2016-05-06,39100,2015-03-31,,754000000,0.119,,,,,214000000,0.179,196000000,0.105,127000000,,0.029,58.96,57.17,0.246,0.252,0.284,,989000000,745000000,0.753,281.40,745000000,167000000,-81000000,261000000,670000000,50.00,0.170,,,2649000,,2162973,false,false,12,2014-04-01,2015-03-31,-1
2016-05-06,39100,2017-03-31,,553000000,0.303,,,,,153000000,0.142,152000000,0.143,98000000,,0.143,37.04,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,1
2016-05-06,39100,2017-03-31,,1149000000,0.163,,,,,356000000,0.117,355000000,0.120,228000000,,0.108,86.22,,,,,,,,,,,,,,,17.00,0.197,,,,,,false,true,12,2016-04-01,2017-03-31,1
