filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-11,80700,2015-03-31,,80800000000,-0.102,,,,,1650000000,0.179,1900000000,0.188,1100000000,,0.146,40.96,,,,,,,,,,,,,,,13.00,,,,,,,false,true,12,2014-04-01,2015-03-31,0
2015-05-11,80700,2014-03-31,,97112000000,,,,,,1189000000,,1429000000,,867000000,,,32.31,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2013-04-01,2014-03-31,-1
2015-05-11,80700,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,80700,2015-03-31,,80981000000,-0.166,,,,,1663000000,0.398,1928000000,0.348,1113000000,,0.284,41.48,,0.059,0.048,0.021,,42407000000,19802000000,0.467,737.47,19802000000,2148000000,-1715000000,-343000000,9132000000,13.00,0.313,,,28678486,1826390,26852661,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,80700,2014-03-31,,97112000000,0.176,,,,,1189000000,0.093,1429000000,0.046,867000000,,0.150,32.31,,0.049,0.027,0.012,,37611000000,18230000000,0.485,678.91,18230000000,1608000000,-407000000,-262000000,9011000000,10.00,0.310,,,28678486,1825332,26854612,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,80700,2016-03-31,,48000000000,0.260,,,,,350000000,-0.367,500000000,-0.351,320000000,,-0.269,11.92,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-15,80700,2016-03-31,,110000000000,0.358,,,,,1700000000,0.022,1950000000,0.011,1150000000,,0.032,42.83,,,,,,,,,,,,,,,13.00,0.304,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-29,80700,2016-03-31,1,27836000000,0.967,,,,,621000000,4.968,764000000,2.442,501000000,,4.295,18.67,,,,,,50039000000,20329000000,0.406,,20329000000,,,,,,,,,28678486,1826487,26852054,false,false,3,2015-04-01,2015-06-30,0
2015-07-29,80700,2015-03-31,1,14154000000,-0.718,,,,,104000000,-0.824,221000000,-0.699,94000000,,-0.796,3.53,,,,,,,,,,,,,,,,,,,,,26853054,false,false,3,2014-04-01,2014-06-30,-1
2015-07-29,80700,2016-03-31,1,48000000000,0.260,,,,,350000000,-0.367,500000000,-0.351,320000000,,-0.269,11.92,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,0
2015-07-29,80700,2016-03-31,1,110000000000,0.358,,,,,1700000000,0.022,1950000000,0.011,1150000000,,0.032,42.83,,,,,,,,,,,,,,,13.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
