filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2017-04-07,95190,2017-05-31,3,6774000000,,,,,,2521000000,,1859000000,,,2002000000,,114.10,107.50,,,,,47546000000,7074000000,0.136,355.58,6472000000,,,,,,,,,,,,true,false,9,2016-06-01,2017-02-28,0
2017-04-07,95190,2017-05-31,3,8169000000,-0.045,,,,,2731000000,0.297,1758000000,0.345,,1755000000,,98.90,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-06-01,2017-05-31,0
2017-04-07,95190,2016-05-31,3,,,,,,,,,,,,,,,,,,,,51613000000,5134000000,0.077,227.13,3977000000,,,,,,,,,,,,true,false,12,2015-06-01,2016-05-31,-1
2017-04-07,95190,2016-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,17510800,,,false,false,12,2015-06-01,2016-05-31,-1
2017-04-07,95190,2017-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2016-06-01,2017-05-31,0
2017-04-07,95190,2017-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-06-01,2017-05-31,0
2017-04-07,95190,2017-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18201600,,17549894,false,false,9,2016-06-01,2017-02-28,0
2017-07-14,95190,2017-05-31,,8265000000,-0.034,,,,,2794000000,0.327,1845000000,0.411,,2023000000,,114.03,107.88,0.379,0.035,0.338,,53915000000,7484000000,0.125,365.20,6713000000,5042000000,230000000,-2724000000,7768000000,,,,,,,,true,false,12,2016-06-01,2017-05-31,0
2017-07-14,95190,2016-05-31,,8556000000,0.544,,,,,2105000000,2.552,1307000000,0.835,,305000000,,18.87,,0.092,0.033,0.246,,51613000000,5134000000,0.077,227.13,3977000000,3935000000,-8405000000,8225000000,5243000000,,,,,,,,true,false,12,2015-06-01,2016-05-31,-1
2017-07-14,95190,2018-05-31,,11500000000,0.391,,,,,3500000000,0.253,2000000000,0.084,,700000000,,38.08,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-06-01,2018-05-31,1
2017-07-14,95190,2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,17510800,,16198013,false,false,12,2015-06-01,2016-05-31,-1
2017-07-14,95190,2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,18383100,,17746481,false,false,12,2016-06-01,2017-05-31,0
2017-07-14,95190,2018-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2017-06-01,2018-05-31,1
2017-10-11,95190,2018-05-31,1,2480000000,,,,,,1163000000,,878000000,,,471000000,,25.63,24.53,,,,,65316000000,10078000000,0.110,390.21,7173000000,,,,,,,,,,,,true,false,3,2017-06-01,2017-08-31,0
2017-10-11,95190,2018-05-31,1,11500000000,0.391,,,,,3500000000,0.253,2000000000,0.084,,700000000,,38.08,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-06-01,2018-05-31,0
2017-10-11,95190,2017-05-31,1,,,,,,,,,,,,,,,,,,,,53915000000,7484000000,0.125,365.20,6713000000,,,,,,,,,,,,true,false,12,2016-06-01,2017-05-31,-1
2017-10-11,95190,2017-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,18383100,,,false,false,12,2016-06-01,2017-05-31,-1
2017-10-11,95190,2018-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2017-06-01,2018-05-31,0
2017-10-11,95190,2018-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18383100,,18383100,false,false,3,2017-06-01,2017-08-31,0
2018-01-12,95190,2018-05-31,2,6015000000,0.069,,,,,2535000000,0.031,1812000000,-0.093,,900000000,,48.96,46.82,,,,,64270000000,10710000000,0.119,,7645000000,,,,,,,,,,,,true,false,6,2017-06-01,2017-11-30,0
2018-01-12,95190,2017-05-31,2,5628000000,,,,,,2458000000,,1997000000,,,2223000000,,126.88,,,,,,,,,,,,,,,,,,,,,,true,false,6,2016-06-01,2016-11-30,-1
2018-01-12,95190,2018-05-31,2,11500000000,0.391,,,,,3500000000,0.253,2000000000,0.084,,700000000,,38.08,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-06-01,2018-05-31,0
2018-01-12,95190,2017-05-31,2,,,,,,,,,,,,,,,,,,,,53915000000,7484000000,0.125,,6713000000,,,,,,,,,,,,true,false,12,2016-06-01,2017-05-31,-1
2018-01-12,95190,2017-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,18383100,,,false,false,12,2016-06-01,2017-05-31,-1
2018-01-12,95190,2018-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2017-06-01,2018-05-31,0
2018-01-12,95190,2018-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2017-06-01,2018-05-31,0
2018-01-12,95190,2018-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18383100,,18383100,false,false,6,2017-06-01,2017-11-30,0
2018-01-12,95190,2017-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17527744,false,false,6,2016-06-01,2016-11-30,-1
2018-04-05,95190,2018-05-31,3,8727000000,0.288,,,,,2996000000,0.188,1849000000,-0.005,,610000000,,33.21,31.68,,,,,64130000000,10336000000,0.115,,7381000000,,,,,,,,,,,,true,false,9,2017-06-01,2018-02-28,0
2018-04-05,95190,2017-05-31,3,6774000000,,,,,,2521000000,,1859000000,,,2002000000,,114.10,107.50,,,,,,,,,,,,,,,,,,,,,true,false,9,2016-06-01,2017-02-28,-1
2018-04-05,95190,2018-05-31,3,11500000000,0.391,,,,,3500000000,0.253,2000000000,0.084,,700000000,,19.01,,,,,,,,,,,,,,,,,,,,,,true,true,12,2017-06-01,2018-05-31,0
2018-04-05,95190,2017-05-31,3,,,,,,,,,,,,,,,,,,,,53915000000,7484000000,0.125,,6713000000,,,,,,,,,,,,true,false,12,2016-06-01,2017-05-31,-1
2018-04-05,95190,2017-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,18383100,,,false,false,12,2016-06-01,2017-05-31,-1
2018-04-05,95190,2018-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2017-06-01,2018-05-31,0
2018-04-05,95190,2018-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2017-06-01,2018-05-31,0
2018-04-05,95190,2018-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18473100,,18385078,false,false,9,2017-06-01,2018-02-28,0
2018-04-05,95190,2017-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549894,false,false,9,2016-06-01,2017-02-28,-1
2018-07-05,95190,2018-05-31,,11740000000,0.420,,,,,3679000000,0.317,2055000000,0.114,,800000000,,21.73,20.62,0.111,0.034,0.313,,65713000000,10870000000,0.116,205.96,7648000000,3941000000,-4026000000,-1673000000,6009000000,,,,,,,,true,false,12,2017-06-01,2018-05-31,0
