filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-30,45260,2016-03-31,1,20913000000,0.043,,,,,1467000000,0.306,1508000000,0.285,,994000000,,44.99,,,,,,114975000000,76737000000,0.662,,76126000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,45260,2015-03-31,1,20052000000,-0.005,,,,,1123000000,-0.139,1174000000,-0.213,,833000000,,37.68,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,45260,2016-03-31,1,42000000000,0.021,,,,,2400000000,0.195,2350000000,0.135,,1650000000,,74.62,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-30,45260,2016-03-31,1,87500000000,0.022,,,,,5500000000,0.182,5300000000,0.131,,3900000000,,176.38,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,45260,2015-03-31,1,,,,,,,,,,,,,,,,,,,,114095000000,76082000000,0.662,,75476000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,45260,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,23652550,1540565,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,45260,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,45260,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23652550,1540672,22111914,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,45260,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22112256,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,45260,2016-03-31,2,43079000000,0.048,,,,,2923000000,0.456,2991000000,0.445,,1894000000,,85.82,,,,,,110835000000,73900000000,0.662,,73358000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,45260,2015-03-31,2,41123000000,0.001,,,,,2008000000,-0.155,2071000000,-0.181,,1569000000,,70.96,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,45260,2016-03-31,2,87500000000,0.022,,,,,5500000000,0.182,5300000000,0.131,,3900000000,,177.02,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,45260,2015-03-31,2,,,,,,,,,,,,,,,,,,,,114095000000,76082000000,0.662,,75476000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,45260,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,,,,23652550,1540565,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,45260,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,45260,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,45260,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23652550,1660855,22071808,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,45260,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22112222,false,false,6,2014-04-01,2014-09-30,-1
2016-01-29,45260,2016-03-31,3,64754000000,0.031,,,,,5073000000,0.551,4767000000,0.380,,3002000000,,136.19,,,,,,116743000000,76261000000,0.648,,75693000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
