filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-03,43610,2015-11-30,2,3299000000,-0.010,,,,,16000000,-0.518,22000000,-0.266,-14000000,,,-1.19,,,,,,5892000000,1531000000,0.260,,1531000000,,,,,,,,,,,,true,false,6,2014-12-01,2015-05-31,0
2015-07-03,43610,2014-11-30,2,3333000000,0.128,,,,,34000000,,29000000,,19000000,,,1.60,,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-12-01,2014-05-31,-1
2015-07-03,43610,2015-11-30,2,7000000000,0.040,,,,,50000000,-0.153,50000000,-0.250,15000000,,-0.592,1.23,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-12-01,2015-11-30,0
2015-07-03,43610,2014-11-30,2,,,,,,,,,,,,,,,,,,,,5997000000,1573000000,0.262,,1573000000,,,,,,,,,,,,true,false,12,2013-12-01,2014-11-30,-1
2015-07-03,43610,2014-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,12200000,17915,,false,false,12,2013-12-01,2014-11-30,-1
2015-07-03,43610,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-12-01,2015-11-30,0
2015-07-03,43610,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2014-12-01,2015-11-30,0
2015-07-03,43610,2015-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12200000,19282,12181251,false,false,6,2014-12-01,2015-05-31,0
2015-07-03,43610,2014-11-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12182085,false,false,6,2013-12-01,2014-05-31,-1
2015-07-03,43610,2015-11-30,,3299000000,-0.108,,,,,16000000,-0.333,22000000,0.100,-14000000,,,-1.03,,,,,,,,,,,,,,,,,,,,,,true,true,6,2014-12-01,2015-05-31,0
2015-07-03,43610,2014-11-30,,3333000000,,,,,,34000000,,29000000,,19000000,,,1.60,,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-12-01,2014-05-31,-1
2015-07-03,43610,2015-11-30,,7000000000,-0.067,,,,,50000000,-0.231,50000000,-0.091,15000000,,-0.667,1.23,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-12-01,2015-11-30,0
2015-07-03,43610,2014-11-30,,6728000000,,,,,,59000000,,66000000,,36000000,,,3.02,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-12-01,2014-11-30,-1
2015-10-05,43610,2015-11-30,3,4913000000,0.001,,,,,22000000,-0.153,25000000,0.053,-12000000,,,-1.06,,,,,,5832000000,1525000000,0.262,,1525000000,,,,,,,,,,,,true,false,9,2014-12-01,2015-08-31,0
2015-10-05,43610,2014-11-30,3,4906000000,0.085,,,,,26000000,,24000000,,12000000,,,0.99,,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-12-01,2014-08-31,-1
2015-10-05,43610,2015-11-30,3,7000000000,0.040,,,,,50000000,-0.153,50000000,-0.250,15000000,,-0.592,1.23,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-12-01,2015-11-30,0
2015-10-05,43610,2014-11-30,3,,,,,,,,,,,,,,,,,,,,5997000000,1573000000,0.262,,1573000000,,,,,,,,,,,,true,false,12,2013-12-01,2014-11-30,-1
2015-10-05,43610,2014-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,12200000,17915,,false,false,12,2013-12-01,2014-11-30,-1
2015-10-05,43610,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-12-01,2015-11-30,0
2015-10-05,43610,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2014-12-01,2015-11-30,0
2015-10-05,43610,2015-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12200000,19401,12181047,false,false,9,2014-12-01,2015-08-31,0
2015-10-05,43610,2014-11-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12182085,false,false,9,2013-12-01,2014-08-31,-1
