filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,49900,2015-03-31,,7561000000,-0.031,,,,,207000000,0.298,282000000,0.659,137000000,,1.285,13.23,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-14,49900,2014-03-31,,7724000000,,,,,,171000000,,185000000,,65000000,,,6.36,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-18,49900,2015-03-31,,7561000000,-0.021,,,,,207000000,0.214,282000000,0.517,137000000,,1.081,13.23,,0.043,0.026,0.027,,10984000000,3380000000,0.306,324.16,3357000000,550000000,-614000000,-135000000,1053000000,,0.227,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-18,49900,2014-03-31,,7724000000,0.071,,,,,171000000,-0.189,185000000,-0.146,65000000,,-0.253,6.36,,0.022,0.018,0.022,,10576000000,3084000000,0.291,297.17,3078000000,485000000,-368000000,-98000000,1266000000,,0.786,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-18,49900,2016-03-31,,4100000000,0.015,,,,,160000000,0.194,200000000,0.145,,120000000,,11.59,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-18,49900,2016-03-31,,7800000000,0.031,,,,,270000000,0.300,300000000,0.064,,170000000,,16.41,,,,,,,,,,,,,,,,0.183,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-18,49900,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,11979000,1620093,10359529,false,false,12,2013-04-01,2014-03-31,-1
2015-05-18,49900,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,11979000,1622008,10358162,false,false,12,2014-04-01,2015-03-31,0
2015-05-18,49900,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-11,49900,2016-03-31,1,2173000000,0.001,,,,,106000000,0.153,137000000,0.308,,92000000,,8.91,,,,,,11624000000,3459000000,0.295,331.64,3434000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-11,49900,2015-03-31,1,2170000000,0.030,,,,,92000000,-0.095,105000000,-0.063,,53000000,,5.20,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-11,49900,2016-03-31,1,4100000000,0.015,,,,,160000000,0.194,200000000,0.145,,120000000,,11.59,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-11,49900,2016-03-31,1,7800000000,0.031,,,,,270000000,0.300,300000000,0.064,,170000000,,16.41,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-11,49900,2015-03-31,1,,,,,,,,,,,,,,,,,,,,10984000000,3380000000,0.306,324.16,3357000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-11,49900,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,11979000,1622008,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-11,49900,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-11,49900,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11979000,1622008,10356992,false,false,3,2015-04-01,2015-06-30,0
2015-08-11,49900,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10358907,false,false,3,2014-04-01,2014-06-30,-1
