filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-30,86240,2016-03-31,1,,,,,5811000000,0.143,1160000000,0.211,1208000000,0.218,,817000000,,18.54,18.50,,,,,53677000000,33713000000,0.624,,33508000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,86240,2015-03-31,1,,,,,5082000000,-0.336,958000000,-0.723,992000000,-0.715,,907000000,,20.84,20.68,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,86240,2015-03-31,1,,,,,,,,,,,,,,,,,,,,48242000000,33690000000,0.694,,33498000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,86240,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,44431386,354716,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,86240,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44431386,342116,44080899,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,86240,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43523247,false,false,3,2014-04-01,2014-06-30,-1
,86240,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
,86240,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-16,86240,2016-03-31,,,,,,11225000000,,2116000000,,2215000000,,,1492000000,,33.89,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-16,86240,2015-03-31,,,,,,9845000000,,1621000000,,1689000000,,,1826000000,,41.94,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-29,86240,2016-03-31,2,,,,,11225000000,0.140,2116000000,0.306,2215000000,0.312,,1492000000,,33.89,33.83,,,,,60317000000,33842000000,0.557,,33612000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-29,86240,2015-03-31,2,,,,,9845000000,-0.255,1621000000,-0.679,1689000000,-0.669,,1826000000,,41.94,41.62,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-29,86240,2015-03-31,2,,,,,,,,,,,,,,,,,,,,48242000000,33690000000,0.694,,33498000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-29,86240,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,44431386,354716,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-29,86240,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-29,86240,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44431386,823056,44027389,false,false,6,2015-04-01,2015-09-30,0
2015-10-29,86240,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43562607,false,false,6,2014-04-01,2014-09-30,-1
2016-01-28,86240,2016-03-31,3,,,,,16933000000,0.128,3271000000,0.309,3386000000,0.305,,2223000000,,50.66,50.57,,,,,55182000000,33443000000,0.602,,33195000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-28,86240,2015-03-31,3,,,,,15017000000,-0.232,2498000000,-0.656,2594000000,-0.647,,2584000000,,59.22,58.78,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-28,86240,2015-03-31,3,,,,,,,,,,,,,,,,,,,,48242000000,33690000000,0.694,,33498000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-28,86240,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,44431386,354716,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-28,86240,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-28,86240,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44431386,818880,43887847,false,false,9,2015-04-01,2015-12-31,0
2016-01-28,86240,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43646429,false,false,9,2014-04-01,2014-12-31,-1
,86240,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
