filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,37190,2015-12-31,1,153000000,-0.303,,,,,-35000000,,-36000000,,-37000000,,,-2.49,,,,,,454000000,249000000,0.547,,248000000,,,,,,,,,15000732,236,14973829,false,false,3,2015-01-01,2015-03-31,0
2015-05-14,37190,2014-12-31,1,219000000,,,,,,-20000000,,-20000000,,-21000000,,,-1.73,,,,,,,,,,,,,,,,,,,,,12600496,false,false,3,2014-01-01,2014-03-31,-1
2015-05-14,37190,2015-12-31,1,385000000,0.038,,,,,-8000000,,-12000000,,-14000000,,,-0.96,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-01-01,2015-06-30,0
2015-05-14,37190,2015-12-31,1,880000000,0.289,,,,,22000000,,13000000,,9000000,,,0.65,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-14,37190,2014-12-31,1,,,,,,,,,,,,,,,,,,,,474000000,257000000,0.538,,255000000,,,,,0.00,,,,14700732,236,,false,false,12,2014-01-01,2014-12-31,-1
2015-07-28,37190,2015-12-31,,323000000,-0.162,,,,,-31000000,,-29000000,,-30000000,,,-2.05,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-07-28,37190,2014-12-31,,371000000,,,,,,-55000000,,-57000000,,-77000000,,,-6.18,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-07-28,37190,2015-12-31,,782000000,-0.110,,,,,6000000,-0.726,4000000,-0.632,1000000,,-0.884,0.07,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-07-28,37190,2014-12-31,,682000000,,,,,,-83000000,,-86000000,,-109000000,,,-8.61,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-12,37190,2015-12-31,2,323000000,-0.130,,,,,-31000000,,-29000000,,-30000000,,,-2.06,,,,,,469000000,256000000,0.543,,254000000,,,,,,,,,15000732,236,14987472,false,false,6,2015-01-01,2015-06-30,0
2015-08-12,37190,2014-12-31,2,371000000,-0.346,,,,,-55000000,,-57000000,,-77000000,,,-6.18,,,,,,,,,,,,,,,,,,,,,12600496,false,false,6,2014-01-01,2014-06-30,-1
2015-08-12,37190,2015-12-31,2,782000000,0.145,,,,,6000000,,4000000,,1000000,,,0.07,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-12,37190,2014-12-31,2,,,,,,,,,,,,,,,,,,,,474000000,257000000,0.538,,255000000,,,,,0.00,,,,14700732,236,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-12,37190,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
