filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2019-08-14,70660,2019-09-30,3,2121000000,,,,,,396000000,,376000000,,233000000,,,118.35,106.77,,,,,2230000000,1784000000,0.800,,1784000000,,,,,,,,,2175000,,1977099,false,false,9,2018-10-01,2019-06-30,0
2019-08-14,70660,2019-09-30,3,2684000000,0.346,,,,,505000000,0.242,503000000,0.217,326000000,,0.227,161.27,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2018-10-01,2019-09-30,0
2019-08-14,70660,2018-09-30,3,,,,,,,,,,,,,,,,,,,,1318000000,860000000,0.653,,860000000,,,,,0.00,,,,1968000,,,false,false,12,2017-10-01,2018-09-30,-1
2019-08-14,70660,2019-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2018-10-01,2019-09-30,0
2019-11-11,70660,2019-09-30,,2772000000,0.390,,,,,507000000,0.249,487000000,0.178,318000000,,0.195,156.99,142.30,0.233,0.275,0.183,,2232000000,1868000000,0.837,859.20,1868000000,277000000,23000000,543000000,1558000000,0.00,,,,2175000,0,2026981,false,false,12,2018-10-01,2019-09-30,0
2019-11-11,70660,2018-09-30,,1994000000,0.065,,,,,406000000,0.327,413000000,0.366,266000000,,0.311,140.59,,0.376,0.352,0.204,,1318000000,860000000,0.653,437.28,860000000,46000000,-21000000,77000000,716000000,0.00,,,,1968000,0,1894020,false,false,12,2017-10-01,2018-09-30,-1
2019-11-11,70660,2020-09-30,,3325000000,0.200,,,,,453000000,-0.107,425000000,-0.128,276000000,,-0.131,127.10,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2019-10-01,2020-09-30,1
2020-02-12,70660,2020-09-30,1,666000000,,,,,,57000000,,57000000,,37000000,,,17.25,15.85,,,,,2202000000,1912000000,0.869,,1912000000,,,,,,,,,2212800,0,2186504,false,false,3,2019-10-01,2019-12-31,0
2020-02-12,70660,2020-09-30,1,3325000000,0.200,,,,,453000000,-0.107,425000000,-0.128,276000000,,-0.131,127.10,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2019-10-01,2020-09-30,0
2020-02-12,70660,2019-09-30,1,,,,,,,,,,,,,,,,,,,,2232000000,1868000000,0.837,,1868000000,,,,,0.00,,,,2175000,0,,false,false,12,2018-10-01,2019-09-30,-1
