filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2024-02-14,56190,2023-12-31,,1809000000,-0.196,,,,,618000000,-0.378,601000000,-0.396,387000000,,-0.407,112.06,110.59,0.241,0.278,0.342,,2253000000,1880000000,0.834,532.44,1880000000,48000000,-8000000,144000000,1927000000,0.00,,,,3531250,,3458510,false,false,12,2023-01-01,2023-12-31,0
2024-02-14,56190,2022-12-31,,2251000000,0.294,,,,,995000000,0.127,996000000,0.131,653000000,,0.005,167.59,,0.550,0.528,0.442,,2080000000,1336000000,0.642,343.35,1336000000,696000000,-1000000,-367000000,1742000000,0.00,,,,3531250,75000,3901318,false,false,12,2022-01-01,2022-12-31,-1
2024-02-14,56190,2024-12-31,,2040000000,0.128,,,,,630000000,0.019,630000000,0.048,437000000,,0.129,123.17,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2024-01-01,2024-12-31,1
2024-05-15,56190,2024-12-31,1,430000000,,,,,,125000000,,125000000,,86000000,,,24.44,24.30,,,,,2333000000,2011000000,0.862,,2011000000,,,,,,,,,3552750,,3547552,false,false,3,2024-01-01,2024-03-31,0
2024-05-15,56190,2024-12-31,1,2040000000,0.128,,,,,630000000,0.019,630000000,0.048,437000000,,0.129,123.17,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2024-01-01,2024-12-31,0
2024-05-15,56190,2023-12-31,1,,,,,,,,,,,,,,,,,,,,2253000000,1880000000,0.834,,1880000000,,,,,0.00,,,,3531250,,,false,false,12,2023-01-01,2023-12-31,-1
2024-08-14,56190,2024-12-31,2,682000000,,,,,,97000000,,97000000,,67000000,,,18.90,18.85,,,,,2284000000,1991000000,0.872,,1991000000,,,,,,,,,3552750,,3550151,false,false,6,2024-01-01,2024-06-30,0
2024-08-14,56190,2024-12-31,2,2040000000,0.128,,,,,630000000,0.019,630000000,0.048,437000000,,0.128,123.17,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2024-01-01,2024-12-31,0
2024-08-14,56190,2023-12-31,2,,,,,,,,,,,,,,,,,,,,2253000000,1880000000,0.834,,1880000000,,,,,0.00,,,,3531250,,,false,false,12,2023-01-01,2023-12-31,-1
2024-08-14,56190,2024-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2024-01-01,2024-12-31,0
