filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,37960,2015-03-31,,1851000000,0.017,,,,,119000000,,120000000,,66000000,,,9.68,,0.043,0.062,0.065,,1974000000,1567000000,0.794,227.14,1567000000,586000000,-405000000,-62000000,564000000,,0.362,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,37960,2014-03-31,,1820000000,-0.006,,,,,-11000000,,-9000000,,-36000000,,,-5.32,,-0.023,-0.005,-0.006,,1917000000,1521000000,0.793,220.46,1521000000,393000000,-388000000,-112000000,446000000,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,37960,2016-03-31,,946000000,0.049,,,,,29000000,-0.421,28000000,-0.447,,16000000,,2.44,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,37960,2016-03-31,,1955000000,0.056,,,,,130000000,0.089,128000000,0.070,,74000000,,10.80,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,37960,2015-03-31,,1851000000,0.018,,,,,116000000,,117000000,,63000000,,,9.27,,,,,,1965000000,1557000000,0.793,225.74,1557000000,,,,,3.50,,,,7280700,379175,6901525,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,37960,2014-03-31,,1819000000,-0.007,,,,,-15000000,,-13000000,,-40000000,,,-5.82,,,,,,1910000000,1514000000,0.793,219.47,1514000000,,,,,3.00,,,,7280700,379175,6901218,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,37960,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-30,37960,2016-03-31,1,457000000,0.017,,,,,2000000,-0.887,2000000,-0.900,,-1000000,,-0.21,,,,,,1866000000,1542000000,0.826,223.43,1542000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,37960,2015-03-31,1,450000000,-0.010,,,,,19000000,1.198,20000000,1.321,,11000000,,1.65,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,37960,2016-03-31,1,946000000,0.049,,,,,29000000,-0.421,28000000,-0.447,,16000000,,2.44,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-30,37960,2016-03-31,1,1955000000,0.056,,,,,130000000,0.089,128000000,0.070,,74000000,,10.80,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,37960,2015-03-31,1,,,,,,,,,,,,,,,,,,,,1974000000,1567000000,0.794,227.14,1567000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,37960,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50,,,,7280700,379175,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,37960,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,37960,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7280700,379175,6901525,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,37960,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6901525,false,false,3,2014-04-01,2014-06-30,-1
2015-11-05,37960,2016-03-31,2,939000000,0.041,,,,,32000000,-0.362,33000000,-0.368,,16000000,,2.39,,,,,,2001000000,1559000000,0.779,226.03,1559000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-05,37960,2015-03-31,2,902000000,-0.015,,,,,51000000,2.651,52000000,2.353,,29000000,,4.23,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-05,37960,2016-03-31,2,1955000000,0.056,,,,,130000000,0.089,128000000,0.070,,74000000,,10.80,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-05,37960,2015-03-31,2,,,,,,,,,,,,,,,,,,,,1974000000,1567000000,0.794,227.14,1567000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-05,37960,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50,,,,7280700,379175,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-05,37960,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-05,37960,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-05,37960,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7280700,379175,6901525,false,false,6,2015-04-01,2015-09-30,0
2015-11-05,37960,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6901525,false,false,6,2014-04-01,2014-09-30,-1
2016-02-04,37960,2016-03-31,3,1433000000,0.040,,,,,77000000,-0.148,77000000,-0.151,,43000000,,6.28,,,,,,1976000000,1586000000,0.803,229.92,1586000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-04,37960,2015-03-31,3,1378000000,0.008,,,,,91000000,,91000000,,,51000000,,7.44,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-04,37960,2016-03-31,3,1955000000,0.056,,,,,130000000,0.089,128000000,0.070,,74000000,,10.80,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-04,37960,2015-03-31,3,,,,,,,,,,,,,,,,,,,,1974000000,1567000000,0.794,227.14,1567000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-04,37960,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50,,,,7280700,379175,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-04,37960,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-04,37960,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-04,37960,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7280700,379175,6901525,false,false,9,2015-04-01,2015-12-31,0
2016-02-04,37960,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6901525,false,false,9,2014-04-01,2014-12-31,-1
2016-05-12,37960,2016-03-31,,1934000000,0.045,,,,,125000000,0.047,125000000,0.041,,62000000,,8.99,,0.039,0.063,0.065,,2009000000,1605000000,0.799,232.63,1605000000,508000000,-369000000,-78000000,625000000,,0.445,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-12,37960,2015-03-31,,1851000000,0.017,,,,,119000000,,120000000,,,66000000,,9.68,,0.043,0.062,0.065,,1974000000,1567000000,0.794,227.14,1567000000,586000000,-405000000,-62000000,564000000,,0.362,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-12,37960,2017-03-31,,1009000000,0.074,,,,,88000000,1.705,88000000,1.669,,55000000,,7.99,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-05-12,37960,2017-03-31,,2044000000,0.057,,,,,182000000,0.454,181000000,0.448,,113000000,,16.52,,,,,,,,,,,,,,,,0.303,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-12,37960,2016-03-31,,1934000000,0.045,,,,,121000000,0.042,121000000,0.036,59000000,,-0.076,8.57,,,,,,1996000000,1592000000,0.798,230.81,1592000000,,,,,4.00,,,,7280700,379175,6901525,false,false,12,2015-04-01,2016-03-31,0
2016-05-12,37960,2015-03-31,,1851000000,0.018,,,,,116000000,,117000000,,63000000,,,9.27,,,,,,1965000000,1557000000,0.793,225.74,1557000000,,,,,3.50,,,,7280700,379175,6901525,false,false,12,2014-04-01,2015-03-31,-1
2016-05-12,37960,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-07-29,37960,2017-03-31,1,493000000,0.079,,,,,34000000,14.694,34000000,15.994,,20000000,,3.01,,,,,,1965000000,1598000000,0.813,231.63,1598000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-07-29,37960,2016-03-31,1,457000000,0.017,,,,,2000000,-0.887,2000000,-0.900,,-1000000,,-0.21,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-07-29,37960,2017-03-31,1,1009000000,0.074,,,,,88000000,1.705,88000000,1.669,,55000000,,7.99,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
2016-07-29,37960,2017-03-31,1,2044000000,0.057,,,,,182000000,0.454,181000000,0.448,,113000000,,16.52,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,0
2016-07-29,37960,2016-03-31,1,,,,,,,,,,,,,,,,,,,,2009000000,1605000000,0.799,232.63,1605000000,,,,,,,,,,,,true,false,12,2015-04-01,2016-03-31,-1
2016-07-29,37960,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,7280700,379175,,false,false,12,2015-04-01,2016-03-31,-1
2016-07-29,37960,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2016-04-01,2017-03-31,0
2016-07-29,37960,2017-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7280700,379249,6901505,false,false,3,2016-04-01,2016-06-30,0
2016-07-29,37960,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6901525,false,false,3,2015-04-01,2015-06-30,-1
