filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,21960,2015-03-31,,23228000000,0.200,,,,,2419000000,0.283,2352000000,0.297,1439000000,,0.307,122.49,120.75,0.326,0.135,0.104,,19930000000,5121000000,0.256,431.76,5103000000,2420000000,-4651000000,2786000000,4613000000,,0.090,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,21960,2014-03-31,,19362000000,,,,,,1885000000,,1813000000,,1101000000,,,94.56,92.61,0.344,0.147,0.097,,14910000000,3745000000,0.249,318.55,3717000000,3202000000,-1472000000,873000000,4021000000,,0.085,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,21960,2016-03-31,,11089000000,0.183,,,,,-635000000,,-681000000,,,-480000000,,-40.67,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-12,21960,2016-03-31,,27468000000,0.183,,,,,2010000000,-0.169,1923000000,-0.183,,1197000000,,101.34,,,,,,,,,,,,,,,,0.148,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,21960,2015-03-31,,18424000000,0.133,,,,,2185000000,0.192,2098000000,0.195,1321000000,,0.213,112.48,110.89,,,,,17481000000,4989000000,0.284,420.59,4971000000,,,,,11.00,,,,11821500,652,11750720,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,21960,2014-03-31,,16266000000,0.261,,,,,1834000000,0.494,1756000000,0.492,1089000000,,0.477,93.59,91.66,,,,,12800000000,3732000000,0.289,317.40,3703000000,,,,,8.00,,,,11670000,606,11646812,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,21960,2016-03-31,,8503000000,0.150,,,,,,,-748000000,,-516000000,,,-43.66,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-12,21960,2016-03-31,,22171000000,0.203,,,,,,,1786000000,-0.148,1132000000,,-0.144,95.77,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-11,21960,2016-03-31,1,5341000000,0.138,,,,,-201000000,,-217000000,,,-146000000,,-12.36,,,,,,21669000000,4913000000,0.226,,4896000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-11,21960,2015-03-31,1,4692000000,0.375,,,,,268000000,0.500,243000000,0.500,,144000000,,12.37,12.17,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-11,21960,2016-03-31,1,11089000000,0.183,,,,,-635000000,,-681000000,,,-480000000,,-40.67,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
