filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-07,78460,2015-12-31,1,22616000000,0.059,,,,,3660000000,0.162,3520000000,0.167,2022000000,,0.035,87.18,,,,,,95650000000,57060000000,0.586,,56039000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-07,78460,2014-12-31,1,21356000000,0.194,,,,,3149000000,1.440,3017000000,1.986,1954000000,,2.818,84.35,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-07,78460,2015-12-31,1,91000000000,0.008,,,,,15000000000,0.051,14000000000,-0.053,9000000000,,0.008,194.00,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-07,78460,2014-12-31,1,,,,,,,,,,,,,,,,,,,,97953000000,57469000000,0.576,,56439000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-07,78460,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,23407200,213231,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-07,78460,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.50,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-07,78460,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23407200,210931,23195094,false,false,3,2015-01-01,2015-03-31,0
2015-05-07,78460,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23172944,false,false,3,2014-01-01,2014-03-31,-1
2015-08-07,78460,2015-12-31,2,49407000000,0.100,,,,,10148000000,0.338,10332000000,0.372,6626000000,,0.361,142.82,,,,,,104934000000,62935000000,0.589,,61853000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-07,78460,2014-12-31,2,44935000000,0.136,,,,,7585000000,0.876,7532000000,0.975,4868000000,,1.083,105.02,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-07,78460,2015-12-31,2,94000000000,0.041,,,,,17000000000,0.191,16000000000,0.083,10000000000,,0.120,215.51,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-07,78460,2014-12-31,2,,,,,,,,,,,,,,,,,,,,97953000000,57469000000,0.576,,56439000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-07,78460,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,46814400,426462,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-07,78460,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-08-07,78460,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-07,78460,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46814400,412262,46393767,false,false,6,2015-01-01,2015-06-30,0
2015-08-07,78460,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46352824,false,false,6,2014-01-01,2014-06-30,-1
2015-11-09,78460,2015-12-31,3,73147000000,0.110,,,,,14389000000,0.360,14227000000,0.323,9171000000,,0.330,197.67,,,,,,100002000000,62722000000,0.617,,61698000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-11-09,78460,2014-12-31,3,65895000000,0.104,,,,,10578000000,0.701,10754000000,0.833,6896000000,,0.919,148.77,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-11-09,78460,2015-12-31,3,94000000000,0.041,,,,,17000000000,0.191,16000000000,0.083,10000000000,,0.120,215.48,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-11-09,78460,2014-12-31,3,,,,,,,,,,,,,,,,,,,,97953000000,57469000000,0.576,,56439000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-11-09,78460,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,46814400,426462,,false,false,12,2014-01-01,2014-12-31,-1
