filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2022-05-13,71400,2022-03-31,,9650000000,0.021,,,,,165000000,0.653,152000000,0.354,,105000000,,87.89,,0.261,0.064,0.017,,2488000000,454000000,0.183,380.20,454000000,-220000000,-6000000,147000000,782000000,,,,,,,,true,false,12,2021-04-01,2022-03-31,0
2022-05-13,71400,2021-03-31,,9455000000,0.163,,,,,99000000,,112000000,3.941,,71000000,,59.46,,0.227,0.051,0.011,,2293000000,349000000,0.152,292.01,349000000,242000000,-15000000,-216000000,861000000,,,,,,,,true,false,12,2020-04-01,2021-03-31,-1
2022-05-13,71400,2023-03-31,,10442000000,0.082,,,,,173000000,0.049,164000000,0.078,,114000000,,63.94,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,1
2022-05-13,71400,2022-03-31,,9652000000,0.021,,,,,142000000,0.622,130000000,0.290,89000000,,0.433,74.70,,,,,,2449000000,419000000,0.171,350.47,419000000,,,,,0.00,,,,1196200,,1196200,false,false,12,2021-04-01,2022-03-31,0
2022-05-13,71400,2021-03-31,,9457000000,0.163,,,,,87000000,,100000000,4.937,62000000,,4.802,52.14,,,,,,2271000000,329000000,0.145,275.48,329000000,,,,,0.00,,,,1196200,,1196200,false,false,12,2020-04-01,2021-03-31,-1
2022-05-13,71400,2023-03-31,,10444000000,0.082,,,,,,,163000000,0.254,112000000,,0.264,63.31,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,1
2022-08-12,71400,2023-03-31,1,2558000000,,,,,,61000000,,59000000,,,39000000,,24.66,24.65,,,,,2926000000,822000000,0.281,,822000000,,,,,,,,,,,,true,false,3,2022-04-01,2022-06-30,0
2022-08-12,71400,2023-03-31,1,10442000000,0.082,,,,,173000000,0.049,164000000,0.078,,114000000,,63.94,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,0
2022-08-12,71400,2022-03-31,1,,,,,,,,,,,,,,,,,,,,2488000000,454000000,0.183,,454000000,,,,,,,,,,,,true,false,12,2021-04-01,2022-03-31,-1
2022-08-12,71400,2022-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,1196200,,,false,false,12,2021-04-01,2022-03-31,-1
