filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,33590,2015-09-30,2,2423000000,-0.000,,,,,161000000,-0.092,190000000,-0.067,270000000,,1.266,74.68,74.21,,,,,3635000000,1895000000,0.519,522.26,1886000000,,,,,,,,,,,,true,false,6,2014-10-01,2015-03-31,0
2015-05-15,33590,2014-09-30,2,2423000000,0.126,,,,,177000000,0.068,203000000,0.075,119000000,,-0.053,32.95,32.65,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-10-01,2014-03-31,-1
2015-05-15,33590,2015-09-30,2,4461000000,0.108,,,,,131000000,0.861,164000000,0.473,245000000,,3.132,67.74,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-10-01,2015-09-30,0
2015-05-15,33590,2014-09-30,2,,,,,,,,,,,,,,,,,,,,3203000000,1645000000,0.512,452.32,1638000000,,,,,,,,,,,,true,false,12,2013-10-01,2014-09-30,-1
2015-05-15,33590,2014-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,3661171,38200,,false,false,12,2013-10-01,2014-09-30,-1
2015-05-15,33590,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-10-01,2015-09-30,0
2015-05-15,33590,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2014-10-01,2015-09-30,0
2015-05-15,33590,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3661171,49700,3622555,false,false,6,2014-10-01,2015-03-31,0
2015-05-15,33590,2014-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3622444,false,false,6,2013-10-01,2014-03-31,-1
2015-05-15,33590,2015-09-30,,2423000000,0.012,,,,,161000000,0.182,190000000,0.224,270000000,,1.973,74.68,,,,,,,,,,,,,,,,,,,,,,true,true,6,2014-10-01,2015-03-31,0
