filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-09,13760,2015-05-31,,58781000000,0.040,,,,,2143000000,0.183,2274000000,0.184,1366000000,,0.196,116.39,,0.093,0.054,0.036,,44088000000,15443000000,0.350,1315.16,15443000000,1268000000,-215000000,-695000000,2365000000,,0.215,,,,,,true,false,12,2014-06-01,2015-05-31,0
2015-07-09,13760,2014-05-31,,56505000000,0.046,,,,,1811000000,0.309,1920000000,0.297,1142000000,,0.289,97.29,,0.084,0.048,0.032,,40773000000,14003000000,0.343,1192.38,14003000000,1278000000,-301000000,-771000000,2008000000,,0.236,,,,,,true,false,12,2013-06-01,2014-05-31,-1
2015-07-09,13760,2016-05-31,,59000000000,0.004,,,,,1850000000,-0.137,1950000000,-0.143,,1200000000,,102.19,,,,,,,,,,,,,,,,0.245,,,,,,true,true,12,2015-06-01,2016-05-31,1
2015-07-09,13760,2015-05-31,,58476000000,0.038,,,,,2127000000,0.180,2261000000,0.180,1366000000,,0.198,116.36,,,,,,43983000000,15400000000,0.350,1311.54,15400000000,,,,,25.00,,,,11772626,30139,11743568,false,false,12,2014-06-01,2015-05-31,0
2015-07-09,13760,2014-05-31,,56360000000,0.067,,,,,1803000000,0.325,1916000000,0.309,1141000000,,0.212,97.14,,,,,,40651000000,14016000000,0.345,1193.44,14016000000,,,,,23.00,,,,11772626,28237,11746344,false,false,12,2013-06-01,2014-05-31,-1
2015-07-09,13760,2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2015-06-01,2016-05-31,1
2015-10-05,13760,2016-05-31,1,13668000000,0.061,,,,,449000000,0.435,488000000,0.454,,317000000,,27.07,,,,,,37943000000,15586000000,0.411,1327.36,15586000000,,,,,,,,,,,,true,false,3,2015-06-01,2015-08-31,0
2015-10-05,13760,2015-05-31,1,12879000000,-0.045,,,,,312000000,-0.206,335000000,-0.212,,211000000,,18.05,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-06-01,2014-08-31,-1
2015-10-05,13760,2016-05-31,1,59000000000,0.004,,,,,1850000000,-0.137,1950000000,-0.143,,1200000000,,102.19,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-06-01,2016-05-31,0
2015-10-05,13760,2015-05-31,1,,,,,,,,,,,,,,,,,,,,44088000000,15443000000,0.350,1315.16,15443000000,,,,,,,,,,,,true,false,12,2014-06-01,2015-05-31,-1
2015-10-05,13760,2015-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,11772626,30139,,false,false,12,2014-06-01,2015-05-31,-1
2015-10-05,13760,2016-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2015-06-01,2016-05-31,0
2015-10-05,13760,2016-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11772626,30201,11742456,false,false,3,2015-06-01,2015-08-31,0
2015-10-05,13760,2015-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11744337,false,false,3,2014-06-01,2014-08-31,-1
2016-01-05,13760,2016-05-31,2,24881000000,0.003,,,,,491000000,-0.086,546000000,-0.085,,354000000,,30.16,,,,,,33055000000,15629000000,0.473,1331.12,15629000000,,,,,,,,,,,,true,false,6,2015-06-01,2015-11-30,0
2016-01-05,13760,2015-05-31,2,24801000000,0.047,,,,,537000000,0.287,597000000,0.271,,372000000,,31.68,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-06-01,2014-11-30,-1
2016-01-05,13760,2016-05-31,2,59000000000,0.004,,,,,1850000000,-0.137,1950000000,-0.143,,1200000000,,102.19,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-06-01,2016-05-31,0
2016-01-05,13760,2015-05-31,2,,,,,,,,,,,,,,,,,,,,44088000000,15443000000,0.350,1315.16,15443000000,,,,,,,,,,,,true,false,12,2014-06-01,2015-05-31,-1
