filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,46110,2015-03-31,,73005000000,0.005,,,,,4428000000,0.036,4498000000,0.068,2756000000,,0.064,18.57,,0.114,0.067,0.061,,69252000000,28441000000,0.382,178.29,26474000000,4783000000,-1838000000,-2977000000,2444000000,,0.162,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-13,46110,2014-03-31,,72623000000,0.025,,,,,4274000000,0.538,4210000000,0.654,2592000000,,1.173,17.46,,0.129,0.064,0.059,,65291000000,22978000000,0.335,147.37,21883000000,6499000000,-1359000000,-4987000000,2379000000,,0.143,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,46110,2016-03-31,,36500000000,0.040,,,,,1900000000,0.081,1950000000,0.143,,1250000000,,8.42,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-13,46110,2016-03-31,,75500000000,0.034,,,,,4900000000,0.107,5000000000,0.112,,3000000000,,20.20,,,,,,,,,,,,,,,,0.148,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-13,46110,2015-03-31,,44314000000,-0.031,,,,,1289000000,-0.055,2395000000,0.240,1662000000,,0.417,11.20,,,,,,56167000000,19682000000,0.350,132.55,19682000000,,,,,3.00,,,,148553393,65876,148488811,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,46110,2014-03-31,,45725000000,0.090,,,,,1365000000,2.348,1932000000,1.081,1173000000,,0.996,7.90,,,,,,56568000000,17560000000,0.310,118.26,17560000000,,,,,2.50,,,,148553393,63532,148490495,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,46110,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,46110,2016-03-31,1,18177000000,0.083,,,,,1023000000,0.737,1001000000,0.657,,338000000,,2.28,,,,,,70606000000,28565000000,0.377,179.35,26630000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,46110,2015-03-31,1,16784000000,-0.001,,,,,589000000,0.147,604000000,0.049,,460000000,,3.10,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-07,46110,2016-03-31,1,36500000000,0.040,,,,,1900000000,0.081,1950000000,0.143,,1250000000,,8.42,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-07,46110,2016-03-31,1,75500000000,0.034,,,,,4900000000,0.107,5000000000,0.112,,3000000000,,20.20,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-07,46110,2015-03-31,1,,,,,,,,,,,,,,,,,,,,69252000000,28441000000,0.382,178.29,26474000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-07,46110,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,148553393,65876,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-07,46110,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-07,46110,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148553393,66086,148487408,false,false,3,2015-04-01,2015-06-30,0
2015-08-07,46110,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148489662,false,false,3,2014-04-01,2014-06-30,-1
2015-10-29,46110,2016-03-31,,37810000000,0.036,,,,,2700000000,0.421,2630000000,0.349,1490000000,,0.192,10.05,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-29,46110,2015-03-31,,35112000000,,,,,,1757000000,,1705000000,,1165000000,,,7.85,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-29,46110,2016-03-31,,78000000000,0.033,,,,,5450000000,0.112,5500000000,0.100,3300000000,,0.100,22.25,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-29,46110,2015-03-31,,73005000000,,,,,,4428000000,,4498000000,,2756000000,,,18.57,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-29,46110,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-29,46110,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-11,46110,2016-03-31,2,37819000000,0.077,,,,,2703000000,0.539,2639000000,0.547,,1494000000,,10.08,10.07,,,,,69185000000,28835000000,0.388,182.63,26847000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-11,46110,2015-03-31,2,35112000000,-0.007,,,,,1757000000,0.052,1705000000,0.039,,1165000000,,7.85,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
