filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2022-02-14,42590,2022-03-31,3,3287000000,,,,,,-357000000,,-352000000,,,-395000000,,-5.22,,,,,,7583000000,6392000000,0.834,,6324000000,,,,,,,,,,,,true,false,9,2021-04-01,2021-12-31,0
2022-02-14,42590,2022-03-31,3,4738000000,0.813,,,,,-180000000,,-75000000,,,-95000000,,-1.24,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-04-01,2022-03-31,0
2022-02-14,42590,2021-03-31,3,,,,,,,,,,,,,,,,,,,,3686000000,2383000000,0.646,,2382000000,,,,,,,,,,,,true,false,12,2020-04-01,2021-03-31,-1
2022-02-14,42590,2021-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,75308000,,,false,false,12,2020-04-01,2021-03-31,-1
2022-02-14,42590,2022-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2021-04-01,2022-03-31,0
2022-02-14,42590,2022-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-04-01,2022-03-31,0
2022-02-14,42590,2022-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79853400,,75813044,false,false,9,2021-04-01,2021-12-31,0
2022-04-21,42590,2022-03-31,,4810000000,0.015,,,,,-201000000,-0.117,-97000000,-0.293,,-137000000,,-1.79,,,,,,,,,,,,,,,,,,,,,,true,true,12,2021-04-01,2022-03-31,0
2022-04-21,42590,2021-03-31,,2612000000,,,,,,-508000000,,-451000000,,,592000000,,-8.04,,,,,,,,,,,,,,,,,,,,,,true,false,12,2020-04-01,2021-03-31,-1
2022-05-11,4259,2022-03-31,,4810000000,0.841,,,,,-201000000,,-97000000,,,-137000000,,-1.79,,-0.031,-0.017,-0.042,,7865000000,6633000000,0.838,82.44,6589000000,24000000,-701000000,3878000000,5537000000,,,,,,,,true,false,12,2021-04-01,2022-03-31,0
2022-05-11,4259,2021-03-31,,2612000000,,,,,,-508000000,,-451000000,,,-592000000,,-8.04,,-0.271,-0.146,-0.195,,3686000000,2383000000,0.646,31.64,2382000000,-528000000,-572000000,1800000000,2337000000,,,,,,,,true,false,12,2020-04-01,2021-03-31,-1
2022-05-11,4259,2023-03-31,,7000000000,0.455,,,,,50000000,,50000000,,,50000000,,0.63,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,1
2022-05-11,4259,2023-03-31,,6500000000,0.351,,,,,1000000,,1000000,,,1000000,,0.01,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,1
2022-05-11,4259,2022-03-31,,4016000000,0.537,,,,,-110000000,,50000000,,-49000000,,,-0.65,,,,,,7696000000,6701000000,0.870,83.80,6698000000,,,,,0.00,,,,79928400,,76831883,false,false,12,2021-04-01,2022-03-31,0
2022-05-11,4259,2021-03-31,,2612000000,,,,,,-412000000,,-348000000,,-585000000,,,-7.94,,,,,,3670000000,2400000000,0.654,31.86,2399000000,,,,,0.00,,,,75308000,,73754250,false,false,12,2020-04-01,2021-03-31,-1
2022-05-11,4259,2023-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,1
2022-08-10,4259,2023-03-31,1,1196000000,,,,,,-237000000,,-236000000,,,-223000000,,-2.77,,,,,,7633000000,6441000000,0.839,,6401000000,,,,,,,,,,,,true,false,3,2022-04-01,2022-06-30,0
2022-08-10,4259,2023-03-31,1,7000000000,0.455,,,,,50000000,,50000000,,,50000000,,0.63,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,0
2022-08-10,4259,2023-03-31,1,6500000000,0.351,,,,,1000000,,1000000,,,1000000,,0.01,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,0
2022-08-10,4259,2022-03-31,1,,,,,,,,,,,,,,,,,,,,7865000000,6633000000,0.838,,6589000000,,,,,,,,,,,,true,false,12,2021-04-01,2022-03-31,-1
2022-08-10,4259,2022-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,79928400,,,false,false,12,2021-04-01,2022-03-31,-1
2022-08-10,4259,2023-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2022-08-10,4259,2023-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80956300,,80838800,false,false,3,2022-04-01,2022-06-30,0
2022-11-09,4259,2023-03-31,2,2622000000,1.330,,,,,-287000000,,-285000000,,,-272000000,,-3.36,,,,,,7601000000,6413000000,0.839,,6381000000,,,,,,,,,,,,true,false,6,2022-04-01,2022-09-30,0
2022-11-09,4259,2022-03-31,2,1971000000,,,,,,-329000000,,-336000000,,,-388000000,,-5.15,,,,,,,,,,,,,,,,,,,,,,true,false,6,2021-04-01,2021-09-30,-1
2022-11-09,4259,2023-03-31,2,7000000000,0.455,,,,,50000000,,50000000,,,50000000,,0.63,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,0
2022-11-09,4259,2023-03-31,2,6500000000,0.351,,,,,1000000,,1000000,,,1000000,,0.01,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,0
2022-11-09,4259,2022-03-31,2,,,,,,,,,,,,,,,,,,,,7865000000,6633000000,0.838,,6589000000,,,,,,,,,,,,true,false,12,2021-04-01,2022-03-31,-1
2022-11-09,4259,2022-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,79928400,,,false,false,12,2021-04-01,2022-03-31,-1
2022-11-09,4259,2023-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-04-01,2023-03-31,0
2022-11-09,4259,2023-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2022-11-09,4259,2023-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81481200,,81127317,false,false,6,2022-04-01,2022-09-30,0
2022-11-09,4259,2022-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75308000,false,false,6,2021-04-01,2021-09-30,-1
2023-02-14,4259,2023-03-31,3,4008000000,1.219,,,,,-425000000,,-423000000,,,-413000000,,-5.07,,,,,,7540000000,6305000000,0.833,,6278000000,,,,,,,,,,,,true,false,9,2022-04-01,2022-12-31,0
2023-02-14,4259,2022-03-31,3,3287000000,,,,,,-357000000,,-352000000,,,-395000000,,-5.22,,,,,,,,,,,,,,,,,,,,,,true,false,9,2021-04-01,2021-12-31,-1
2023-02-14,4259,2023-03-31,3,5570000000,0.158,,,,,-410000000,,-410000000,,,-120000000,,,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-04-01,2023-03-31,0
2023-02-14,4259,2022-03-31,3,,,,,,,,,,,,,,,,,,,,7865000000,6633000000,0.838,,6589000000,,,,,,,,,,,,true,false,12,2021-04-01,2022-03-31,-1
2023-02-14,4259,2022-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,79928400,,,false,false,12,2021-04-01,2022-03-31,-1
2023-02-14,4259,2023-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-04-01,2023-03-31,0
2023-02-14,4259,2023-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-04-01,2023-03-31,0
2023-02-14,4259,2023-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82725100,,81434033,false,false,9,2022-04-01,2022-12-31,0
2023-02-14,4259,2022-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75813044,false,false,9,2021-04-01,2021-12-31,-1
