filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-29,21980,2015-10-31,2,7322000000,-0.006,,,,,405000000,-0.594,405000000,-0.590,141000000,,-0.745,4.87,4.86,,,,,17234000000,7996000000,0.464,,7996000000,,,,,,,,,,,,true,false,6,2014-11-01,2015-04-30,0
2015-05-29,21980,2014-10-31,2,7368000000,0.106,,,,,998000000,0.225,988000000,0.237,556000000,,-0.016,19.32,19.28,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-11-01,2014-04-30,-1
2015-05-29,21980,2015-10-31,2,16720000000,0.090,,,,,2080000000,0.038,2040000000,0.029,1275000000,,0.077,43.69,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-11-01,2015-10-31,0
2015-05-29,21980,2014-10-31,2,,,,,,,,,,,,,,,,,,,,15862000000,8078000000,0.509,,8078000000,,,,,,,,,,,,true,false,12,2013-11-01,2014-10-31,-1
2015-05-29,21980,2014-10-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,29919200,876744,,false,false,12,2013-11-01,2014-10-31,-1
2015-05-29,21980,2015-10-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-11-01,2015-10-31,0
2015-05-29,21980,2015-10-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2014-11-01,2015-10-31,0
2015-05-29,21980,2015-10-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29919200,791344,29097475,false,false,6,2014-11-01,2015-04-30,0
2015-05-29,21980,2014-10-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28795248,false,false,6,2013-11-01,2014-04-30,-1
2015-08-28,21980,2015-10-31,3,11812000000,0.062,,,,,1053000000,-0.271,1046000000,-0.268,504000000,,-0.370,17.33,17.31,,,,,16861000000,8367000000,0.496,,8367000000,,,,,,,,,,,,true,false,9,2014-11-01,2015-07-31,0
