filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-08-05,36320,2015-06-30,,92456000000,-0.264,,,,,20233000000,-0.422,25009000000,-0.306,-10322000000,,,-43.85,,-0.099,0.186,0.219,,117636000000,95016000000,0.807,406.27,94890000000,21586000000,4777000000,-14631000000,79060000000,,,,,,,,true,false,12,2014-07-01,2015-06-30,0
2015-08-05,36320,2014-06-30,,125598000000,-0.175,,,,,35007000000,-0.280,36056000000,-0.323,17347000000,,-0.230,74.31,72.83,0.164,0.233,0.279,,150794000000,114022000000,0.756,483.33,113941000000,34433000000,-3155000000,-12385000000,64591000000,,0.148,,,,,,true,false,12,2013-07-01,2014-06-30,-1
2015-08-05,36320,2016-06-30,,36500000000,-0.263,,,,,6000000000,-0.460,6000000000,-0.602,,3500000000,,14.99,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-07-01,2015-12-31,1
2015-08-05,36320,2015-06-30,,69731000000,-0.417,,,,,25458000000,-0.336,31318000000,-0.218,-15111000000,,,-64.20,,,,,,115099000000,95971000000,0.833,410.36,95845000000,,,,,10.00,,,,240740000,7173211,235396186,false,false,12,2014-07-01,2015-06-30,0
2015-08-05,36320,2014-06-30,,119566000000,-0.186,,,,,38316000000,-0.200,40040000000,-0.252,21072000000,,-0.141,90.27,88.47,,,,,154017000000,116633000000,0.757,494.41,116553000000,,,,,11.00,,,,239440000,3698926,233444895,false,false,12,2013-07-01,2014-06-30,-1
2015-10-29,36320,2016-06-30,1,19308000000,-0.240,,,,,4385000000,-0.312,3997000000,-0.505,,2394000000,,10.25,10.19,,,,,109327000000,94916000000,0.867,,94823000000,,,,,,,,,,,,true,false,3,2015-07-01,2015-09-30,0
2015-10-29,36320,2015-06-30,1,25421000000,-0.280,,,,,6377000000,-0.348,8069000000,-0.166,,3475000000,,14.73,14.33,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-07-01,2014-09-30,-1
2015-10-29,36320,2016-06-30,1,37000000000,-0.253,,,,,7000000000,-0.370,6500000000,-0.569,,3500000000,,14.97,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-07-01,2015-12-31,0
2015-10-29,36320,2015-06-30,1,,,,,,,,,,,,,,,,,,,,117636000000,95016000000,0.807,,94890000000,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2015-10-29,36320,2015-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,240740000,7173211,,false,false,12,2014-07-01,2015-06-30,-1
