filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-24,49290,2016-03-20,1,1138000000,0.067,,,,,206000000,0.031,253000000,0.263,148000000,,0.448,18.91,18.68,,,,,5424000000,4286000000,0.790,545.65,4286000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-24,49290,2015-03-20,1,1067000000,-0.042,,,,,200000000,-0.296,200000000,-0.318,102000000,,-0.405,13.28,13.01,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-24,49290,2016-03-20,1,2339000000,0.133,,,,,330000000,-0.031,411000000,0.176,259000000,,0.440,33.08,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-24,49290,2016-03-20,1,4787000000,0.063,,,,,673000000,-0.083,753000000,-0.007,410000000,,7.726,52.25,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-24,49290,2015-03-20,1,,,,,,,,,,,,,,,,,,,,5479000000,4326000000,0.790,550.79,4326000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-24,49290,2015-03-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,7855200,,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-24,49290,2016-03-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-24,49290,2016-03-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7855200,,7855200,false,false,3,2015-04-01,2015-06-30,0
2015-07-24,49290,2015-03-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7727400,false,false,3,2014-04-01,2014-06-30,-1
2015-10-23,49290,2016-03-20,2,2184000000,0.058,,,,,361000000,0.058,425000000,0.216,249000000,,0.385,31.82,31.44,,,,,5448000000,4379000000,0.804,557.58,4379000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-23,49290,2015-03-20,2,2065000000,-0.056,,,,,341000000,-0.358,349000000,-0.353,180000000,,-0.432,23.35,22.87,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-23,49290,2016-03-20,2,4787000000,0.063,,,,,673000000,-0.083,753000000,-0.007,410000000,,7.726,52.25,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-23,49290,2015-03-20,2,,,,,,,,,,,,,,,,,,,,5479000000,4326000000,0.790,550.79,4326000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-23,49290,2015-03-20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,7855200,,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-23,49290,2016-03-20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-23,49290,2016-03-20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-23,49290,2016-03-20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7855200,,7855200,false,false,6,2015-04-01,2015-09-30,0
2015-10-23,49290,2015-03-20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7727400,false,false,6,2014-04-01,2014-09-30,-1
