filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,59090,2015-03-31,,74904000000,-0.069,,,,,1105000000,-0.563,1598000000,-0.468,1037000000,,-0.439,35.38,,0.014,0.017,0.015,,94321000000,72133000000,0.765,2459.00,72133000000,4261000000,-1288000000,-758000000,18151000000,,0.791,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,59090,2014-03-31,,80479000000,-0.034,,,,,2531000000,-0.405,3007000000,-0.358,1850000000,,-0.383,63.09,,0.026,0.032,0.031,,95209000000,71193000000,0.748,2426.92,71193000000,4766000000,-3427000000,-780000000,15936000000,,0.428,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,59090,2016-03-31,,33700000000,0.016,,,,,-1200000000,,-1000000000,,,-750000000,,-25.57,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,59090,2016-03-31,,79400000000,0.060,,,,,1500000000,0.356,1900000000,0.188,,1200000000,,40.91,,,,,,,,,,,,,,,,0.684,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,59090,2015-03-31,,69191000000,-0.065,,,,,710000000,-0.656,1286000000,-0.497,874000000,,-0.458,29.80,,,,,,91205000000,67396000000,0.739,2297.50,67396000000,,,,,28.00,,,,29342454,7750,29334721,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,59090,2014-03-31,,73963000000,-0.039,,,,,2065000000,-0.436,2559000000,-0.383,1614000000,,-0.413,55.02,,,,,,92322000000,67093000000,0.727,2287.18,67093000000,,,,,27.00,,,,29342454,7720,29334615,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,59090,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-30,59090,2016-03-31,1,14500000000,-0.025,,,,,-1438000000,,-1345000000,,,-943000000,,-32.17,,,,,,95563000000,70865000000,0.742,,70865000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,59090,2015-03-31,1,14867000000,0.008,,,,,-1073000000,,-969000000,,,-665000000,,-22.67,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,59090,2016-03-31,1,33700000000,0.016,,,,,-1200000000,,-1000000000,,,-750000000,,-25.57,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
