filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-06-11,63360,2016-01-31,1,2838000000,0.361,,,,,505000000,0.341,468000000,0.329,484000000,,0.382,58.75,33.63,,,,,12449000000,2282000000,0.178,,2216000000,,,,,,,,,,,,true,false,3,2015-02-01,2015-04-30,0
2015-06-11,63360,2015-01-31,1,2085000000,0.670,,,,,376000000,,352000000,,350000000,,,43.97,25.00,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-02-01,2014-04-30,-1
2015-06-11,63360,2016-01-31,1,5239000000,0.283,,,,,336000000,-0.382,261000000,-0.471,231000000,,-0.603,27.87,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-02-01,2015-07-31,0
2015-06-11,63360,2016-01-31,1,9936000000,0.465,,,,,499000000,-0.237,358000000,-0.368,286000000,,-0.700,33.51,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-02-01,2016-01-31,0
2015-06-11,63360,2015-01-31,1,,,,,,,,,,,,,,,,,,,,12264000000,1715000000,0.135,,1651000000,,,,,,,,,,,,true,false,12,2014-02-01,2015-01-31,-1
2015-06-11,63360,2015-01-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,8176452,23113,,false,false,12,2014-02-01,2015-01-31,-1
2015-06-11,63360,2016-01-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-02-01,2016-01-31,0
2015-06-11,63360,2016-01-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8176452,23113,8153339,false,false,3,2015-02-01,2015-04-30,0
2015-06-11,63360,2015-01-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7845506,false,false,3,2014-02-01,2014-04-30,-1
2015-09-11,63360,2016-01-31,2,4930000000,0.207,,,,,654000000,0.203,625000000,0.264,601000000,,0.035,72.50,41.78,,,,,11604000000,2425000000,0.203,,2358000000,,,,,,,,,,,,true,false,6,2015-02-01,2015-07-31,0
2015-09-11,63360,2015-01-31,2,4084000000,0.230,,,,,544000000,46.842,494000000,,581000000,,16.322,72.72,41.49,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-02-01,2014-07-31,-1
