filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-30,69670,2016-03-31,1,34675000000,0.014,,,,,2758000000,,4088000000,6.451,,2687000000,,19.89,,,,,,180006000000,137294000000,0.763,,137294000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,69670,2015-03-31,1,34211000000,-0.038,,,,,34000000,-0.992,548000000,-0.906,,294000000,,2.18,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,69670,2016-03-31,1,74300000000,0.077,,,,,4500000000,,4700000000,0.732,,3000000000,,22.21,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-30,69670,2016-03-31,1,151300000000,0.059,,,,,11800000000,1.576,12100000000,0.348,,7800000000,,57.74,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,69670,2015-03-31,1,,,,,,,,,,,,,,,,,,,,181903000000,136407000000,0.750,,136407000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,69670,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,135171942,81729,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,69670,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,69670,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135171942,81729,135090213,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,69670,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135090263,false,false,3,2014-04-01,2014-06-30,-1
2015-10-21,69670,2016-03-31,,73100000000,-0.016,,,,,6400000000,0.422,7800000000,0.660,,1900000000,,14.06,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-21,69670,2015-03-31,,68985000000,,,,,,388000000,,2714000000,,,1760000000,,13.03,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-29,69670,2016-03-31,2,73112000000,0.060,,,,,6427000000,,7882000000,1.904,,1908000000,,14.13,,,,,,180111000000,135438000000,0.752,,135438000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-29,69670,2015-03-31,2,68985000000,-0.075,,,,,388000000,-0.955,2714000000,-0.750,,1760000000,,13.03,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
