filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2022-10-12,51290,2022-08-31,,11360000000,2.150,,,,,2394000000,6.543,2391000000,6.595,1495000000,,6.621,109.44,,0.607,0.487,0.211,,7188000000,3211000000,0.447,234.96,3210000000,2478000000,-101000000,-155000000,3685000000,0.00,,,,13663200,,13663200,false,false,12,2021-09-01,2022-08-31,0
2022-10-12,51290,2021-08-31,,3606000000,0.218,,,,,317000000,-0.061,314000000,-0.041,196000000,,0.374,14.36,,0.121,0.121,0.088,,2631000000,1716000000,0.652,37.34,1715000000,-3000000,177000000,-204000000,1463000000,0.00,,,,13663200,,13663200,false,false,12,2020-09-01,2021-08-31,-1
2022-10-12,51290,2023-08-31,,7718000000,-0.321,,,,,1415000000,-0.409,1414000000,-0.409,932000000,,-0.376,65.62,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-09-01,2023-08-31,1
2022-12-15,51290,2023-08-31,,12132000000,0.572,,,,,1863000000,0.317,1861000000,0.316,1178000000,,0.242,81.50,,,,,,,,,,,,,,,,,,,,,,false,true,12,2022-09-01,2023-08-31,0
2022-12-15,51290,2022-08-31,,11360000000,,,,,,2394000000,,2391000000,,1495000000,,,109.44,,,,,,,,,,,,,,,,,,,,,,false,false,12,2021-09-01,2022-08-31,-1
2023-01-12,51290,2023-08-31,1,3475000000,,,,,,865000000,,843000000,,537000000,,,37.95,34.84,,,,,6663000000,4859000000,0.729,,4857000000,,,,,,,,,14567400,,14166000,false,false,3,2022-09-01,2022-11-30,0
2023-01-12,51290,2023-08-31,1,12132000000,0.068,,,,,1863000000,-0.222,1861000000,-0.222,1178000000,,-0.212,81.50,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-09-01,2023-08-31,0
2023-01-12,51290,2022-08-31,1,,,,,,,,,,,,,,,,,,,,7188000000,3211000000,0.447,,3210000000,,,,,0.00,,,,13663200,,,false,false,12,2021-09-01,2022-08-31,-1
2023-01-12,51290,2022-08-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45544,false,false,3,2021-09-01,2021-11-30,-1
2023-04-13,51290,2023-08-31,2,6479000000,,,,,,1545000000,,1524000000,,956000000,,,66.50,61.49,,,,,7164000000,5285000000,0.738,,5283000000,,,,,,,,,14656200,,14382100,false,false,6,2022-09-01,2023-02-28,0
2023-04-13,51290,2023-08-31,2,12132000000,0.068,,,,,1863000000,-0.222,1861000000,-0.222,1178000000,,-0.212,81.16,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-09-01,2023-08-31,0
2023-04-13,51290,2022-08-31,2,,,,,,,,,,,,,,,,,,,,7188000000,3211000000,0.447,,3210000000,,,,,0.00,,,,13663200,,,false,false,12,2021-09-01,2022-08-31,-1
2023-04-13,51290,2023-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-09-01,2023-08-31,0
2023-04-13,51290,2022-08-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45544,false,false,6,2021-09-01,2022-02-28,-1
2023-07-13,51290,2023-08-31,3,8895000000,0.314,,,,,1877000000,0.162,1855000000,0.150,1169000000,,0.171,80.73,74.92,,,,,6916000000,5502000000,0.795,,5500000000,,,,,,,,,14706600,35,14484592,false,false,9,2022-09-01,2023-05-31,0
2023-07-13,51290,2022-08-31,3,6771000000,,,,,,1614000000,,1612000000,,998000000,,,73.11,,,,,,,,,,,,,,,,,,,,,13663200,false,false,9,2021-09-01,2022-05-31,-1
2023-07-13,51290,2023-08-31,3,12132000000,0.068,,,,,1863000000,-0.222,1861000000,-0.222,1178000000,,-0.212,81.04,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-09-01,2023-08-31,0
2023-07-13,51290,2022-08-31,3,,,,,,,,,,,,,,,,,,,,7188000000,3211000000,0.447,,3210000000,,,,,0.00,,,,13663200,,,false,false,12,2021-09-01,2022-08-31,-1
2023-07-13,51290,2023-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2022-09-01,2023-08-31,0
2023-08-15,51290,2023-08-31,,11032000000,-0.091,,,,,2078000000,0.115,2056000000,0.105,1293000000,,0.097,88.88,,,,,,,,,,,,,,,,,,,,,,false,true,12,2022-09-01,2023-08-31,0
2023-08-15,51290,2022-08-31,,11360000000,,,,,,2394000000,,2391000000,,1495000000,,,109.44,,,,,,,,,,,,,,,,,,,,,,false,false,12,2021-09-01,2022-08-31,-1
2023-10-12,51290,2023-08-31,,11049000000,-0.027,,,,,2110000000,-0.119,2089000000,-0.126,1382000000,,-0.076,95.01,88.50,0.310,0.292,0.191,,7140000000,5718000000,0.801,387.53,5717000000,539000000,-415000000,1024000000,4833000000,0.00,,,,14753400,35,14549485,false,false,12,2022-09-01,2023-08-31,0
2023-10-12,51290,2022-08-31,,11360000000,2.150,,,,,2394000000,6.543,2391000000,6.595,1495000000,,6.621,109.44,,0.607,0.487,0.211,,7188000000,3211000000,0.447,234.96,3210000000,2478000000,-101000000,-155000000,3685000000,0.00,,,,13663200,,13663200,false,false,12,2021-09-01,2022-08-31,-1
2023-10-12,51290,2024-08-31,,3767000000,-0.418,,,,,171000000,-0.889,173000000,-0.886,110000000,,-0.884,7.62,,,,,,,,,,,,,,,,,,,,,,false,true,6,2023-09-01,2024-02-29,1
2023-10-12,51290,2024-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2023-09-01,2024-08-31,1
2024-01-11,51290,2024-08-31,1,1966000000,-0.434,,,,,125000000,-0.856,125000000,-0.851,81000000,,-0.848,5.54,5.18,,,,,6811000000,5801000000,0.851,,5799000000,,,,,,,,,14763000,35,14762965,false,false,3,2023-09-01,2023-11-30,0
2024-01-11,51290,2023-08-31,1,3475000000,,,,,,865000000,,843000000,,537000000,,,37.95,34.84,,,,,,,,,,,,,,,,,,,,14166000,false,false,3,2022-09-01,2022-11-30,-1
2024-01-11,51290,2024-08-31,1,3767000000,-0.418,,,,,171000000,-0.889,173000000,-0.886,110000000,,-0.884,7.51,,,,,,,,,,,,,,,,,,,,,,false,true,6,2023-09-01,2024-02-29,0
2024-01-11,51290,2023-08-31,1,,,,,,,,,,,,,,,,,,,,7140000000,5718000000,0.801,,5717000000,,,,,0.00,,,,14753400,35,,false,false,12,2022-09-01,2023-08-31,-1
