filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-06-12,66300,2015-04-30,,13363000000,-0.070,,,,,647000000,0.736,514000000,0.376,311000000,,0.419,53.44,,0.047,0.050,0.048,,10295000000,6738000000,0.654,1154.81,6738000000,1013000000,-81000000,-651000000,3145000000,,0.674,,,,,,true,false,12,2014-05-01,2015-04-30,0
2015-06-12,66300,2014-04-30,,14368000000,-0.260,,,,,373000000,-0.463,374000000,-0.275,219000000,,-0.275,37.67,,0.033,0.035,0.026,,10321000000,6631000000,0.642,1136.51,6631000000,712000000,-83000000,554000000,2859000000,,0.941,,,,,,true,false,12,2013-05-01,2014-04-30,-1
2015-06-12,66300,2016-04-30,,6869000000,0.078,,,,,129000000,0.482,119000000,2.841,,73000000,,12.59,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-05-01,2015-10-31,1
2015-06-12,66300,2016-04-30,,15008000000,0.123,,,,,809000000,0.249,789000000,0.533,,501000000,,85.95,,,,,,,,,,,,,,,,0.419,,,,,,true,true,12,2015-05-01,2016-04-30,1
2015-06-12,66300,2015-04-30,,13308000000,-0.060,,,,,618000000,1.325,518000000,0.731,315000000,,0.785,54.10,,,,,,10190000000,6542000000,0.642,1121.36,6542000000,,,,,36.00,,,,5834888,152,5834736,false,false,12,2014-05-01,2015-04-30,0
2015-06-12,66300,2014-04-30,,14160000000,-0.258,,,,,265000000,-0.569,299000000,-0.337,177000000,,-0.335,30.35,,,,,,10135000000,6432000000,0.635,1102.40,6432000000,,,,,36.00,,,,5834888,152,5834736,false,false,12,2013-05-01,2014-04-30,-1
2015-06-12,66300,2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,,,,,,,false,true,12,2015-05-01,2016-04-30,1
2015-09-11,66300,2016-04-30,1,4489000000,0.366,,,,,496000000,,451000000,,,277000000,,47.63,,,,,,10842000000,6909000000,0.637,,6909000000,,,,,,,,,,,,true,false,3,2015-05-01,2015-07-31,0
2015-09-11,66300,2015-04-30,1,3287000000,-0.181,,,,,10000000,,2000000,,,0,,0.13,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-05-01,2014-07-31,-1
2015-09-11,66300,2016-04-30,1,6869000000,0.078,,,,,129000000,0.482,119000000,2.841,,73000000,,12.59,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-05-01,2015-10-31,0
2015-09-11,66300,2016-04-30,1,15008000000,0.123,,,,,809000000,0.249,789000000,0.533,,501000000,,85.95,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-05-01,2016-04-30,0
2015-09-11,66300,2015-04-30,1,,,,,,,,,,,,,,,,,,,,10295000000,6738000000,0.654,,6738000000,,,,,,,,,,,,true,false,12,2014-05-01,2015-04-30,-1
2015-09-11,66300,2015-04-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,,,,5834888,152,,false,false,12,2014-05-01,2015-04-30,-1
2015-09-11,66300,2016-04-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,,,,,,,false,true,12,2015-05-01,2016-04-30,0
2015-09-11,66300,2016-04-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5834888,152,5834736,false,false,3,2015-05-01,2015-07-31,0
2015-09-11,66300,2015-04-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5834736,false,false,3,2014-05-01,2014-07-31,-1
2015-11-16,66300,2016-04-30,,8363000000,0.218,,,,,618000000,3.772,585000000,3.911,,344000000,,59.11,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-05-01,2015-10-31,0
2015-11-16,66300,2015-04-30,,6372000000,,,,,,87000000,,31000000,,,17000000,,3.03,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-05-01,2014-10-31,-1
2015-12-14,66300,2016-04-30,2,8363000000,0.313,,,,,618000000,6.070,585000000,,,344000000,,59.11,,,,,,11528000000,6974000000,0.605,,6974000000,,,,,,,,,,,,true,false,6,2015-05-01,2015-10-31,0
2015-12-14,66300,2015-04-30,2,6372000000,-0.137,,,,,87000000,,31000000,,,17000000,,3.03,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-05-01,2014-10-31,-1
2015-12-14,66300,2016-04-30,2,15008000000,0.123,,,,,809000000,0.249,789000000,0.533,,501000000,,85.95,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-05-01,2016-04-30,0
2015-12-14,66300,2015-04-30,2,,,,,,,,,,,,,,,,,,,,10295000000,6738000000,0.654,,6738000000,,,,,,,,,,,,true,false,12,2014-05-01,2015-04-30,-1
2015-12-14,66300,2015-04-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,,,,5834888,152,,false,false,12,2014-05-01,2015-04-30,-1
2015-12-14,66300,2016-04-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,false,false,12,2015-05-01,2016-04-30,0
2015-12-14,66300,2016-04-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,,,,,,,false,true,12,2015-05-01,2016-04-30,0
2015-12-14,66300,2016-04-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5834888,152,5834736,false,false,6,2015-05-01,2015-10-31,0
2015-12-14,66300,2015-04-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5834736,false,false,6,2014-05-01,2014-10-31,-1
2016-03-15,66300,2016-04-30,3,12049000000,0.311,,,,,740000000,7.427,704000000,,,408000000,,70.02,,,,,,11049000000,6930000000,0.627,,6930000000,,,,,,,,,,,,true,false,9,2015-05-01,2016-01-31,0
2016-03-15,66300,2015-04-30,3,9192000000,-0.111,,,,,87000000,,-23000000,,,-18000000,,-3.25,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-05-01,2015-01-31,-1
2016-03-15,66300,2016-04-30,3,15008000000,0.123,,,,,809000000,0.249,789000000,0.533,,501000000,,85.95,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-05-01,2016-04-30,0
2016-03-15,66300,2015-04-30,3,,,,,,,,,,,,,,,,,,,,10295000000,6738000000,0.654,,6738000000,,,,,,,,,,,,true,false,12,2014-05-01,2015-04-30,-1
2016-03-15,66300,2015-04-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,,,,5834888,152,,false,false,12,2014-05-01,2015-04-30,-1
