filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,21790,2015-03-31,,10390000000,0.036,,,,,492000000,-0.049,468000000,-0.081,210000000,,-0.318,35.90,35.88,0.092,0.075,0.047,,6420000000,2362000000,0.368,402.12,2362000000,788000000,-438000000,-96000000,1094000000,,0.265,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,21790,2014-03-31,,10032000000,0.035,,,,,517000000,-0.205,510000000,-0.214,309000000,,-0.055,52.85,52.55,0.149,0.086,0.052,,6076000000,2205000000,0.363,376.20,2205000000,358000000,-439000000,-35000000,841000000,,0.174,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,21790,2016-03-31,,5030000000,0.050,,,,,-5000000,,15000000,-0.604,,-2000000,,-0.38,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,21790,2016-03-31,,10998000000,0.059,,,,,447000000,-0.091,483000000,0.030,,233000000,,39.76,,,,,,,,,,,,,,,,0.246,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,21790,2015-03-31,,9856000000,0.040,,,,,479000000,-0.042,465000000,-0.108,215000000,,-0.191,36.65,36.63,,,,,6066000000,2196000000,0.362,373.91,2196000000,,,,,9.50,,,,5876000,260,5874975,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,21790,2014-03-31,,9482000000,0.048,,,,,500000000,-0.156,522000000,-0.128,266000000,,-0.081,45.46,45.20,,,,,5736000000,2035000000,0.355,347.17,2035000000,,,,,9.20,,,,5864000,260,5855709,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,21790,2016-03-31,,4776000000,0.063,,,,,,,7000000,-0.783,-5000000,,,-0.93,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-15,21790,2016-03-31,,10497000000,0.065,,,,,,,464000000,-0.002,229000000,,0.065,39.02,,,,,,,,,,,,,,,9.80,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-11,21790,2016-03-31,1,1899000000,0.010,,,,,-400000000,,-387000000,,,-265000000,,-45.13,,,,,,5945000000,2069000000,0.348,,2069000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-11,21790,2015-03-31,1,1880000000,0.046,,,,,-357000000,,-368000000,,,-245000000,,-41.72,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-11,21790,2016-03-31,1,5030000000,0.050,,,,,-5000000,,15000000,-0.604,,-2000000,,-0.38,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-11,21790,2016-03-31,1,10998000000,0.059,,,,,447000000,-0.091,483000000,0.030,,233000000,,39.76,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-11,21790,2015-03-31,1,,,,,,,,,,,,,,,,,,,,6420000000,2362000000,0.368,,2362000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-11,21790,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.50,,,,5876000,260,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-11,21790,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.80,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-11,21790,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5876000,260,5875740,false,false,3,2015-04-01,2015-06-30,0
2015-08-11,21790,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5872671,false,false,3,2014-04-01,2014-06-30,-1
2015-11-13,21790,2016-03-31,2,4836000000,0.010,,,,,-27000000,,-41000000,,,-50000000,,-8.79,,,,,,6046000000,1994000000,0.330,,1994000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-13,21790,2015-03-31,2,4789000000,0.042,,,,,53000000,0.539,39000000,-0.061,,-8000000,,-1.50,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-13,21790,2016-03-31,2,10998000000,0.059,,,,,447000000,-0.091,483000000,0.030,,233000000,,39.76,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-13,21790,2015-03-31,2,,,,,,,,,,,,,,,,,,,,6420000000,2362000000,0.368,,2362000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-13,21790,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.50,,,,5876000,260,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-13,21790,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.90,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-13,21790,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.80,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-13,21790,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5876000,350260,5709346,false,false,6,2015-04-01,2015-09-30,0
2015-11-13,21790,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5874214,false,false,6,2014-04-01,2014-09-30,-1
2016-02-12,21790,2016-03-31,3,8099000000,0.022,,,,,607000000,-0.062,589000000,-0.063,,371000000,,65.79,,,,,,7058000000,2388000000,0.338,,2388000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-12,21790,2015-03-31,3,7923000000,0.040,,,,,647000000,0.020,628000000,-0.009,,317000000,,54.07,54.02,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-12,21790,2016-03-31,3,10998000000,0.059,,,,,447000000,-0.091,483000000,0.030,,233000000,,39.76,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-12,21790,2015-03-31,3,,,,,,,,,,,,,,,,,,,,6420000000,2362000000,0.368,,2362000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-12,21790,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.50,,,,5876000,260,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-12,21790,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.90,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-12,21790,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.80,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-12,21790,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5876000,350260,5647921,false,false,9,2015-04-01,2015-12-31,0
2016-02-12,21790,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5874724,false,false,9,2014-04-01,2014-12-31,-1
2016-05-13,21790,2016-03-31,,10676000000,0.027,,,,,401000000,-0.185,402000000,-0.142,,184000000,,32.86,32.86,0.081,0.062,0.038,,6600000000,2205000000,0.334,399.10,2205000000,523000000,-347000000,-76000000,1194000000,,0.298,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-05-13,21790,2015-03-31,,10390000000,0.036,,,,,492000000,-0.049,468000000,-0.081,,210000000,,35.90,35.88,0.092,0.075,0.047,,6420000000,2362000000,0.368,402.12,2362000000,788000000,-438000000,-96000000,1094000000,,0.265,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-05-13,21790,2017-03-31,,5108000000,0.056,,,,,-141000000,,-144000000,,,-153000000,,-27.69,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-05-13,21790,2017-03-31,,11328000000,0.061,,,,,415000000,0.035,404000000,0.005,,209000000,,37.87,,,,,,,,,,,,,,,,0.267,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-05-13,21790,2016-03-31,,10212000000,0.036,,,,,364000000,-0.241,374000000,-0.196,167000000,,-0.220,29.90,29.90,,,,,6297000000,2022000000,0.321,366.10,2022000000,,,,,9.80,,,,5876000,350260,5617543,false,false,12,2015-04-01,2016-03-31,0
2016-05-13,21790,2015-03-31,,9856000000,0.040,,,,,479000000,-0.042,465000000,-0.108,215000000,,-0.191,36.65,36.63,,,,,6066000000,2196000000,0.362,373.91,2196000000,,,,,9.50,,,,5876000,260,5874975,false,false,12,2014-04-01,2015-03-31,-1
2016-05-13,21790,2017-03-31,,4820000000,0.046,,,,,,,-156000000,,-163000000,,,-29.59,,,,,,,,,,,,,,,,,,,,,,false,true,6,2016-04-01,2016-09-30,1
2016-05-13,21790,2017-03-31,,10749000000,0.053,,,,,,,377000000,0.010,188000000,,0.120,34.06,,,,,,,,,,,,,,,10.10,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-10,21790,2017-03-31,1,1912000000,0.007,,,,,-527000000,,-532000000,,,-372000000,,-67.35,,,,,,6057000000,1805000000,0.298,,1805000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-08-10,21790,2016-03-31,1,1899000000,0.010,,,,,-400000000,,-387000000,,,-265000000,,-45.13,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-08-10,21790,2017-03-31,1,5108000000,0.056,,,,,-141000000,,-144000000,,,-153000000,,-27.69,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
