filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-08-04,67180,2016-03-31,1,8480000000,0.024,,,,,11000000,-0.564,153000000,2.082,,67000000,,4.11,,,,,,48527000000,42212000000,0.843,2508.70,40923000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-04,67180,2015-03-31,1,8279000000,-0.054,,,,,26000000,-0.921,49000000,-0.893,,-6000000,,-0.35,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-04,67180,2016-03-31,1,20500000000,0.049,,,,,1200000000,0.043,1100000000,-0.008,,700000000,,42.91,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-04,67180,2016-03-31,1,43400000000,0.044,,,,,3100000000,0.044,3200000000,0.062,,2400000000,,147.13,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-04,67180,2015-03-31,1,,,,,,,,,,,,,,,,,,,,49381000000,41970000000,0.825,2498.70,40760000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-04,67180,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,20674128,4361586,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-04,67180,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-04,67180,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20674128,4361676,16312512,false,false,3,2015-04-01,2015-06-30,0
2015-08-04,67180,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18521419,false,false,3,2014-04-01,2014-06-30,-1
2015-10-27,67180,2016-03-31,,20273000000,-0.011,,,,,1275000000,0.063,1557000000,0.416,,1033000000,,63.34,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-10-27,67180,2015-03-31,,19540000000,,,,,,1150000000,,1109000000,,,633000000,,35.60,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-02,67180,2016-03-31,2,20273000000,0.038,,,,,1275000000,0.109,1557000000,0.404,,1033000000,,63.34,,,,,,50267000000,42319000000,0.817,2516.12,41043000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-02,67180,2015-03-31,2,19540000000,-0.014,,,,,1150000000,-0.147,1109000000,-0.253,,633000000,,35.60,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-02,67180,2016-03-31,2,43400000000,0.044,,,,,3100000000,0.044,3200000000,0.062,,2400000000,,147.13,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-02,67180,2015-03-31,2,,,,,,,,,,,,,,,,,,,,49381000000,41970000000,0.825,2498.70,40760000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-02,67180,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,20674128,4361586,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-02,67180,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-02,67180,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-02,67180,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18220000,1907612,16312450,false,false,6,2015-04-01,2015-09-30,0
2015-11-02,67180,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17785133,false,false,6,2014-04-01,2014-09-30,-1
2016-02-02,67180,2016-03-31,3,30064000000,0.036,,,,,1794000000,0.145,2051000000,0.273,,1871000000,,114.71,,,,,,50999000000,43338000000,0.822,2570.55,41931000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-02,67180,2015-03-31,3,29010000000,-0.031,,,,,1567000000,-0.181,1611000000,-0.253,,983000000,,56.88,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-02,67180,2016-03-31,3,43400000000,0.044,,,,,3100000000,0.044,3200000000,0.062,,3300000000,,202.30,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-02,67180,2015-03-31,3,,,,,,,,,,,,,,,,,,,,49381000000,41970000000,0.825,2498.70,40760000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-02,67180,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,20674128,4361586,,false,false,12,2014-04-01,2015-03-31,-1
