filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-08,97160,2016-02-29,1,29553000000,-0.030,,,,,2231000000,0.114,2294000000,0.106,1305000000,,0.112,23.47,,,,,,60286000000,29880000000,0.496,537.11,29880000000,,,,,,,,,,,,true,false,3,2015-03-01,2015-05-31,0
2015-07-08,97160,2015-02-28,1,30455000000,0.172,,,,,2003000000,0.193,2074000000,0.195,1174000000,,0.139,21.11,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-03-01,2014-05-31,-1
2015-07-08,97160,2016-02-29,1,51000000000,-0.009,,,,,2500000000,-0.003,2550000000,-0.030,1500000000,,-0.021,26.96,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-07-08,97160,2016-02-29,1,108000000000,0.047,,,,,5600000000,0.075,5700000000,0.049,3400000000,,0.065,61.12,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-07-08,97160,2015-02-28,1,,,,,,,,,,,,,,,,,,,,62805000000,29992000000,0.478,539.12,29992000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-07-08,97160,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00,,,,59948294,4315842,,false,false,12,2014-03-01,2015-02-28,-1
2015-07-08,97160,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-07-08,97160,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59948294,4316002,55632395,false,false,3,2015-03-01,2015-05-31,0
2015-07-08,97160,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55632542,false,false,3,2014-03-01,2014-05-31,-1
2015-10-08,97160,2016-02-29,2,51062000000,-0.007,,,,,2664000000,0.063,2774000000,0.055,1606000000,,0.049,28.87,,,,,,57476000000,30151000000,0.525,541.97,30151000000,,,,,,,,,,,,true,false,6,2015-03-01,2015-08-31,0
2015-10-08,97160,2015-02-28,2,51446000000,0.071,,,,,2507000000,0.102,2629000000,0.156,1531000000,,0.413,27.53,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-03-01,2014-08-31,-1
2015-10-08,97160,2016-02-29,2,108000000000,0.047,,,,,5600000000,0.075,5700000000,0.049,3400000000,,0.065,61.12,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-10-08,97160,2015-02-28,2,,,,,,,,,,,,,,,,,,,,62805000000,29992000000,0.478,539.12,29992000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-10-08,97160,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00,,,,59948294,4315842,,false,false,12,2014-03-01,2015-02-28,-1
2015-10-08,97160,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2015-10-08,97160,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-10-08,97160,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59948294,4316062,55632342,false,false,6,2015-03-01,2015-08-31,0
2015-10-08,97160,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55632542,false,false,6,2014-03-01,2014-08-31,-1
2016-01-08,97160,2016-02-29,3,75802000000,-0.017,,,,,4148000000,-0.041,4279000000,-0.049,2564000000,,-0.048,46.09,,,,,,63566000000,30946000000,0.487,556.27,30946000000,,,,,,,,,,,,true,false,9,2015-03-01,2015-11-30,0
2016-01-08,97160,2015-02-28,3,77086000000,0.080,,,,,4324000000,0.300,4498000000,0.336,2692000000,,0.486,48.41,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-03-01,2014-11-30,-1
2016-01-08,97160,2016-02-29,3,109000000000,0.057,,,,,5900000000,0.132,6000000000,0.104,3500000000,,0.096,62.91,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2016-01-08,97160,2015-02-28,3,,,,,,,,,,,,,,,,,,,,62805000000,29992000000,0.478,539.12,29992000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2016-01-08,97160,2015-02-28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00,,,,59948294,4315842,,false,false,12,2014-03-01,2015-02-28,-1
2016-01-08,97160,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2016-01-08,97160,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2016-01-08,97160,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59948294,4316102,55632297,false,false,9,2015-03-01,2015-11-30,0
2016-01-08,97160,2015-02-28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55632542,false,false,9,2014-03-01,2014-11-30,-1
,97160,2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
,97160,2016-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
,97160,2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00,,,,,,,false,false,12,2014-03-01,2015-02-28,-1
