filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-06,75150,2016-02-29,1,,,,,10480000000,0.020,226000000,1.371,177000000,4.105,52000000,,7.659,6.72,,,,,,20053000000,2324000000,0.113,,2258000000,,,,,,,,,,,,true,false,3,2015-03-01,2015-05-31,0
2015-07-06,75150,2015-02-28,1,,,,,10273000000,0.038,95000000,0.091,34000000,0.817,6000000,,2.294,0.74,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-03-01,2014-05-31,-1
2015-07-06,75150,2016-02-29,1,,,,,20900000000,-0.009,240000000,-0.222,130000000,-0.324,10000000,,-0.796,1.25,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-07-06,75150,2016-02-29,1,,,,,42200000000,0.005,690000000,-0.160,520000000,-0.193,80000000,,-0.475,9.97,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-07-06,75150,2015-02-28,1,,,,,,,,,,,,,,,,,,,,19946000000,2496000000,0.122,,2435000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-07-06,75150,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,8749990,726350,,false,false,12,2014-03-01,2015-02-28,-1
2015-07-06,75150,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-07-06,75150,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8749990,1226350,7838857,false,false,3,2015-03-01,2015-05-31,0
2015-07-06,75150,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8223640,false,false,3,2014-03-01,2014-05-31,-1
2015-07-15,75150,2016-02-29,,,,,,21000000000,0.005,410000000,0.708,310000000,1.385,80000000,,7.000,10.41,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-03-01,2015-08-31,0
2015-07-15,75150,2015-02-28,,,,,,21096000000,,308000000,,192000000,,49000000,,,6.04,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-03-01,2014-08-31,-1
2015-07-15,75150,2016-02-29,,,,,,42400000000,0.005,840000000,0.217,660000000,0.269,100000000,,0.250,13.15,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-07-15,75150,2015-02-28,,,,,,41971000000,,821000000,,644000000,,152000000,,,18.85,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-10-07,75150,2016-02-29,2,,,,,21439000000,0.016,470000000,0.526,372000000,0.935,63000000,,0.282,8.20,,,,,,19293000000,2321000000,0.117,,2251000000,,,,,,,,,,,,true,false,6,2015-03-01,2015-08-31,0
2015-10-07,75150,2015-02-28,2,,,,,21096000000,0.018,308000000,0.422,192000000,1.342,49000000,,16.202,6.04,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-03-01,2014-08-31,-1
2015-10-07,75150,2016-02-29,2,,,,,42400000000,0.010,840000000,0.023,660000000,0.025,100000000,,-0.344,13.15,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-10-07,75150,2015-02-28,2,,,,,,,,,,,,,,,,,,,,19946000000,2496000000,0.122,,2435000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-10-07,75150,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,8749990,726350,,false,false,12,2014-03-01,2015-02-28,-1
2015-10-07,75150,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2015-10-07,75150,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-10-07,75150,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8749990,1226350,7681249,false,false,6,2015-03-01,2015-08-31,0
2015-10-07,75150,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8135597,false,false,6,2014-03-01,2014-08-31,-1
