filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,99300,2015-03-31,,16983000000,-0.006,,,,,442000000,0.145,463000000,0.110,77000000,,-0.358,4.18,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-14,99300,2014-03-31,,17208000000,,,,,,531000000,,549000000,,235000000,,,12.67,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,99300,2015-03-31,,16896000000,-0.006,,,,,,,414000000,0.160,56000000,,-0.440,3.07,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-04-01,2015-03-31,0
2015-05-14,99300,2014-03-31,,17112000000,,,,,,,,509000000,,213000000,,,11.46,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,99300,2015-03-31,,16983000000,-0.013,,,,,442000000,-0.167,463000000,-0.156,77000000,,-0.670,4.18,,0.010,0.028,0.026,,16812000000,8234000000,0.490,442.93,8234000000,431000000,-194000000,-230000000,3155000000,,1.196,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,99300,2014-03-31,,17208000000,0.027,,,,,531000000,-0.179,549000000,-0.165,235000000,,-0.101,12.67,,0.030,0.034,0.031,,16861000000,7895000000,0.468,424.66,7895000000,867000000,-142000000,-243000000,3149000000,,0.395,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,99300,2016-03-31,,8240000000,0.024,,,,,225000000,0.718,235000000,0.599,,110000000,,5.92,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,99300,2016-03-31,,17280000000,0.017,,,,,470000000,0.063,490000000,0.058,,230000000,,12.37,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,99300,2015-03-31,,16896000000,-0.013,,,,,384000000,-0.211,414000000,-0.187,56000000,,-0.733,3.07,,,,,,16638000000,8124000000,0.488,437.00,8124000000,,,,,5.00,,,,23818257,5227038,18591340,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,99300,2014-03-31,,17112000000,0.027,,,,,486000000,-0.180,509000000,-0.166,213000000,,-0.076,11.46,,,,,,16698000000,7851000000,0.470,422.30,7851000000,,,,,5.00,,,,23818257,5226884,18593094,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,99300,2016-03-31,,8200000000,0.025,,,,,,,215000000,0.838,100000000,,,5.38,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-15,99300,2016-03-31,,17200000000,0.018,,,,,,,450000000,0.087,210000000,,2.750,11.30,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-12,99300,2016-03-31,1,3684000000,0.035,,,,,9000000,,22000000,,,2000000,,0.13,,,,,,16726000000,8267000000,0.494,,8267000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-12,99300,2015-03-31,1,3559000000,-0.060,,,,,-14000000,,-5000000,,,-33000000,,-1.78,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-12,99300,2016-03-31,1,8240000000,0.024,,,,,225000000,0.718,235000000,0.599,,110000000,,5.92,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-12,99300,2016-03-31,1,17280000000,0.017,,,,,470000000,0.063,490000000,0.058,,230000000,,12.37,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-12,99300,2015-03-31,1,,,,,,,,,,,,,,,,,,,,16812000000,8234000000,0.490,,8234000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-12,99300,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,23818257,5227038,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-12,99300,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-12,99300,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23818257,5277038,18591219,false,false,3,2015-04-01,2015-06-30,0
2015-08-12,99300,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18591373,false,false,3,2014-04-01,2014-06-30,-1
2015-11-12,99300,2016-03-31,2,8076000000,0.004,,,,,184000000,0.406,205000000,0.399,,126000000,,6.82,,,,,,16369000000,8361000000,0.511,,8361000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-12,99300,2015-03-31,2,8044000000,-0.001,,,,,131000000,-0.479,147000000,-0.438,,-24000000,,-1.34,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
