filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,19380,2015-03-31,,49664000000,-0.097,,,,,3502000000,-0.048,4129000000,-0.265,3135000000,,-0.216,123.51,,0.090,0.069,0.071,,60330000000,36451000000,0.604,1449.14,36451000000,2940000000,-104000000,-2373000000,4128000000,,0.073,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,19380,2014-03-31,,54989000000,-0.025,,,,,3678000000,-0.241,5617000000,-0.169,3996000000,,-0.181,157.00,,0.129,0.096,0.067,,59055000000,33125000000,0.561,1301.33,33125000000,618000000,-456000000,-156000000,3665000000,,0.057,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,19380,2016-03-31,,56200000000,0.132,,,,,4000000000,0.142,4540000000,0.100,,2900000000,,115.30,,,,,,,,,,,,,,,,0.087,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,19380,2015-03-31,,44163000000,-0.108,,,,,3018000000,-0.064,3096000000,-0.305,2307000000,,-0.241,90.89,,,,,,50462000000,28507000000,0.565,1133.35,28507000000,,,,,9.00,,,,25617717,463987,25385717,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,19380,2014-03-31,,49536000000,-0.044,,,,,3222000000,-0.290,4457000000,-0.207,3040000000,,-0.217,119.46,,,,,,50126000000,25942000000,0.518,1019.14,25942000000,,,,,9.00,,,,25617717,162237,25456772,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,19380,2016-03-31,,50700000000,0.148,,,,,,,3550000000,0.146,2220000000,,-0.038,88.26,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,19380,2016-03-31,1,8304000000,0.057,,,,,-287000000,,-129000000,,,-110000000,,-4.38,,,,,,56141000000,36630000000,0.652,,36630000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,19380,2015-03-31,1,7857000000,-0.196,,,,,-174000000,,-32000000,,,399000000,,15.70,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-07,19380,2016-03-31,1,56200000000,0.132,,,,,4000000000,0.142,4540000000,0.100,,2900000000,,115.30,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-07,19380,2015-03-31,1,,,,,,,,,,,,,,,,,,,,60330000000,36451000000,0.604,,36451000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
