filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,93770,2015-03-31,,10671000000,-0.057,,,,,778000000,-0.281,860000000,-0.201,469000000,,-0.177,33.64,,0.072,0.069,0.073,,12131000000,6776000000,0.557,484.54,6758000000,1265000000,-1385000000,-439000000,2429000000,,0.268,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-08,93770,2014-03-31,,11315000000,0.082,,,,,1083000000,0.341,1077000000,0.420,570000000,,0.680,40.90,,0.093,0.088,0.096,,12820000000,6293000000,0.491,451.21,6293000000,1354000000,-1073000000,-545000000,2989000000,,0.220,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-08,93770,2016-03-31,,12000000000,0.125,,,,,800000000,0.027,780000000,-0.094,,460000000,,32.98,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-08,93770,2015-03-31,,10388000000,-0.062,,,,,810000000,-0.253,894000000,-0.174,528000000,,-0.096,37.87,,,,,,11336000000,6607000000,0.583,473.76,6607000000,,,,,9.00,,,,13950000,1950,13948050,false,false,12,2014-04-01,2015-03-31,0
2015-05-08,93770,2014-03-31,,11071000000,0.081,,,,,1085000000,0.398,1083000000,0.487,584000000,,0.799,41.89,,,,,,12278000000,6196000000,0.505,444.24,6196000000,,,,,9.00,,,,13950000,1950,13948131,false,false,12,2013-04-01,2014-03-31,-1
2015-05-08,93770,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-30,93770,2016-03-31,1,2464000000,0.053,,,,,60000000,0.318,53000000,0.296,,27000000,,1.95,,,,,,11415000000,6680000000,0.585,,6678000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-30,93770,2015-03-31,1,2338000000,-0.026,,,,,45000000,-0.674,40000000,-0.694,,18000000,,1.34,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-30,93770,2016-03-31,1,12000000000,0.125,,,,,800000000,0.027,780000000,-0.094,,460000000,,32.98,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-30,93770,2015-03-31,1,,,,,,,,,,,,,,,,,,,,12131000000,6776000000,0.557,,6758000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-30,93770,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,13950000,1950,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-30,93770,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-30,93770,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13950000,1950,13948050,false,false,3,2015-04-01,2015-06-30,0
2015-07-30,93770,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13948050,false,false,3,2014-04-01,2014-06-30,-1
2015-10-29,93770,2016-03-31,2,5317000000,0.063,,,,,301000000,0.311,297000000,0.325,,179000000,,12.86,,,,,,11953000000,6833000000,0.572,,6833000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-29,93770,2015-03-31,2,5000000000,-0.027,,,,,229000000,-0.441,224000000,-0.468,,117000000,,8.45,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
