filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-14,76080,2016-02-29,1,1135000000,-0.390,,,,,-37000000,,-38000000,,-42000000,,,-5.13,,,,,,3240000000,1596000000,0.489,192.74,1585000000,,,,,,,,,,,,true,false,3,2015-03-01,2015-05-31,0
2015-07-14,76080,2015-02-28,1,1860000000,0.192,,,,,17000000,,15000000,,19000000,,,2.38,2.38,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-03-01,2014-05-31,-1
2015-07-14,76080,2016-02-29,1,6300000000,-0.090,,,,,51000000,,41000000,,78000000,,,9.39,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-07-14,76080,2015-02-28,1,,,,,,,,,,,,,,,,,,,,3341000000,1656000000,0.493,200.01,1645000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-07-14,76080,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,8363103,134183,,false,false,12,2014-03-01,2015-02-28,-1
2015-07-14,76080,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-07-14,76080,2016-02-29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8363103,134269,8228851,false,false,3,2015-03-01,2015-05-31,0
2015-07-14,76080,2015-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8229061,false,false,3,2014-03-01,2014-05-31,-1
2015-10-14,76080,2016-02-29,2,2634000000,-0.310,,,,,18000000,,17000000,,46000000,,,5.68,,,,,,3298000000,1680000000,0.506,203.03,1670000000,,,,,,,,,,,,true,false,6,2015-03-01,2015-08-31,0
2015-10-14,76080,2015-02-28,2,3820000000,0.165,,,,,-115000000,,-116000000,,-14000000,,,-1.71,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-03-01,2014-08-31,-1
2015-10-14,76080,2016-02-29,2,5500000000,-0.206,,,,,60000000,,56000000,,74000000,,,9.09,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-10-14,76080,2015-02-28,2,,,,,,,,,,,,,,,,,,,,3341000000,1656000000,0.493,200.01,1645000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-10-14,76080,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,8363103,134183,,false,false,12,2014-03-01,2015-02-28,-1
2015-10-14,76080,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2015-10-14,76080,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-10-14,76080,2016-02-29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8363103,134363,8228800,false,false,6,2015-03-01,2015-08-31,0
2015-10-14,76080,2015-02-28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8229038,false,false,6,2014-03-01,2014-08-31,-1
2015-10-14,76080,2016-02-29,,5500000000,-0.127,,,,,60000000,0.157,56000000,0.364,74000000,,-0.041,9.09,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2015-10-14,76080,2015-02-28,,6924000000,,,,,,-78000000,,-61000000,,-20000000,,,-2.44,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2015-10-14,76080,2016-02-29,,3331000000,-0.016,,,,,,,60000000,2.116,99000000,,0.361,12.08,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2015-10-14,76080,2015-02-28,,3757000000,,,,,,,,-114000000,,-49000000,,,-6.03,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-03-01,2015-02-28,-1
2016-01-14,76080,2016-02-29,3,3960000000,-0.255,,,,,92000000,,89000000,,119000000,,,14.54,14.52,,,,,3298000000,1758000000,0.531,211.17,1753000000,,,,,,,,,,,,true,false,9,2015-03-01,2015-11-30,0
2016-01-14,76080,2015-02-28,3,5318000000,0.062,,,,,-68000000,,-63000000,,-17000000,,,-2.10,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-03-01,2014-11-30,-1
2016-01-14,76080,2016-02-29,3,5500000000,-0.206,,,,,60000000,,56000000,,74000000,,,9.09,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2016-01-14,76080,2015-02-28,3,,,,,,,,,,,,,,,,,,,,3341000000,1656000000,0.493,200.01,1645000000,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2016-01-14,76080,2015-02-28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,8363103,134183,,false,false,12,2014-03-01,2015-02-28,-1
2016-01-14,76080,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,,,,,,,false,false,12,2015-03-01,2016-02-29,0
2016-01-14,76080,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2016-01-14,76080,2016-02-29,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8436603,134433,8235829,false,false,9,2015-03-01,2015-11-30,0
2016-01-14,76080,2015-02-28,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8229031,false,false,9,2014-03-01,2014-11-30,-1
2016-04-14,76080,2016-02-29,,5285000000,-0.237,,,,,131000000,,124000000,,-185000000,,,-22.45,,-0.120,0.042,0.025,,2628000000,1450000000,0.551,173.48,1448000000,143000000,317000000,-228000000,1135000000,,,,,,,,true,false,12,2015-03-01,2016-02-29,0
2016-04-14,76080,2015-02-28,,6924000000,-0.014,,,,,-78000000,,-61000000,,-20000000,,,-2.44,,-0.012,-0.018,-0.011,,3341000000,1656000000,0.493,200.01,1645000000,205000000,98000000,-45000000,904000000,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2016-04-14,76080,2017-02-28,,5230000000,-0.011,,,,,80000000,-0.391,76000000,-0.391,,67000000,,8.02,,,,,,,,,,,,,,,,0.503,,,,,,true,true,12,2016-03-01,2017-02-28,1
2016-04-14,76080,2016-02-29,,3249000000,-0.135,,,,,102000000,,123000000,,-160000000,,,-19.49,,,,,,2100000000,1100000000,0.523,131.52,1098000000,,,,,5.00,,,,8483603,134433,8255358,false,false,12,2015-03-01,2016-02-29,0
2016-04-14,76080,2015-02-28,,3757000000,-0.119,,,,,-160000000,,-114000000,,-49000000,,,-6.03,,,,,,2675000000,1282000000,0.475,154.54,1271000000,,,,,5.00,,,,8363103,134183,8229013,false,false,12,2014-03-01,2015-02-28,-1
2016-04-14,76080,2017-02-28,,5207000000,0.603,,,,,,,75000000,-0.395,419000000,,,52.18,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2016-03-01,2017-02-28,1
2016-04-14,76080,2016-02-29,,5285000000,-0.039,,,,,131000000,1.188,124000000,1.229,-185000000,,,-22.45,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-03-01,2016-02-29,0
2016-04-14,76080,2015-02-28,,6924000000,,,,,,-78000000,,-61000000,,-20000000,,,-2.44,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-03-01,2015-02-28,-1
2016-04-14,76080,2016-02-29,,3249000000,-0.025,,,,,,,123000000,1.065,-160000000,,,-19.49,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-03-01,2016-02-29,0
2016-04-14,76080,2015-02-28,,3757000000,,,,,,,,-114000000,,-49000000,,,-6.03,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-03-01,2015-02-28,-1
2016-07-14,76080,2017-02-28,1,1238000000,0.091,,,,,57000000,,54000000,,,52000000,,6.24,6.24,,,,,2585000000,1498000000,0.579,179.25,1497000000,,,,,,,,,,,,true,false,3,2016-03-01,2016-05-31,0
2016-07-14,76080,2016-02-28,1,1135000000,-0.390,,,,,-37000000,,-38000000,,,-42000000,,-5.13,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-03-01,2015-05-31,-1
2016-07-14,76080,2017-02-28,1,5230000000,-0.011,,,,,80000000,-0.391,76000000,-0.391,,67000000,,8.02,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-03-01,2017-02-28,0
2016-07-14,76080,2016-02-28,1,,,,,,,,,,,,,,,,,,,,2628000000,1450000000,0.551,173.48,1448000000,,,,,,,,,,,,true,false,12,2015-03-01,2016-02-29,-1
2016-07-14,76080,2016-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,8483603,134433,,false,false,12,2015-03-01,2016-02-29,-1
2016-07-14,76080,2017-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2016-03-01,2017-02-28,0
2016-07-14,76080,2017-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8483603,134504,8349160,false,false,3,2016-03-01,2016-05-31,0
2016-07-14,76080,2016-02-28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8228851,false,false,3,2015-03-01,2015-05-31,-1
2016-08-02,76080,2017-02-28,,5230000000,0.000,,,,,80000000,0.000,76000000,0.000,277000000,,3.134,33.18,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-03-01,2017-02-28,0
2016-08-02,76080,2016-02-28,,5285000000,,,,,,131000000,,124000000,,-185000000,,,-22.45,,,,,,,,,,,,,,,,,,,,,,true,false,12,2015-03-01,2016-02-29,-1
2016-08-02,76080,2017-02-28,,5207000000,0.000,,,,,,,75000000,0.000,629000000,,0.501,75.34,,,,,,,,,,,,,,,,,,,,,,false,true,12,2016-03-01,2017-02-28,0
2016-08-02,76080,2016-02-28,,3249000000,,,,,,,,123000000,,-160000000,,,-19.49,,,,,,,,,,,,,,,,,,,,,,false,false,12,2015-03-01,2016-02-29,-1
2016-10-14,76080,2017-02-28,2,2325000000,-0.117,,,,,102000000,4.673,99000000,4.844,,93000000,,11.22,,,,,,2056000000,1540000000,0.748,184.13,1538000000,,,,,,,,,,,,true,false,6,2016-03-01,2016-08-31,0
