filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2019-11-14,44480,2019-12-31,3,1312000000,,,,,,61000000,,45000000,,49000000,,,1.38,1.37,,,,,1943000000,1466000000,0.755,,1466000000,,,,,,,,,36600000,,36024176,false,false,9,2019-01-01,2019-09-30,0
2019-11-14,44480,2019-12-31,3,1770000000,,,,,,67000000,,50000000,,56000000,,,1.55,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2019-01-01,2019-12-31,0
2019-11-14,44480,2018-12-31,3,,,,,,,,,,,,,,,,,,,,995000000,529000000,0.531,,529000000,,,,,0.00,,,,36000000,,,false,false,12,2018-01-01,2018-12-31,-1
2019-11-14,44480,2019-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2019-01-01,2019-12-31,0
2019-11-14,44480,2018-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000000,false,false,9,2018-01-01,2018-09-30,-1
2020-02-14,44480,2019-12-31,,1815000000,0.394,,,,,77000000,,62000000,,61000000,,,1.70,1.66,0.061,0.042,0.043,,2008000000,1478000000,0.736,40.40,1478000000,98000000,-49000000,870000000,1531000000,0.00,,,,36600000,,36169315,false,false,12,2019-01-01,2019-12-31,0
2020-02-14,44480,2018-12-31,,1301000000,,,,,,-186000000,,-163000000,,-110000000,,,-3.08,,-0.419,-0.328,-0.143,,995000000,529000000,0.531,-35.30,529000000,-66000000,-25000000,-0,611000000,0.00,,,,36000000,,36000000,false,false,12,2018-01-01,2018-12-31,-1
2020-02-14,44480,2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2020-01-01,2020-12-31,1
2020-05-15,44480,2020-12-31,1,541000000,,,,,,85000000,,86000000,,92000000,,,2.53,2.35,,,,,2083000000,1571000000,0.754,,1571000000,,,,,,,,,36600000,,36599985,false,false,3,2020-01-01,2020-03-31,0
2020-05-15,44480,2019-12-31,1,,,,,,,,,,,,,,,,,,,,2008000000,1478000000,0.736,,1478000000,,,,,0.00,,,,36600000,,,false,false,12,2019-01-01,2019-12-31,-1
2020-05-15,44480,2020-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2020-01-01,2020-12-31,0
2020-05-15,44480,2019-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36000000,false,false,3,2019-01-01,2019-03-31,-1
2020-08-14,44480,2020-12-31,2,1154000000,0.353,,,,,225000000,3.051,226000000,3.000,227000000,,3.904,6.22,5.73,,,,,2407000000,1739000000,0.723,,1739000000,,,,,,,,,36624337,41,36606257,false,false,6,2020-01-01,2020-06-30,0
2020-08-14,44480,2019-12-31,2,853000000,,,,,,55000000,,56000000,,46000000,,,1.29,,,,,,,,,,,,,,,,,,,,,36000000,false,false,6,2019-01-01,2019-06-30,-1
2020-08-14,44480,2020-12-31,2,2450000000,0.350,,,,,231000000,1.974,233000000,2.738,272000000,,3.435,7.44,,,,,,,,,,,,,,,,,,,,,,false,true,12,2020-01-01,2020-12-31,0
2020-08-14,44480,2020-12-31,2,2541000000,0.400,,,,,359000000,3.628,363000000,4.831,421000000,,5.866,11.52,,,,,,,,,,,,,,,,,,,,,,false,true,12,2020-01-01,2020-12-31,0
2020-08-14,44480,2019-12-31,2,,,,,,,,,,,,,,,,,,,,2008000000,1478000000,0.736,,1478000000,,,,,0.00,,,,36600000,,,false,false,12,2019-01-01,2019-12-31,-1
2020-08-14,44480,2020-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2020-01-01,2020-12-31,0
