filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2023-01-13,55270,2022-11-30,,38795000000,0.313,,,,,2359000000,0.397,2201000000,0.382,,1392000000,,390.85,,0.289,0.077,0.061,,30925000000,5266000000,0.170,1417.61,5265000000,-2553000000,-570000000,3931000000,5725000000,,,,,,,,true,false,12,2021-12-01,2022-11-30,0
2023-01-13,55270,2021-11-30,,29543000000,0.116,,,,,1688000000,0.618,1593000000,0.751,,1034000000,,296.36,,0.269,0.067,0.057,,25916000000,4373000000,0.169,1029.37,4372000000,-2769000000,-371000000,2521000000,4918000000,,,,,,,,true,false,12,2020-12-01,2021-11-30,-1
2023-01-13,55270,2023-11-30,,47229000000,0.217,,,,,2953000000,0.252,2743000000,0.246,,1611000000,,390.10,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-12-01,2023-11-30,1
2023-01-13,55270,2022-11-30,,397000000,0.848,,,,,27000000,,18000000,,15000000,,,4.45,,,,,,3228000000,2684000000,0.831,722.36,2682000000,,,,,0.00,,,,3714151,,3563819,false,false,12,2021-12-01,2022-11-30,0
2023-01-13,55270,2021-11-30,,214000000,,,,,,-9000000,,-9000000,,-10000000,,,-3.06,,,,,,3249000000,3168000000,0.975,638.64,3167000000,,,,,0.00,,,,3492000,,3492000,false,false,12,2020-12-01,2021-11-30,-1
2023-01-13,55270,2023-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2022-12-01,2023-11-30,1
2023-04-14,55270,2023-11-30,1,6809000000,,,,,,-76000000,,-55000000,,,1000000,,0.31,0.30,,,,,33934000000,6455000000,0.190,,6454000000,,,,,,,,,,,,true,false,3,2022-12-01,2023-02-28,0
2023-04-14,55270,2023-11-30,1,47229000000,0.217,,,,,2953000000,0.252,2743000000,0.246,,1611000000,,390.10,,,,,,,,,,,,,,,,,,,,,,true,true,12,2022-12-01,2023-11-30,0
2023-04-14,55270,2022-11-30,1,,,,,,,,,,,,,,,,,,,,30925000000,5266000000,0.170,,5265000000,,,,,,,,,,,,true,false,12,2021-12-01,2022-11-30,-1
2023-04-14,55270,2022-11-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,3714151,,,false,false,12,2021-12-01,2022-11-30,-1
