filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,57240,2015-09-30,2,4515000000,0.105,,,,,145000000,,149000000,,121000000,,,48.28,47.97,,,,,6001000000,2379000000,0.393,927.69,2356000000,,,,,,,,,,,,true,false,6,2014-10-01,2015-03-31,0
2015-05-08,57240,2014-09-30,2,4084000000,-0.146,,,,,-118000000,,-127000000,,-40000000,,,-16.10,,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-10-01,2014-03-31,-1
2015-05-08,57240,2015-09-30,2,8824000000,0.077,,,,,248000000,,242000000,,186000000,,6.098,73.49,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-10-01,2015-09-30,0
2015-05-08,57240,2014-09-30,2,,,,,,,,,,,,,,,,,,,,6621000000,2210000000,0.328,873.63,2173000000,,,,,,,,,,,,true,false,12,2013-10-01,2014-09-30,-1
2015-05-08,57240,2014-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,2572300,84798,,false,false,12,2013-10-01,2014-09-30,-1
2015-05-08,57240,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-10-01,2015-09-30,0
2015-05-08,57240,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2014-10-01,2015-09-30,0
2015-05-08,57240,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572300,32008,2521724,false,false,6,2014-10-01,2015-03-31,0
2015-05-08,57240,2014-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2487569,false,false,6,2013-10-01,2014-03-31,-1
2015-05-08,57240,2015-09-30,,4515000000,0.047,,,,,145000000,1.306,149000000,1.300,121000000,,1.154,48.30,,,,,,,,,,,,,,,,,,,,,,true,true,6,2014-10-01,2015-03-31,0
2015-05-08,57240,2014-09-30,,4084000000,,,,,,-118000000,,-127000000,,-40000000,,,-16.10,,,,,,,,,,,,,,,,,,,,,,true,false,6,2013-10-01,2014-03-31,-1
2015-05-08,57240,2015-09-30,,8824000000,0.023,,,,,248000000,0.496,242000000,0.535,186000000,,0.360,73.49,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-10-01,2015-09-30,0
2015-05-08,57240,2014-09-30,,8189000000,,,,,,-402000000,,-416000000,,26000000,,,10.53,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-10-01,2014-09-30,-1
2015-08-07,57240,2015-09-30,3,6982000000,0.150,,,,,188000000,,162000000,,131000000,,,52.14,51.83,,,,,5721000000,2373000000,0.413,930.40,2365000000,,,,,,,,,,,,true,false,9,2014-10-01,2015-06-30,0
2015-08-07,57240,2014-09-30,3,6070000000,-0.145,,,,,-340000000,,-358000000,,-184000000,,,-74.25,,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-10-01,2014-06-30,-1
2015-08-07,57240,2015-09-30,3,8824000000,0.077,,,,,248000000,,242000000,,186000000,,6.098,73.49,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-10-01,2015-09-30,0
2015-08-07,57240,2014-09-30,3,,,,,,,,,,,,,,,,,,,,6621000000,2210000000,0.328,873.63,2173000000,,,,,,,,,,,,true,false,12,2013-10-01,2014-09-30,-1
2015-08-07,57240,2014-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,2572300,84798,,false,false,12,2013-10-01,2014-09-30,-1
2015-08-07,57240,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-10-01,2015-09-30,0
2015-08-07,57240,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2014-10-01,2015-09-30,0
2015-08-07,57240,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572300,29908,2528459,false,false,9,2014-10-01,2015-06-30,0
2015-08-07,57240,2014-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2487569,false,false,9,2013-10-01,2014-06-30,-1
2015-11-06,57240,2015-09-30,,8964000000,0.095,,,,,210000000,,185000000,,125000000,,3.801,49.69,49.40,0.056,0.031,0.024,,5504000000,2350000000,0.425,920.48,2340000000,535000000,284000000,-1351000000,639000000,,0.302,,,,,,true,false,12,2014-10-01,2015-09-30,0
2015-11-06,57240,2014-09-30,,8189000000,-0.134,,,,,-402000000,,-416000000,,26000000,,-0.775,10.53,,0.012,-0.071,-0.049,,6621000000,2210000000,0.328,873.63,2173000000,-598000000,-213000000,1303000000,1172000000,,1.425,,,,,,true,false,12,2013-10-01,2014-09-30,-1
2015-11-06,57240,2016-09-30,,4200000000,-0.070,,,,,30000000,-0.793,8000000,-0.946,,5000000,,1.97,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-10-01,2016-03-31,1
2015-11-06,57240,2016-09-30,,9000000000,0.004,,,,,74000000,-0.649,35000000,-0.811,,21000000,,8.26,,,,,,,,,,,,,,,,1.816,,,,,,true,true,12,2015-10-01,2016-09-30,1
2015-11-06,57240,2015-09-30,,8198000000,0.017,,,,,253000000,,207000000,,123000000,,3.200,48.84,48.55,,,,,5154000000,2337000000,0.453,918.07,2334000000,,,,,15.00,,,,2572300,29908,2531971,false,false,12,2014-10-01,2015-09-30,0
2015-11-06,57240,2014-09-30,,8060000000,-0.147,,,,,-391000000,,-406000000,,29000000,,-0.760,11.84,,,,,,6276000000,2182000000,0.346,871.85,2168000000,,,,,15.00,,,,2572300,84798,2487558,false,false,12,2013-10-01,2014-09-30,-1
2015-11-06,57240,2016-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-10-01,2016-09-30,1
2016-02-05,57240,2016-09-30,1,2067000000,-0.047,,,,,62000000,0.766,43000000,0.049,,46000000,,18.23,18.15,,,,,5397000000,2362000000,0.435,923.49,2347000000,,,,,,,,,,,,true,false,3,2015-10-01,2015-12-31,0
2016-02-05,57240,2015-09-30,1,2169000000,0.055,,,,,35000000,,41000000,,,25000000,,10.01,9.93,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-10-01,2014-12-31,-1
2016-02-05,57240,2016-09-30,1,4200000000,-0.070,,,,,30000000,-0.793,8000000,-0.946,,75000000,,29.50,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-10-01,2016-03-31,0
2016-02-05,57240,2016-09-30,1,9000000000,0.004,,,,,74000000,-0.649,35000000,-0.811,,91000000,,35.79,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-10-01,2016-09-30,0
2016-02-05,57240,2015-09-30,1,,,,,,,,,,,,,,,,,,,,5504000000,2350000000,0.425,920.48,2340000000,,,,,,,,,,,,true,false,12,2014-10-01,2015-09-30,-1
2016-02-05,57240,2015-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,2572300,29908,,false,false,12,2014-10-01,2015-09-30,-1
2016-02-05,57240,2016-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-10-01,2016-09-30,0
2016-02-05,57240,2016-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572300,29908,2542392,false,false,3,2015-10-01,2015-12-31,0
2016-02-05,57240,2015-09-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505068,false,false,3,2014-10-01,2014-12-31,-1
2016-05-06,57240,2016-09-30,2,3915000000,-0.133,,,,,115000000,-0.206,105000000,-0.292,,174000000,,68.55,68.27,,,,,5653000000,2489000000,0.438,972.95,2473000000,,,,,,,,,,,,true,false,6,2015-10-01,2016-03-31,0
2016-05-06,57240,2015-09-30,2,4515000000,0.105,,,,,145000000,,149000000,,,121000000,,48.28,47.97,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-10-01,2015-03-31,-1
2016-05-06,57240,2016-09-30,2,8000000000,-0.108,,,,,205000000,-0.028,188000000,0.013,,244000000,,95.97,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-10-01,2016-09-30,0
2016-05-06,57240,2015-09-30,2,,,,,,,,,,,,,,,,,,,,5504000000,2350000000,0.425,920.48,2340000000,,,,,,,,,,,,true,false,12,2014-10-01,2015-09-30,-1
2016-05-06,57240,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,2572300,29908,,false,false,12,2014-10-01,2015-09-30,-1
2016-05-06,57240,2016-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-10-01,2016-09-30,0
2016-05-06,57240,2016-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-10-01,2016-09-30,0
2016-05-06,57240,2016-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572300,29908,2542392,false,false,6,2015-10-01,2016-03-31,0
2016-05-06,57240,2015-09-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2521724,false,false,6,2014-10-01,2015-03-31,-1
2016-08-05,57240,2016-09-30,3,5905000000,-0.154,,,,,184000000,-0.023,173000000,0.068,,231000000,,91.14,90.87,,,,,5794000000,2526000000,0.434,987.34,2515000000,,,,,,,,,,,,true,false,9,2015-10-01,2016-06-30,0
2016-08-05,57240,2015-09-30,3,6982000000,0.150,,,,,188000000,,162000000,,,131000000,,52.14,51.83,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-10-01,2015-06-30,-1
2016-08-05,57240,2016-09-30,3,8000000000,-0.108,,,,,205000000,-0.028,188000000,0.013,,244000000,,95.97,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-10-01,2016-09-30,0
2016-08-05,57240,2015-09-30,3,,,,,,,,,,,,,,,,,,,,5504000000,2350000000,0.425,920.48,2340000000,,,,,,,,,,,,true,false,12,2014-10-01,2015-09-30,-1
2016-08-05,57240,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,2572300,29908,,false,false,12,2014-10-01,2015-09-30,-1
2016-08-05,57240,2016-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-10-01,2016-09-30,0
2016-08-05,57240,2016-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572300,24908,2543560,false,false,9,2015-10-01,2016-06-30,0
2016-08-05,57240,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2528459,false,false,9,2014-10-01,2015-06-30,-1
2016-11-04,57240,2016-09-30,,7790000000,-0.131,,,,,224000000,0.063,189000000,0.021,,227000000,,89.48,89.21,0.094,0.034,0.029,,5759000000,2534000000,0.439,991.77,2526000000,178000000,-142000000,70000000,736000000,,0.168,,,,,,true,false,12,2015-10-01,2016-09-30,0
2016-11-04,57240,2015-09-30,,8964000000,0.095,,,,,210000000,,185000000,,,125000000,,49.69,49.40,0.056,0.031,0.024,,5504000000,2350000000,0.425,920.48,2340000000,535000000,284000000,-1351000000,639000000,,0.302,,,,,,true,false,12,2014-10-01,2015-09-30,-1
2016-11-04,57240,2017-09-30,,3889000000,-0.007,,,,,-128000000,,-153000000,,,-27000000,,-10.78,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-10-01,2017-03-31,1
2016-11-04,57240,2017-09-30,,8485000000,0.089,,,,,52000000,-0.767,9000000,-0.950,,85000000,,33.56,,,,,,,,,,,,,,,,0.447,,,,,,true,true,12,2016-10-01,2017-09-30,1
