filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-22,36880,2015-09-30,3,13185000000,0.172,,,,,1655000000,0.137,1680000000,0.165,1024000000,,0.153,91.61,81.86,,,,,11519000000,5490000000,0.456,,5253000000,,,,,,,,,,,,true,false,9,2014-10-01,2015-06-30,0
2015-07-22,36880,2014-09-30,3,11249000000,,,,,,1455000000,,1442000000,,888000000,,,84.72,,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-10-01,2014-06-30,-1
2015-07-22,36880,2015-09-30,3,18000000000,0.196,,,,,2300000000,0.223,2300000000,0.217,1350000000,,0.212,122.07,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-10-01,2015-09-30,0
2015-07-22,36880,2014-09-30,3,,,,,,,,,,,,,,,,,,,,9962000000,4398000000,0.418,,4160000000,,,,,,,,,,,,true,false,12,2013-10-01,2014-09-30,-1
2015-07-22,36880,2014-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,11059100,,,false,false,12,2013-10-01,2014-09-30,-1
2015-07-22,36880,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-10-01,2015-09-30,0
2015-07-22,36880,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,true,12,2014-10-01,2015-09-30,0
2015-07-22,36880,2015-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11281700,,11181278,false,false,9,2014-10-01,2015-06-30,0
2015-07-22,36880,2014-09-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10482682,false,false,9,2013-10-01,2014-06-30,-1
,36880,2015-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2014-10-01,2015-09-30,0
,36880,2015-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-10-01,2015-09-30,0
,36880,2014-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2013-10-01,2014-09-30,-1
