filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2020-11-13,40560,2020-12-31,3,511000000,,,,,,96000000,,75000000,,75000000,,,5.59,5.19,,,,,1734000000,1117000000,0.644,,1117000000,,,,,,,,,13971200,,13451199,false,false,9,2020-01-01,2020-09-30,0
2020-11-13,40560,2020-12-31,3,776000000,1.494,,,,,165000000,,139000000,,115000000,,,8.52,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2020-01-01,2020-12-31,0
2020-11-13,40560,2019-12-31,3,,,,,,,,,,,,,,,,,,,,1056000000,625000000,0.592,,625000000,,,,,0.00,,,,13369000,,,false,false,12,2019-01-01,2019-12-31,-1
2020-11-13,40560,2020-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2020-01-01,2020-12-31,0
2021-02-12,40560,2020-12-31,,762000000,1.449,,,,,170000000,,148000000,,147000000,,,10.85,10.12,0.161,0.100,0.224,,1920000000,1206000000,0.628,86.09,1206000000,138000000,-142000000,603000000,1424000000,0.00,,,,14013200,32,13587639,false,false,12,2020-01-01,2020-12-31,0
2021-02-12,40560,2019-12-31,,311000000,4.174,,,,,-133000000,,-139000000,,-139000000,,,10.59,,-0.356,-0.202,-0.427,,1056000000,625000000,0.592,-30.85,625000000,-198000000,-46000000,860000000,825000000,0.00,,,,13369000,,13159805,false,false,12,2019-01-01,2019-12-31,-1
2021-02-12,40560,2021-12-31,,1256000000,0.647,,,,,380000000,1.225,370000000,1.495,280000000,,0.900,19.98,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-01-01,2021-12-31,1
2021-05-14,40560,2021-12-31,1,287000000,0.764,,,,,85000000,2.374,84000000,2.462,83000000,,2.448,5.95,5.64,,,,,2044000000,1348000000,0.660,,1348000000,,,,,,,,,14132200,65,14068588,false,false,3,2021-01-01,2021-03-31,0
2021-05-14,40560,2020-12-31,1,163000000,4.015,,,,,25000000,,24000000,,24000000,,,1.82,,,,,,,,,,,,,,,,,,,,,13369000,false,false,3,2020-01-01,2020-03-31,-1
2021-05-14,40560,2021-12-31,1,1256000000,0.647,,,,,380000000,1.225,370000000,1.495,280000000,,0.900,19.98,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2021-01-01,2021-12-31,0
