filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,32860,2015-06-30,3,9403000000,-0.075,,,,,81000000,-0.905,-64000000,,-88000000,,,-18.73,,,,,,16817000000,989000000,0.059,208.83,989000000,,,,,,,,,,,,true,false,9,2014-07-01,2015-03-31,0
2015-05-08,32860,2014-06-30,3,10162000000,,,,,,861000000,,752000000,,391000000,,,82.86,82.03,,,,,,,,,,,,,,,,,,,,,true,false,9,2013-07-01,2014-03-31,-1
2015-05-08,32860,2015-06-30,3,14000000000,0.132,,,,,580000000,-0.157,430000000,-0.195,220000000,,0.349,46.53,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-07-01,2015-06-30,0
2015-05-08,32860,2014-06-30,3,,,,,,,,,,,,,,,,,,,,12853000000,1156000000,0.090,244.56,1156000000,,,,,,,,,,,,true,false,12,2013-07-01,2014-06-30,-1
2015-05-08,32860,2014-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40,,,,5160000,432085,,false,false,12,2013-07-01,2014-06-30,-1
2015-05-08,32860,2015-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.20,,,,,,,false,false,12,2014-07-01,2015-06-30,0
2015-05-08,32860,2015-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40,,,,,,,false,true,12,2014-07-01,2015-06-30,0
2015-05-08,32860,2015-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5165000,426985,4733125,false,false,9,2014-07-01,2015-03-31,0
2015-05-08,32860,2014-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4727071,false,false,9,2013-07-01,2014-03-31,-1
2015-06-19,32860,2015-06-30,,12600000000,-0.100,,,,,10000000,-0.983,-200000000,,-250000000,,,-52.81,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-07-01,2015-06-30,0
2015-06-19,32860,2014-06-30,,12370000000,,,,,,687000000,,534000000,,163000000,,,34.50,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-07-01,2014-06-30,-1
2015-08-10,32860,2015-06-30,,12584000000,0.017,,,,,-15000000,,-225000000,,-246000000,,,-52.08,,-0.248,-0.015,-0.001,,17134000000,833000000,0.049,175.48,838000000,1458000000,-3485000000,2335000000,1622000000,,,,,,,,true,false,12,2014-07-01,2015-06-30,0
2015-08-10,32860,2014-06-30,,12370000000,,,,,,687000000,,534000000,,163000000,,,34.50,34.16,0.146,0.048,0.056,,12853000000,1156000000,0.090,244.56,1156000000,867000000,-4311000000,3173000000,1314000000,,0.475,,,,,,true,false,12,2013-07-01,2014-06-30,-1
2015-08-10,32860,2016-06-30,,18000000000,0.430,,,,,950000000,,750000000,,390000000,,,82.08,,,,,,,,,,,,,,,,0.200,,,,,,true,true,12,2015-07-01,2016-06-30,1
2015-08-10,32860,2015-06-30,,425000000,-0.047,,,,,144000000,-0.394,133000000,-0.432,144000000,,-0.326,29.15,28.91,,,,,3982000000,1174000000,0.295,236.05,1174000000,,,,,16.40,,,,5177500,426185,4734995,false,false,12,2014-07-01,2015-06-30,0
2015-08-10,32860,2014-06-30,,447000000,,,,,,239000000,,235000000,,214000000,,,43.32,42.91,,,,,1839000000,1109000000,0.603,224.03,1109000000,,,,,16.40,,,,5160000,432085,4727218,false,false,12,2013-07-01,2014-06-30,-1
2015-08-10,32860,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40,,,,,,,false,true,12,2015-07-01,2016-06-30,1
2015-08-10,32860,2015-06-30,,12584000000,0.017,,,,,-15000000,,-225000000,,-246000000,,,-52.08,,-0.248,-0.015,-0.001,,17134000000,833000000,0.049,175.48,833000000,1458000000,-3485000000,2335000000,1622000000,,,,,,,,true,false,12,2014-07-01,2015-06-30,0
2015-08-10,32860,2014-06-30,,12370000000,,,,,,687000000,,534000000,,163000000,,,34.50,34.16,0.146,0.048,0.056,,12853000000,1156000000,0.090,244.56,1156000000,867000000,-4311000000,3173000000,1314000000,,0.475,,,,,,true,false,12,2013-07-01,2014-06-30,-1
2015-08-10,32860,2016-06-30,,18000000000,0.430,,,,,950000000,,750000000,,390000000,,,82.08,,,,,,,,,,,,,,,,0.200,,,,,,true,true,12,2015-07-01,2016-06-30,1
2015-08-10,32860,2015-06-30,,425000000,-0.047,,,,,144000000,-0.394,133000000,-0.432,144000000,,-0.326,29.15,28.91,,,,,3982000000,1174000000,0.295,236.05,1174000000,,,,,16.40,,,,5177500,426185,4734995,false,false,12,2014-07-01,2015-06-30,0
2015-08-10,32860,2014-06-30,,447000000,,,,,,239000000,,235000000,,214000000,,,43.32,42.91,,,,,1839000000,1109000000,0.603,224.03,1109000000,,,,,16.40,,,,5160000,432085,4727218,false,false,12,2013-07-01,2014-06-30,-1
2015-08-10,32860,2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40,,,,,,,false,true,12,2015-07-01,2016-06-30,1
2015-11-10,32860,2016-06-30,1,3362000000,0.431,,,,,109000000,,44000000,,,-4000000,,-0.92,,,,,,18592000000,790000000,0.043,165.46,790000000,,,,,,,,,,,,true,false,3,2015-07-01,2015-09-30,0
2015-11-10,32860,2015-06-30,1,2350000000,-0.451,,,,,-94000000,,-147000000,,,-110000000,,-23.37,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-07-01,2014-09-30,-1
2015-11-10,32860,2016-06-30,1,18000000000,0.430,,,,,950000000,,750000000,,,390000000,,82.08,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
2015-11-10,32860,2015-06-30,1,,,,,,,,,,,,,,,,,,,,17134000000,833000000,0.049,175.48,833000000,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2015-11-10,32860,2015-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40,,,,5177500,426185,,false,false,12,2014-07-01,2015-06-30,-1
2015-11-10,32860,2016-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2015-11-10,32860,2016-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204500,424485,4764198,false,false,3,2015-07-01,2015-09-30,0
2015-11-10,32860,2015-06-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4728449,false,false,3,2014-07-01,2014-09-30,-1
2016-02-10,32860,2016-06-30,2,6498000000,0.340,,,,,149000000,,9000000,,,-24000000,,-5.21,,,,,,18381000000,772000000,0.042,161.69,772000000,,,,,,,,,,,,true,false,6,2015-07-01,2015-12-31,0
2016-02-10,32860,2015-06-30,2,4851000000,,,,,,-136000000,,-239000000,,,-179000000,,-37.96,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-07-01,2014-12-31,-1
2016-02-10,32860,2016-06-30,2,18000000000,0.430,,,,,950000000,,750000000,,,390000000,,82.08,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
2016-02-10,32860,2015-06-30,2,,,,,,,,,,,,,,,,,,,,17134000000,833000000,0.049,175.48,833000000,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2016-02-10,32860,2015-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40,,,,5177500,426185,,false,false,12,2014-07-01,2015-06-30,-1
2016-02-10,32860,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.20,,,,,,,false,false,12,2015-07-01,2016-06-30,0
2016-02-10,32860,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2016-02-10,32860,2016-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204500,424385,4772120,false,false,6,2015-07-01,2015-12-31,0
2016-02-10,32860,2015-06-30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4730799,false,false,6,2014-07-01,2014-12-31,-1
2016-05-10,32860,2016-06-30,3,9915000000,0.053,,,,,87000000,-0.008,-134000000,,,-153000000,,-32.18,,,,,,18384000000,600000000,0.033,125.65,600000000,,,,,,,,,,,,true,false,9,2015-07-01,2016-03-31,0
2016-05-10,32860,2015-06-30,3,9412000000,,,,,,87000000,,-64000000,,,-88000000,,-18.73,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-07-01,2015-03-31,-1
2016-05-10,32860,2016-06-30,3,14000000000,0.111,,,,,370000000,,80000000,,10000000,,,2.09,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
2016-05-10,32860,2015-06-30,3,,,,,,,,,,,,,,,,,,,,17134000000,833000000,0.049,175.48,833000000,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2016-05-10,32860,2015-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40,,,,5177500,426185,,false,false,12,2014-07-01,2015-06-30,-1
2016-05-10,32860,2016-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.20,,,,,,,false,false,12,2015-07-01,2016-06-30,0
2016-05-10,32860,2016-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40,,,,,,,false,true,12,2015-07-01,2016-06-30,0
2016-05-10,32860,2016-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204500,422685,4774827,false,false,9,2015-07-01,2016-03-31,0
2016-05-10,32860,2015-06-30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4733125,false,false,9,2014-07-01,2015-03-31,-1
2016-05-10,32860,2016-06-30,,14000000000,-0.222,,,,,370000000,-0.611,80000000,-0.893,10000000,,-0.974,2.09,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-07-01,2016-06-30,0
2016-05-10,32860,2015-06-30,,12596000000,,,,,,-7000000,,-225000000,,-246000000,,,-52.08,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2016-08-10,32860,2016-06-30,,14028000000,0.114,,,,,308000000,,3000000,,,-103000000,,-21.67,,-0.140,0.000,0.022,,18233000000,648000000,0.036,135.60,648000000,1908000000,-463000000,-1142000000,1923000000,,,,,,,,true,false,12,2015-07-01,2016-06-30,0
2016-08-10,32860,2015-06-30,,12596000000,,,,,,-7000000,,-225000000,,,-246000000,,-52.08,,-0.248,-0.015,-0.001,,17134000000,833000000,0.049,175.48,833000000,1464000000,-3491000000,2335000000,1622000000,,,,,,,,true,false,12,2014-07-01,2015-06-30,-1
2016-08-10,32860,2017-06-30,,20000000000,0.426,,,,,1160000000,2.765,850000000,,,420000000,,87.92,,,,,,,,,,,,,,,,0.187,,,,,,true,true,12,2016-07-01,2017-06-30,1
2016-08-10,32860,2016-06-30,,383000000,-0.100,,,,,75000000,-0.482,77000000,-0.417,53000000,,-0.630,10.69,10.68,,,,,4290000000,1148000000,0.268,229.32,1148000000,,,,,16.40,,,,5204500,422685,4776565,false,false,12,2015-07-01,2016-06-30,0
2016-08-10,32860,2015-06-30,,425000000,-0.047,,,,,144000000,-0.394,133000000,-0.432,144000000,,-0.326,29.15,28.91,,,,,3982000000,1174000000,0.295,236.05,1174000000,,,,,16.40,,,,5177500,426185,4734995,false,false,12,2014-07-01,2015-06-30,-1
2016-08-10,32860,2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.40,,,,,,,false,true,12,2016-07-01,2017-06-30,1
