filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,33550,2015-12-31,1,11396000000,0.113,,,,,824000000,0.111,904000000,0.049,634000000,,0.082,59.05,,,,,,36135000000,18440000000,0.509,1712.94,18398000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-13,33550,2014-12-31,1,10243000000,0.138,,,,,742000000,0.185,862000000,0.227,586000000,,0.274,54.59,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-13,33550,2015-12-31,1,21000000000,0.064,,,,,1270000000,0.063,1450000000,0.057,970000000,,0.070,90.30,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-13,33550,2015-12-31,1,42000000000,0.049,,,,,2600000000,0.167,2900000000,0.064,1930000000,,0.100,179.69,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-13,33550,2014-12-31,1,,,,,,,,,,,,,,,,,,,,34268000000,18510000000,0.539,1719.52,18469000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-13,33550,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,11150100,409227,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-13,33550,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-13,33550,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11150100,409328,10740842,false,false,3,2015-01-01,2015-03-31,0
2015-05-13,33550,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10741021,false,false,3,2014-01-01,2014-03-31,-1
2015-08-11,33550,2015-12-31,2,21899000000,0.110,,,,,1455000000,0.218,1678000000,0.224,1139000000,,0.257,106.05,,,,,,40568000000,19395000000,0.477,1801.78,19352000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-11,33550,2014-12-31,2,19732000000,0.111,,,,,1195000000,0.103,1372000000,0.058,906000000,,0.049,84.39,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-11,33550,2015-12-31,2,45000000000,0.124,,,,,2800000000,0.257,3200000000,0.174,2000000000,,0.140,186.21,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-11,33550,2014-12-31,2,,,,,,,,,,,,,,,,,,,,34268000000,18510000000,0.539,1719.52,18469000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-11,33550,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,11150100,409227,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-11,33550,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-08-11,33550,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-11,33550,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11150100,409335,10740803,false,false,6,2015-01-01,2015-06-30,0
2015-08-11,33550,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10741003,false,false,6,2014-01-01,2014-06-30,-1
2015-11-12,33550,2015-12-31,3,33618000000,0.145,,,,,2458000000,0.461,2799000000,0.379,1915000000,,0.410,178.29,,,,,,41069000000,19123000000,0.465,1776.48,19080000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-11-12,33550,2014-12-31,3,29362000000,0.111,,,,,1682000000,0.090,2030000000,0.139,1358000000,,0.151,126.45,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
