filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,99280,2015-03-31,,22383000000,0.014,,,,,2524000000,0.056,2587000000,0.068,1757000000,,0.265,55.76,52.58,0.137,0.132,0.113,,19671000000,13346000000,0.678,411.46,13329000000,2707000000,-1024000000,-586000000,5679000000,,0.269,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-12,99280,2014-03-31,,22077000000,0.055,,,,,2390000000,0.051,2422000000,0.060,1389000000,,0.169,45.29,42.65,0.127,0.137,0.108,,19384000000,12385000000,0.636,402.29,12337000000,3179000000,-399000000,-1253000000,4582000000,,0.331,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,99280,2016-03-31,,11680000000,0.037,,,,,1340000000,0.028,1360000000,0.015,,820000000,,26.01,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-12,99280,2016-03-31,,23600000000,0.054,,,,,3000000000,0.188,3000000000,0.160,,1810000000,,57.42,,,,,,,,,,,,,,,,0.261,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-12,99280,2015-03-31,,21147000000,0.019,,,,,2331000000,0.081,2419000000,0.096,1649000000,,0.315,52.31,49.33,,,,,18837000000,12719000000,0.674,392.08,12701000000,,,,,15.00,,,,34806286,2410403,31522871,false,false,12,2014-04-01,2015-03-31,0
2015-05-12,99280,2014-03-31,,20748000000,0.048,,,,,2157000000,0.051,2208000000,0.069,1253000000,,0.194,40.89,38.50,,,,,18676000000,11867000000,0.633,385.39,11819000000,,,,,15.00,,,,34806286,4137269,30669795,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,99280,2016-03-31,,10910000000,0.018,,,,,,,1290000000,0.023,790000000,,0.024,25.06,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-12,99280,2016-03-31,,22000000000,0.040,,,,,,,2810000000,0.162,1710000000,,0.037,54.25,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,99280,2016-03-31,1,5888000000,0.047,,,,,686000000,0.152,698000000,0.128,,422000000,,13.16,12.55,,,,,18464000000,12513000000,0.677,395.20,12497000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,99280,2015-03-31,1,5622000000,0.080,,,,,596000000,0.157,619000000,0.140,,369000000,,12.03,11.28,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,99280,2016-03-31,1,11680000000,0.037,,,,,1340000000,0.028,1360000000,0.015,,820000000,,26.01,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,99280,2016-03-31,1,23600000000,0.054,,,,,3000000000,0.188,3000000000,0.160,,1810000000,,57.42,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,99280,2015-03-31,1,,,,,,,,,,,,,,,,,,,,19671000000,13346000000,0.678,411.46,13329000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,99280,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,34806286,2410403,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,99280,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-31,99280,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34806286,3183403,32103351,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,99280,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30673517,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,99280,2016-03-31,2,11833000000,0.051,,,,,1433000000,0.100,1452000000,0.085,,837000000,,26.25,25.03,,,,,18586000000,12980000000,0.698,408.87,12965000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,99280,2015-03-31,2,11263000000,0.061,,,,,1302000000,0.126,1339000000,0.134,,813000000,,26.23,24.60,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,99280,2016-03-31,2,23600000000,0.054,,,,,3000000000,0.188,3000000000,0.160,,1810000000,,57.42,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,99280,2015-03-31,2,,,,,,,,,,,,,,,,,,,,19671000000,13346000000,0.678,411.46,13329000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,99280,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,34806286,2410403,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,99280,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,99280,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,99280,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34806286,3094903,31886370,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,99280,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31012920,false,false,6,2014-04-01,2014-09-30,-1
2016-02-03,99280,2016-03-31,3,17831000000,0.065,,,,,2249000000,0.280,2277000000,0.251,,1362000000,,42.80,40.82,,,,,19621000000,13741000000,0.695,429.80,13637000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
