filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-12,18880,2015-03-31,,72800000000,-0.029,,,,,2500000000,0.250,2200000000,0.294,2200000000,,0.571,16.98,,,,,,,,,,,,,,,,,,,,,,true,true,12,2014-04-01,2015-03-31,0
2015-05-12,18880,2014-03-31,,72466000000,,,,,,2287000000,,2066000000,,1690000000,,,13.39,,,,,,,,,,,,,,,,,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-12,18880,2015-03-31,,69000000000,-0.014,,,,,,,1900000000,0.267,2000000000,,0.538,15.44,,,,,,,,,,,,,,,3.00,,,,,,,false,true,12,2014-04-01,2015-03-31,0
2015-05-12,18880,2014-03-31,,68097000000,,,,,,,,1730000000,,1600000000,,,12.68,,,,,,,,,,,,,,,2.00,,,,,,,false,false,12,2013-04-01,2014-03-31,-1
2015-05-12,18880,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,18880,2015-03-31,,72880000000,0.006,,,,,2532000000,0.107,2216000000,0.073,2260000000,,0.337,17.45,,0.129,0.036,0.035,,61292000000,19657000000,0.312,147.46,19103000000,-1880000000,-891000000,233000000,10194000000,,0.172,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,18880,2014-03-31,,72466000000,0.105,,,,,2287000000,0.521,2066000000,0.828,1690000000,,1.621,13.39,,0.110,0.035,0.032,,61978000000,16373000000,0.257,123.06,15942000000,3717000000,-1095000000,362000000,12718000000,,0.149,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,18880,2016-03-31,,84000000000,0.153,,,,,2600000000,0.027,2400000000,0.083,,2000000000,,15.44,,,,,,,,,,,,,,,,0.130,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,18880,2015-03-31,,69001000000,0.013,,,,,2093000000,0.102,1930000000,0.116,2084000000,,0.302,16.09,,,,,,59192000000,19986000000,0.338,154.27,19986000000,,,,,3.00,,,,129649939,95885,129555146,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,18880,2014-03-31,,68097000000,0.089,,,,,1899000000,0.600,1730000000,1.133,1600000000,,2.041,12.68,,,,,,60004000000,17432000000,0.291,134.55,17432000000,,,,,2.00,,,,129649939,94078,126260753,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,18880,2016-03-31,,81100000000,0.175,,,,,,,2100000000,0.088,1800000000,,-0.136,13.89,,,,,,,,,,,,,,,2.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,18880,2016-03-31,1,15473000000,0.187,,,,,385000000,-0.298,386000000,-0.249,,345000000,,2.67,,,,,,60353000000,19702000000,0.317,147.80,19148000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,18880,2015-03-31,1,13037000000,-0.032,,,,,549000000,,515000000,,,447000000,,3.46,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-07,18880,2016-03-31,1,84000000000,0.153,,,,,2600000000,0.027,2400000000,0.083,,2000000000,,15.44,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-07,18880,2015-03-31,1,,,,,,,,,,,,,,,,,,,,61292000000,19657000000,0.312,147.46,19103000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-07,18880,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,129649939,95885,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-07,18880,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-07,18880,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129649939,96493,129554047,false,false,3,2015-04-01,2015-06-30,0
2015-08-07,18880,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129555784,false,false,3,2014-04-01,2014-06-30,-1
2015-11-11,18880,2016-03-31,2,32416000000,0.010,,,,,903000000,-0.296,796000000,-0.305,,658000000,,5.08,,,,,,63095000000,20032000000,0.308,150.18,19456000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-11,18880,2015-03-31,2,32080000000,0.101,,,,,1284000000,2.756,1146000000,2.879,,973000000,,7.52,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-11,18880,2016-03-31,2,84000000000,0.153,,,,,2600000000,0.027,2400000000,0.083,,2000000000,,15.44,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-11,18880,2015-03-31,2,,,,,,,,,,,,,,,,,,,,61292000000,19657000000,0.312,147.46,19103000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-11,18880,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,,,,129649939,95885,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-11,18880,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-11,18880,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-11,18880,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129649939,96900,129553607,false,false,6,2015-04-01,2015-09-30,0
2015-11-11,18880,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129555758,false,false,6,2014-04-01,2014-09-30,-1
2016-02-12,18880,2016-03-31,3,53587000000,0.022,,,,,1649000000,-0.166,1507000000,-0.147,,1260000000,,9.73,,,,,,65903000000,20804000000,0.307,156.13,20226000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
