filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,22660,2015-12-31,1,10521000000,0.084,,,,,471000000,0.408,474000000,0.425,291000000,,0.478,14.20,,,,,,30018000000,18205000000,0.606,,18205000000,,,,,,,,,21452125,894749,20557376,false,false,3,2015-01-01,2015-03-31,0
2015-05-08,22660,2014-12-31,1,9705000000,0.047,,,,,334000000,-0.561,333000000,-0.578,197000000,,-0.612,9.58,,,,,,,,,,,,,,,,,,,,,20607895,false,false,3,2014-01-01,2014-03-31,-1
2015-05-08,22660,2015-12-31,1,20500000000,0.039,,,,,860000000,0.023,870000000,0.013,540000000,,0.064,26.27,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-01-01,2015-06-30,0
2015-05-08,22660,2015-12-31,1,43000000000,0.036,,,,,2160000000,0.125,2200000000,0.085,1370000000,,0.343,66.64,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-08,22660,2014-12-31,1,,,,,,,,,,,,,,,,,,,,29868000000,17815000000,0.596,,17815000000,,,,,15.00,,,,21452125,894749,,false,false,12,2014-01-01,2014-12-31,-1
2015-07-31,22660,2015-12-31,,21680000000,0.058,,,,,1180000000,0.372,1200000000,0.379,820000000,,0.519,39.89,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-01-01,2015-06-30,0
2015-07-31,22660,2014-12-31,,19735000000,,,,,,840000000,,858000000,,507000000,,,24.65,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-01-01,2014-06-30,-1
2015-07-31,22660,2015-12-31,,44460000000,0.034,,,,,2500000000,0.157,2550000000,0.159,1640000000,,0.197,79.78,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-07-31,22660,2014-12-31,,41522000000,,,,,,1920000000,,2027000000,,1019000000,,,49.57,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-07,22660,2015-12-31,2,21687000000,0.099,,,,,1181000000,0.405,1209000000,0.409,828000000,,0.634,40.32,,,,,,29831000000,18858000000,0.632,,18858000000,,,,,,,,,21452125,894882,20557334,false,false,6,2015-01-01,2015-06-30,0
2015-08-07,22660,2014-12-31,2,19735000000,0.028,,,,,840000000,-0.387,858000000,-0.399,507000000,,-0.435,24.65,,,,,,,,,,,,,,,,,,,,,20586366,false,false,6,2014-01-01,2014-06-30,-1
