filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-23,47650,2016-03-31,1,1280000000,0.217,,,,,436000000,0.338,438000000,0.306,289000000,,0.365,3.55,3.55,,,,,8569000000,8067000000,0.940,98.88,8058000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-23,47650,2015-03-31,1,1051000000,0.073,,,,,325000000,0.149,335000000,0.095,211000000,,0.175,2.58,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-23,47650,2015-03-31,1,,,,,,,,,,,,,,,,,,,,8945000000,8226000000,0.919,100.83,8217000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-23,47650,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.50,,,,83973600,2479000,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-23,47650,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-23,47650,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83973600,2479000,81494600,false,false,3,2015-04-01,2015-06-30,0
2015-07-23,47650,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82238400,false,false,3,2014-04-01,2014-06-30,-1
2015-10-22,47650,2016-03-31,2,2337000000,0.211,,,,,760000000,0.375,762000000,0.352,,502000000,,6.17,6.16,,,,,8915000000,8281000000,0.928,101.51,8272000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-22,47650,2015-03-31,2,1930000000,0.015,,,,,552000000,0.110,563000000,0.040,,353000000,,4.30,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-22,47650,2015-03-31,2,,,,,,,,,,,,,,,,,,,,8945000000,8226000000,0.919,100.83,8217000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
