filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-08,33860,2015-12-31,1,2329000000,0.062,,,,,213000000,0.067,265000000,0.049,152000000,,-0.001,25.77,,,,,,8175000000,6634000000,0.752,,6145000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-08,33860,2014-12-31,1,2193000000,0.047,,,,,199000000,-0.274,253000000,-0.113,152000000,,-0.091,25.80,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-08,33860,2015-12-31,1,3900000000,0.061,,,,,90000000,-0.418,172000000,-0.314,100000000,,-0.456,16.87,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-08,33860,2015-12-31,1,7760000000,0.073,,,,,70000000,-0.568,200000000,-0.300,120000000,,-0.405,20.24,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-08,33860,2014-12-31,1,,,,,,,,,,,,,,,,,,,,8161000000,6532000000,0.741,,6049000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-08,33860,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,6048000,120000,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-08,33860,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-08,33860,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6048000,120000,5928000,false,false,3,2015-01-01,2015-03-31,0
2015-05-08,33860,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5928000,false,false,3,2014-01-01,2014-03-31,-1
2015-08-10,33860,2015-12-31,2,3833000000,0.043,,,,,158000000,0.028,258000000,0.033,145000000,,-0.210,24.49,,,,,,7912000000,6555000000,0.776,,6136000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-10,33860,2014-12-31,2,3674000000,0.033,,,,,154000000,-0.376,250000000,-0.152,183000000,,-0.014,31.00,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-10,33860,2015-12-31,2,7760000000,0.073,,,,,90000000,-0.445,270000000,-0.054,160000000,,-0.207,26.99,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-10,33860,2014-12-31,2,,,,,,,,,,,,,,,,,,,,8161000000,6532000000,0.741,,6049000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-10,33860,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,6048000,120000,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-10,33860,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-08-10,33860,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-10,33860,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6048000,120000,5928000,false,false,6,2015-01-01,2015-06-30,0
2015-08-10,33860,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5928000,false,false,6,2014-01-01,2014-06-30,-1
2015-08-10,33860,2015-12-31,,3833000000,-0.017,,,,,158000000,0.765,258000000,0.505,145000000,,0.452,24.49,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-08-10,33860,2014-12-31,,3674000000,,,,,,154000000,,250000000,,183000000,,,31.00,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-10,33860,2015-12-31,,7760000000,0.000,,,,,90000000,0.286,270000000,0.350,160000000,,0.333,26.99,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-10,33860,2014-12-31,,7235000000,,,,,,162000000,,285000000,,201000000,,,34.02,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
