filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-13,30230,2015-03-31,,28034000000,0.094,,,,,1268000000,0.237,1443000000,0.256,847000000,,-0.034,74.08,,0.077,0.054,0.045,,29343000000,11421000000,0.389,998.65,11421000000,-48000000,-486000000,1976000000,3374000000,,0.202,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-13,30230,2014-03-31,,25635000000,-0.112,,,,,1025000000,-0.195,1149000000,-0.147,876000000,,0.135,77.23,,0.086,0.047,0.040,,23787000000,10638000000,0.447,930.17,10638000000,2041000000,-190000000,-2044000000,1929000000,,0.194,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-13,30230,2016-03-31,,14500000000,0.189,,,,,270000000,-0.130,270000000,-0.335,,160000000,,13.98,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-13,30230,2016-03-31,,33000000000,0.177,,,,,1400000000,0.103,1450000000,0.004,,890000000,,77.81,,,,,,,,,,,,,,,,0.193,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-13,30230,2015-03-31,,19583000000,0.101,,,,,1054000000,0.164,1107000000,0.121,665000000,,0.230,57.79,,,,,,18855000000,10409000000,0.552,904.39,10409000000,,,,,15.00,,,,12400000,962906,11437094,false,false,12,2014-04-01,2015-03-31,0
2015-05-13,30230,2014-03-31,,17781000000,-0.086,,,,,906000000,-0.236,987000000,-0.185,540000000,,-0.240,47.39,,,,,,19114000000,9817000000,0.514,852.97,9817000000,,,,,15.00,,,,12400000,962906,11353390,false,false,12,2013-04-01,2014-03-31,-1
2015-05-13,30230,2016-03-31,,9300000000,0.090,,,,,,,200000000,-0.284,120000000,,-0.315,10.42,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-13,30230,2016-03-31,,22000000000,0.123,,,,,,,1120000000,0.012,670000000,,0.007,58.21,,,,,,,,,,,,,,,15.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-07-31,30230,2016-03-31,1,6378000000,0.128,,,,,66000000,0.389,80000000,0.238,,46000000,,4.05,,,,,,28045000000,11401000000,0.407,,11401000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,30230,2015-03-31,1,5653000000,0.002,,,,,47000000,0.474,64000000,0.635,,36000000,,3.19,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,30230,2016-03-31,1,14500000000,0.189,,,,,270000000,-0.130,270000000,-0.335,,160000000,,13.98,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
