filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-06-05,62640,2015-08-31,,2100000000,0.077,,,,,400000000,0.333,385000000,0.351,395000000,,0.339,224.95,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-09-01,2015-08-31,0
2015-06-05,62640,2014-08-31,,1585000000,,,,,,267000000,,255000000,,302000000,,,173.41,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-09-01,2014-08-31,-1
2015-07-14,62640,2015-08-31,3,1582000000,0.332,,,,,311000000,0.499,304000000,0.533,316000000,,0.519,180.35,128.52,,,,,2018000000,472000000,0.234,,472000000,,,,,,,,,1865400,109447,1753820,false,false,9,2014-09-01,2015-05-31,0
2015-07-14,62640,2014-08-31,3,1188000000,0.311,,,,,207000000,0.740,198000000,0.565,208000000,,0.674,119.33,84.56,,,,,,,,,,,,,,,,,,,,1744600,false,false,9,2013-09-01,2014-05-31,-1
2015-07-14,62640,2015-08-31,3,2100000000,0.325,,,,,400000000,0.495,385000000,0.506,395000000,,0.306,224.95,,,,,,,,,,,,,,,36.00,,,,,,,false,true,12,2014-09-01,2015-08-31,0
2015-07-14,62640,2014-08-31,3,,,,,,,,,,,,,,,,,,,,1765000000,396000000,0.224,,396000000,,,,,0.00,,,,1854000,109447,,false,false,12,2013-09-01,2014-08-31,-1
2015-07-14,62640,2015-08-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-09-01,2015-08-31,0
,62640,2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.00,,,,,,,false,true,12,2014-09-01,2015-08-31,0
,62640,2015-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2014-09-01,2015-08-31,0
,62640,2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2013-09-01,2014-08-31,-1
2015-09-30,62640,2015-08-31,,2124000000,0.011,,,,,450000000,0.125,435000000,0.130,560000000,,0.418,318.92,,,,,,,,,,,,,,,,,,,,,,false,true,12,2014-09-01,2015-08-31,0
2015-09-30,62640,2014-08-31,,1585000000,,,,,,267000000,,255000000,,302000000,,,173.41,,,,,,,,,,,,,,,,,,,,,,false,false,12,2013-09-01,2014-08-31,-1
2015-10-14,62640,2015-08-31,,2124000000,0.340,,,,,450000000,0.683,435000000,0.705,559000000,,0.850,106.32,81.69,1.007,0.220,0.212,,2188000000,715000000,0.327,135.80,715000000,626000000,-185000000,-206000000,397000000,36.00,0.113,,,5596200,328341,5263071,false,false,12,2014-09-01,2015-08-31,0
