filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-28,73090,2015-12-31,2,196585000000,0.258,,,,,45356000000,0.492,49664000000,0.706,36532000000,,0.758,394.08,,,,,,422059000000,360290000000,0.851,,359290000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-07-28,73090,2014-12-31,2,156322000000,0.174,,,,,30397000000,0.432,29115000000,0.180,20784000000,,0.169,224.20,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-07-28,73090,2015-12-31,2,360000000000,0.081,,,,,77000000000,0.170,81300000000,0.145,59500000000,,0.161,641.83,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-07-28,73090,2014-12-31,2,,,,,,,,,,,,,,,,,,,,396967000000,331195000000,0.832,,330263000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-07-28,73090,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.00,,,,92720000,15462,,false,false,12,2014-01-01,2014-12-31,-1
2015-07-28,73090,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.50,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-07-28,73090,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-07-28,73090,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.25,92720000,15894,92704256,false,false,6,2015-01-01,2015-06-30,0
2015-07-28,73090,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92705280,false,false,6,2014-01-01,2014-06-30,-1
2015-10-27,73090,2015-12-31,3,286840000000,0.190,,,,,65087000000,0.357,84007000000,0.742,64715000000,,0.867,698.09,,,,,,415653000000,356240000000,0.855,,355257000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-10-27,73090,2014-12-31,3,241012000000,0.208,,,,,47969000000,0.545,48215000000,0.374,34670000000,,0.359,373.99,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-10-27,73090,2015-12-31,3,368000000000,0.105,,,,,80500000000,0.223,99500000000,0.401,76000000000,,0.483,819.81,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-10-27,73090,2014-12-31,3,,,,,,,,,,,,,,,,,,,,396967000000,331195000000,0.832,,330263000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-10-27,73090,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.00,,,,92720000,15462,,false,false,12,2014-01-01,2014-12-31,-1
2015-10-27,73090,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.50,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-10-27,73090,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-10-27,73090,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92720000,16106,92704154,false,false,9,2015-01-01,2015-09-30,0
2015-10-27,73090,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92705148,false,false,9,2014-01-01,2014-09-30,-1
2016-02-09,73090,2015-12-31,,378645000000,0.137,,,,,85053000000,0.292,101110000000,0.424,76190000000,,0.487,821.87,,0.217,0.245,0.225,,429080000000,371298000000,0.863,3995.37,370385000000,81309000000,-26259000000,-14508000000,187869000000,,0.189,,,,,,true,false,12,2015-01-01,2015-12-31,0
2016-02-09,73090,2014-12-31,,333168000000,0.229,,,,,65816000000,0.575,71019000000,0.494,51237000000,,0.460,552.70,,0.171,0.198,0.198,,396967000000,331195000000,0.832,3562.54,330263000000,55937000000,-34705000000,-7239000000,152934000000,,0.190,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2016-02-09,73090,2016-12-31,,165500000000,-0.158,,,,,36200000000,-0.202,36200000000,-0.271,,26000000000,,280.46,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,1
2016-02-09,73090,2016-12-31,,350000000000,-0.076,,,,,80000000000,-0.059,80000000000,-0.209,,58000000000,,625.65,,,,,,,,,,,,,,,,0.248,,,,,,true,true,12,2016-01-01,2016-12-31,1
2016-02-09,73090,2014-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.00,,,,92720000,15462,92705020,false,false,12,2014-01-01,2014-12-31,-1
2016-02-09,73090,2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.00,,,71.25,92720000,16514,92704041,false,false,12,2015-01-01,2015-12-31,0
2016-02-09,73090,2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.00,,,,,,,false,true,12,2016-01-01,2016-12-31,1
2016-04-26,73090,2016-12-31,1,82169000000,-0.162,,,,,16080000000,-0.307,10472000000,-0.615,,6355000000,,68.56,,,,,,419419000000,364369000000,0.867,,363493000000,,,,,,,,,,,,true,false,3,2016-01-01,2016-03-31,0
2016-04-26,73090,2015-12-31,1,98022000000,0.295,,,,,23191000000,0.630,27218000000,0.968,,20443000000,,220.53,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,-1
2016-04-26,73090,2016-12-31,1,165500000000,-0.158,,,,,36200000000,-0.202,30700000000,-0.382,,21360000000,,230.41,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,0
2016-04-26,73090,2016-12-31,1,350000000000,-0.076,,,,,80000000000,-0.059,74500000000,-0.263,,53360000000,,575.60,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-04-26,73090,2015-12-31,1,,,,,,,,,,,,,,,,,,,,429080000000,371298000000,0.863,,370385000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-04-26,73090,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.00,,,,92720000,16514,,false,false,12,2015-01-01,2015-12-31,-1
2016-04-26,73090,2016-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-04-26,73090,2016-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92720000,16524,92703482,false,false,3,2016-01-01,2016-03-31,0
2016-04-26,73090,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92704391,false,false,3,2015-01-01,2015-03-31,-1
2016-07-26,73090,2016-12-31,2,166428000000,-0.153,,,,,34163000000,-0.247,31630000000,-0.363,,22922000000,,247.27,,,,,,407639000000,355685000000,0.871,,354863000000,,,,,,,,,,,,true,false,6,2016-01-01,2016-06-30,0
2016-07-26,73090,2015-12-31,2,196585000000,0.258,,,,,45356000000,0.492,49664000000,0.706,,36532000000,,394.08,,,,,,,,,,,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,-1
2016-07-26,73090,2016-12-31,2,325000000000,-0.142,,,,,68000000000,-0.201,65400000000,-0.353,,47500000000,,512.39,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-07-26,73090,2015-12-31,2,,,,,,,,,,,,,,,,,,,,429080000000,371298000000,0.863,,370385000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-07-26,73090,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.00,,,,92720000,16514,,false,false,12,2015-01-01,2015-12-31,-1
2016-07-26,73090,2016-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.50,,,,,,,false,false,12,2016-01-01,2016-12-31,0
2016-07-26,73090,2016-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-07-26,73090,2016-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.25,92720000,16765,92703416,false,false,6,2016-01-01,2016-06-30,0
2016-07-26,73090,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92704256,false,false,6,2015-01-01,2015-06-30,-1
2016-10-25,73090,2016-12-31,3,241677000000,-0.157,,,,,48487000000,-0.255,49834000000,-0.407,,36825000000,,397.24,,,,,,400822000000,355238000000,0.885,,354528000000,,,,,,,,,,,,true,false,9,2016-01-01,2016-09-30,0
2016-10-25,73090,2015-12-31,3,286840000000,0.190,,,,,65087000000,0.357,84007000000,0.742,,64715000000,,698.09,,,,,,,,,,,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,-1
2016-10-25,73090,2016-12-31,3,325000000000,-0.142,,,,,68000000000,-0.201,65400000000,-0.353,,47500000000,,512.39,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
2016-10-25,73090,2015-12-31,3,,,,,,,,,,,,,,,,,,,,429080000000,371298000000,0.863,,370385000000,,,,,,,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2016-10-25,73090,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.00,,,,92720000,16514,,false,false,12,2015-01-01,2015-12-31,-1
2016-10-25,73090,2016-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.50,,,,,,,false,false,12,2016-01-01,2016-12-31,0
2016-10-25,73090,2016-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.00,,,,,,,false,true,12,2016-01-01,2016-12-31,0
2016-10-25,73090,2016-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92720000,16796,92703345,false,false,9,2016-01-01,2016-09-30,0
2016-10-25,73090,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92704154,false,false,9,2015-01-01,2015-09-30,-1
2017-02-14,73090,2016-12-31,,322998000000,-0.147,,,,,64546000000,-0.241,70002000000,-0.308,,50964000000,,549.76,,0.134,0.160,0.200,,443954000000,391381000000,0.880,4213.74,390626000000,64034000000,-34054000000,-15536000000,196453000000,,0.282,,,,,,true,false,12,2016-01-01,2016-12-31,0
2017-02-14,73090,2015-12-31,,378645000000,0.137,,,,,85053000000,0.292,101110000000,0.424,,76190000000,,821.87,,0.217,0.245,0.225,,429080000000,371298000000,0.863,3995.37,370385000000,81309000000,-26259000000,-14508000000,187869000000,,0.189,,,,,,true,false,12,2015-01-01,2015-12-31,-1
2017-02-14,73090,2017-12-31,,162600000000,-0.023,,,,,30400000000,-0.110,30400000000,-0.039,,21500000000,,231.92,,,,,,,,,,,,,,,,,,,,,,true,true,6,2017-01-01,2017-06-30,1
