filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-28,26920,2016-03-31,1,156606000000,0.055,,,,,575000000,0.786,806000000,0.396,,481000000,,37.52,,,,,,224667000000,75805000000,0.337,,75761000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-28,26920,2015-03-31,1,148494000000,-0.022,,,,,322000000,-0.059,577000000,-0.080,,405000000,,31.55,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-28,26920,2016-03-31,1,320000000000,0.024,,,,,1200000000,-0.192,1600000000,-0.169,,1000000000,,77.90,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-28,26920,2016-03-31,1,640000000000,0.036,,,,,3400000000,-0.074,4300000000,-0.046,,2800000000,,218.11,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-28,26920,2015-03-31,1,,,,,,,,,,,,,,,,,,,,203208000000,74829000000,0.368,,74786000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-28,26920,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.00,,,,13032690,194889,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-28,26920,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-28,26920,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13032690,194914,12837784,false,false,3,2015-04-01,2015-06-30,0
2015-07-28,26920,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12837884,false,false,3,2014-04-01,2014-06-30,-1
2015-11-02,26920,2016-03-31,2,328216000000,0.050,,,,,1557000000,0.049,1937000000,0.006,,1189000000,,92.65,,,,,,225099000000,76260000000,0.339,,76216000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-02,26920,2015-03-31,2,312503000000,-0.017,,,,,1485000000,0.187,1926000000,0.099,,1291000000,,100.58,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-02,26920,2016-03-31,2,640000000000,0.036,,,,,3400000000,-0.074,4300000000,-0.046,,2800000000,,218.11,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-02,26920,2015-03-31,2,,,,,,,,,,,,,,,,,,,,203208000000,74829000000,0.368,,74786000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-02,26920,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.00,,,,13032690,194889,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-02,26920,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-02,26920,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-02,26920,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13032690,194980,12837772,false,false,6,2015-04-01,2015-09-30,0
2015-11-02,26920,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12837871,false,false,6,2014-04-01,2014-09-30,-1
2016-02-01,26920,2016-03-31,3,509859000000,0.052,,,,,3712000000,0.086,4321000000,0.034,,2929000000,,228.22,,,,,,279647000000,77945000000,0.279,,77900000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-01,26920,2015-03-31,3,484433000000,-0.010,,,,,3417000000,0.042,4179000000,0.022,,2772000000,,215.94,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-01,26920,2016-03-31,3,640000000000,0.036,,,,,3400000000,-0.074,4300000000,-0.046,,2800000000,,218.11,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-01,26920,2015-03-31,3,,,,,,,,,,,,,,,,,,,,203208000000,74829000000,0.368,,74786000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-01,26920,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.00,,,,13032690,194889,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-01,26920,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-02-01,26920,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-02-01,26920,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13032690,195070,12837735,false,false,9,2015-04-01,2015-12-31,0
2016-02-01,26920,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12837867,false,false,9,2014-04-01,2014-12-31,-1
2016-04-28,26920,2016-03-31,,653016000000,0.057,,,,,3983000000,0.085,4669000000,0.036,,3002000000,,233.91,,0.040,0.022,0.006,,219116000000,76732000000,0.350,5975.37,76708000000,4363000000,1769000000,-1493000000,21808000000,,0.321,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-04-28,26920,2015-03-31,,617606000000,-0.020,,,,,3670000000,0.111,4508000000,0.067,,2581000000,,201.08,,0.036,0.022,0.006,,203208000000,74829000000,0.368,5825.46,74786000000,5122000000,-7303000000,-1225000000,16758000000,,0.338,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-28,26920,2017-03-31,,320000000000,-0.025,,,,,1000000000,-0.358,1300000000,-0.329,,1000000000,,77.90,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,1
2016-04-28,26920,2017-03-31,,630000000000,-0.035,,,,,3200000000,-0.197,4000000000,-0.143,,3100000000,,241.48,,,,,,,,,,,,,,,,0.290,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-04-28,26920,2016-03-31,,639781000000,0.050,,,,,3619000000,-0.070,4255000000,-0.079,2865000000,,0.110,223.23,,,,,,214906000000,75380000000,0.351,5871.89,75380000000,,,,,75.00,,,,13032690,195183,12837694,false,false,12,2015-04-01,2016-03-31,0
2016-04-28,26920,2015-03-31,,609477000000,-0.019,,,,,3890000000,0.199,4618000000,0.130,2582000000,,-0.198,201.18,,,,,,199266000000,73506000000,0.369,5725.79,73506000000,,,,,68.00,,,,13032690,194889,12837864,false,false,12,2014-04-01,2015-03-31,-1
2016-04-28,26920,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-08-01,26920,2017-03-31,1,156302000000,-0.002,,,,,445000000,-0.226,713000000,-0.116,,684000000,,53.42,,,,,,220048000000,75719000000,0.344,,75696000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-08-01,26920,2016-03-31,1,156606000000,0.055,,,,,575000000,0.786,806000000,0.396,,481000000,,37.52,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
2016-08-01,26920,2017-03-31,1,320000000000,-0.025,,,,,1000000000,-0.358,1300000000,-0.329,,1000000000,,78.40,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-04-01,2016-09-30,0
