filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-08,14300,2015-05-31,,13937000000,0.939,,,,,794000000,1.968,744000000,1.894,492000000,,2.033,194.35,189.69,0.675,0.174,0.057,,5952000000,1233000000,0.207,436.24,1233000000,-272000000,-38000000,396000000,249000000,35.00,0.201,,,2827460,,2536682,false,false,12,2014-06-01,2015-05-31,0
2015-07-08,14300,2014-05-31,,7187000000,1.101,,,,,267000000,3.912,257000000,4.300,162000000,,6.278,65.57,,1.115,0.121,0.037,,2612000000,227000000,0.087,91.59,227000000,601000000,-10000000,-451000000,164000000,,,,,2478660,,2478660,false,false,12,2013-06-01,2014-05-31,-1
2015-07-08,14300,2016-05-31,,6585000000,-0.178,,,,,665000000,0.782,636000000,0.798,425000000,,0.927,148.28,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-06-01,2015-11-30,1
2015-07-08,14300,2016-05-31,,17400000000,0.248,,,,,1484000000,0.868,1404000000,0.885,939000000,,0.905,321.16,,,,,,,,,,,,,,,63.00,0.200,,,,,,false,true,12,2015-06-01,2016-05-31,1
2015-10-09,14300,2016-05-31,1,3496000000,,,,,,351000000,,341000000,,225000000,,,79.63,73.17,,,,,7506000000,1359000000,0.181,,1359000000,,,,,,,,,2827460,,2827460,false,false,3,2015-06-01,2015-08-31,0
2015-10-09,14300,2016-05-31,1,6585000000,-0.178,,,,,665000000,0.782,636000000,0.798,425000000,,0.927,148.28,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-06-01,2015-11-30,0
2015-10-09,14300,2016-05-31,1,17400000000,0.248,,,,,1484000000,0.868,1404000000,0.885,939000000,,0.905,321.16,,,,,,,,,,,,,,,63.00,,,,,,,false,true,12,2015-06-01,2016-05-31,0
2015-10-09,14300,2015-05-31,1,,,,,,,,,,,,,,,,,,,,5952000000,1233000000,0.207,,1233000000,,,,,35.00,,,,2827460,,,false,false,12,2014-06-01,2015-05-31,-1
,14300,2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,,,,,,,false,true,12,2015-06-01,2016-05-31,0
,14300,2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.00,,,,,,,false,false,12,2014-06-01,2015-05-31,-1
2015-12-24,14300,2016-05-31,,7902000000,0.200,,,,,,,722000000,0.137,480000000,,0.131,42.32,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-06-01,2015-11-30,0
2015-12-24,14300,2015-05-31,,8007000000,,,,,,,,353000000,,220000000,,,22.25,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-06-01,2014-11-30,-1
2015-12-24,14300,2016-05-31,,17412000000,0.001,,,,,,,1480000000,0.054,987000000,,0.051,84.85,,,,,,,,,,,,,,,17.00,,,,,,,false,true,12,2015-06-01,2016-05-31,0
2015-12-24,14300,2015-05-31,,13937000000,,,,,,,,744000000,,492000000,,,48.59,,,,,,,,,,,,,,,8.75,,,,,,,false,false,12,2014-06-01,2015-05-31,-1
2016-01-12,14300,2016-05-31,2,7902000000,-0.013,,,,,765000000,1.051,722000000,1.044,480000000,,1.179,42.32,39.06,,,,,11277000000,1621000000,0.144,,1621000000,,,,,,,,,11888240,,11358266,false,false,6,2015-06-01,2015-11-30,0
2016-01-12,14300,2015-05-31,2,8007000000,,,,,,373000000,,353000000,,220000000,,,22.25,,,,,,,,,,,,,,,,,,,,,9914640,false,false,6,2014-06-01,2014-11-30,-1
2016-01-12,14300,2016-05-31,2,17412000000,0.249,,,,,1559000000,0.962,1480000000,0.987,987000000,,1.003,84.85,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2015-06-01,2016-05-31,0
2016-01-12,14300,2015-05-31,2,,,,,,,,,,,,,,,,,,,,5952000000,1233000000,0.207,,1233000000,,,,,35.00,,,,11309840,,,false,false,12,2014-06-01,2015-05-31,-1
2016-04-08,14300,2016-05-31,3,11419000000,0.040,,,,,1124000000,0.771,1064000000,0.768,706000000,,0.837,61.26,57.42,,,,,11453000000,1847000000,0.161,,1847000000,,,,,,,,,11920640,,11536408,false,false,9,2015-06-01,2016-02-29,0
2016-04-08,14300,2015-05-31,3,10980000000,,,,,,635000000,,602000000,,384000000,,,38.81,,,,,,,,,,,,,,,,,,,,,9914640,false,false,9,2014-06-01,2015-02-28,-1
2016-04-08,14300,2016-05-31,3,17412000000,0.249,,,,,1559000000,0.962,1480000000,0.987,987000000,,1.003,84.87,,,,,,,,,,,,,,,25.00,,,,,,,false,true,12,2015-06-01,2016-05-31,0
2016-04-08,14300,2015-05-31,3,,,,,,,,,,,,,,,,,,,,5952000000,1233000000,0.207,,1233000000,,,,,35.00,,,,11309840,,,false,false,12,2014-06-01,2015-05-31,-1
