filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,79570,2015-12-31,1,2172000000,-0.082,,,,,4000000,,-26000000,,-73000000,,,-4.76,,,,,,17535000000,9184000000,0.524,,9184000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-15,79570,2014-12-31,1,2367000000,-0.007,,,,,-15000000,,-28000000,,-40000000,,,-2.63,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-15,79570,2015-12-31,1,4600000000,-0.045,,,,,80000000,-0.340,80000000,-0.230,50000000,,-0.213,3.26,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-15,79570,2015-12-31,1,9500000000,0.017,,,,,200000000,1.047,200000000,0.006,130000000,,0.111,8.48,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-15,79570,2014-12-31,1,,,,,,,,,,,,,,,,,,,,16859000000,9024000000,0.535,,9024000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-15,79570,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,17894877,2558140,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-15,79570,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-15,79570,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17894877,2558420,15336534,false,false,3,2015-01-01,2015-03-31,0
2015-05-15,79570,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15415256,false,false,3,2014-01-01,2014-03-31,-1
2015-08-11,79570,2015-12-31,2,4447000000,-0.076,,,,,96000000,-0.200,85000000,-0.178,38000000,,-0.388,2.54,,,,,,17477000000,9329000000,0.534,,9329000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-11,79570,2014-12-31,2,4815000000,0.026,,,,,121000000,-0.161,103000000,-0.597,63000000,,-0.707,4.13,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-11,79570,2015-12-31,2,9500000000,0.017,,,,,200000000,1.047,200000000,0.006,130000000,,0.111,8.48,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-11,79570,2014-12-31,2,,,,,,,,,,,,,,,,,,,,16859000000,9024000000,0.535,,9024000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-11,79570,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,17894877,2558140,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-11,79570,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-08-11,79570,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-11,79570,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17894877,2559678,15336180,false,false,6,2015-01-01,2015-06-30,0
2015-08-11,79570,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15382808,false,false,6,2014-01-01,2014-06-30,-1
2015-11-13,79570,2015-12-31,3,6523000000,-0.062,,,,,75000000,2.211,56000000,0.878,15000000,,1.749,1.03,,,,,,16941000000,9216000000,0.544,,9216000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-11-13,79570,2014-12-31,3,6954000000,-0.045,,,,,23000000,-0.830,30000000,-0.863,5000000,,-0.963,0.37,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
