filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,75210,2015-03-31,,37252000000,0.023,,,,,1420000000,0.180,1661000000,0.257,1096000000,,0.439,147.24,,0.044,0.041,0.038,,41506000000,25915000000,0.624,3481.65,25915000000,1238000000,666000000,-149000000,16905000000,,0.204,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-14,75210,2014-03-31,,36412000000,-0.038,,,,,1204000000,-0.249,1322000000,-0.265,761000000,,-0.050,100.60,,0.031,0.033,0.033,,39308000000,24423000000,0.621,3281.16,24423000000,450000000,-720000000,-831000000,15149000000,,0.249,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-14,75210,2016-03-31,,18103000000,0.092,,,,,461000000,1.194,494000000,0.355,,272000000,,36.54,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-14,75210,2016-03-31,,36732000000,-0.014,,,,,909000000,-0.360,974000000,-0.414,,583000000,,78.32,,,,,,,,,,,,,,,,0.255,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-14,75210,2015-03-31,,35224000000,0.020,,,,,678000000,0.151,907000000,0.231,544000000,,1.187,73.21,,,,,,35298000000,20947000000,0.593,2814.20,20947000000,,,,,30.00,,,,7950000,506447,7443584,false,false,12,2014-04-01,2015-03-31,0
2015-05-14,75210,2014-03-31,,34545000000,-0.034,,,,,589000000,-0.286,737000000,-0.285,249000000,,-0.550,32.93,,,,,,34130000000,20312000000,0.595,2728.88,20312000000,,,,,25.00,,,,7950000,506413,7568597,false,false,12,2013-04-01,2014-03-31,-1
2015-05-14,75210,2016-03-31,,17100000000,0.089,,,,,,,352000000,0.640,211000000,,0.728,28.35,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-04-01,2015-09-30,1
2015-05-14,75210,2016-03-31,,34500000000,-0.021,,,,,,,684000000,-0.246,410000000,,-0.248,55.08,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-11,75210,2016-03-31,1,8276000000,0.095,,,,,348000000,9.770,390000000,3.999,,254000000,,34.15,,,,,,40078000000,26111000000,0.652,,26111000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-11,75210,2015-03-31,1,7560000000,-0.131,,,,,32000000,-0.905,78000000,-0.793,,67000000,,9.11,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-11,75210,2016-03-31,1,18103000000,0.092,,,,,461000000,1.194,494000000,0.355,,272000000,,36.54,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-08-11,75210,2016-03-31,1,36732000000,-0.014,,,,,909000000,-0.360,974000000,-0.414,,583000000,,78.32,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-11,75210,2015-03-31,1,,,,,,,,,,,,,,,,,,,,41506000000,25915000000,0.624,,25915000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-11,75210,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,7950000,506447,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-11,75210,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-11,75210,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7950000,506447,7443553,false,false,3,2015-04-01,2015-06-30,0
2015-08-11,75210,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7443587,false,false,3,2014-04-01,2014-06-30,-1
2015-11-10,75210,2016-03-31,2,17109000000,0.032,,,,,526000000,1.508,590000000,0.620,,374000000,,50.32,,,,,,40095000000,26181000000,0.653,,26181000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-10,75210,2015-03-31,2,16584000000,-0.092,,,,,210000000,-0.784,364000000,-0.638,,247000000,,33.25,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-10,75210,2016-03-31,2,35650000000,-0.043,,,,,1017000000,-0.284,1103000000,-0.336,,692000000,,92.97,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-10,75210,2015-03-31,2,,,,,,,,,,,,,,,,,,,,41506000000,25915000000,0.624,,25915000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-10,75210,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.00,,,,7950000,506447,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-10,75210,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-11-10,75210,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-10,75210,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7950000,506463,7443548,false,false,6,2015-04-01,2015-09-30,0
2015-11-10,75210,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7443587,false,false,6,2014-04-01,2014-09-30,-1
2015-11-10,75210,2016-03-31,,35650000000,-0.029,,,,,1017000000,0.119,1103000000,0.132,,692000000,,92.97,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-10,75210,2015-03-31,,37252000000,,,,,,1420000000,,1661000000,,,1096000000,,147.24,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-10,75210,2016-03-31,,33574000000,-0.027,,,,,,,676000000,-0.012,428000000,,0.044,57.50,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-10,75210,2015-03-31,,35224000000,,,,,,,,907000000,,544000000,,,73.21,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
