filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,68990,2015-03-31,,39262000000,0.102,,,,,292000000,1.494,639000000,1.123,218000000,,0.519,13.37,,0.017,0.027,0.007,,23899000000,12883000000,0.539,806.25,12875000000,954000000,-564000000,-389000000,1032000000,,0.150,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,68990,2014-03-31,,35619000000,0.103,,,,,117000000,-0.343,301000000,-0.318,143000000,,-0.239,8.47,,0.012,0.014,0.003,,22872000000,12111000000,0.529,712.99,12100000000,-17000000,-517000000,-124000000,935000000,,0.118,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,68990,2016-03-31,,17500000000,-0.040,,,,,-50000000,,-60000000,,,-80000000,,-5.01,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,1
2015-05-15,68990,2016-03-31,,37000000000,-0.058,,,,,300000000,0.026,300000000,-0.531,,250000000,,15.65,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,68990,2015-03-31,,27709000000,0.085,,,,,-24000000,,96000000,-0.307,103000000,,0.251,6.35,,,,,,20536000000,11393000000,0.555,713.43,11393000000,,,,,2.00,,,,17085034,1115212,16319081,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,68990,2014-03-31,,25544000000,0.100,,,,,69000000,,139000000,,82000000,,,4.88,,,,,,20559000000,11274000000,0.548,664.30,11274000000,,,,,1.00,,,,17085034,113037,16972951,false,false,12,2013-04-01,2014-03-31,-1
2015-07-31,68990,2016-03-31,1,8919000000,-0.000,,,,,-93000000,,-59000000,,,-81000000,,-5.13,,,,,,24935000000,12801000000,0.513,801.09,12793000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-31,68990,2015-03-31,1,8922000000,0.114,,,,,-85000000,,-130000000,,,-90000000,,-5.30,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-31,68990,2016-03-31,1,17500000000,-0.040,,,,,-50000000,,-60000000,,,-80000000,,-5.01,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-04-01,2015-09-30,0
2015-07-31,68990,2016-03-31,1,37000000000,-0.058,,,,,300000000,0.026,300000000,-0.531,,250000000,,15.65,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-31,68990,2015-03-31,1,,,,,,,,,,,,,,,,,,,,23899000000,12883000000,0.539,806.25,12875000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-31,68990,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,17085034,1115212,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-31,68990,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17085034,1115212,15969822,false,false,3,2015-04-01,2015-06-30,0
2015-07-31,68990,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16971997,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,68990,2016-03-31,2,18641000000,0.023,,,,,163000000,,128000000,,,-55000000,,-3.47,,,,,,24624000000,12823000000,0.521,802.62,12817000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,68990,2015-03-31,2,18227000000,0.121,,,,,-207000000,,-165000000,,,-156000000,,-9.38,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,68990,2016-03-31,2,37000000000,-0.058,,,,,300000000,0.026,300000000,-0.531,,250000000,,15.65,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,68990,2015-03-31,2,,,,,,,,,,,,,,,,,,,,23899000000,12883000000,0.539,806.25,12875000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,68990,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,17085034,1115212,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,68990,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,68990,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17085034,1115212,15969822,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,68990,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16665846,false,false,6,2014-04-01,2014-09-30,-1
,68990,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
,68990,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,68990,2016-03-31,,18641000000,0.065,,,,,163000000,,128000000,,,-55000000,,-3.47,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,68990,2015-03-31,,18227000000,,,,,,-207000000,,-165000000,,,-156000000,,-9.38,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
