filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,34450,2015-12-31,1,1209000000,,,,,,307000000,,275000000,,110000000,,,21.53,20.88,,,,,11372000000,2486000000,0.219,,2486000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-14,34450,2015-12-31,1,2496000000,,,,,,314000000,,283000000,,80000000,,,15.14,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-05-14,34450,2015-12-31,1,5486000000,0.202,,,,,927000000,-0.204,849000000,-0.320,420000000,,-0.367,78.42,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-14,34450,2014-12-31,1,,,,,,,,,,,,,,,,,,,,6823000000,1596000000,0.225,,1535000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-14,34450,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5110000,,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-14,34450,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-14,34450,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5440000,,5143000,false,false,3,2015-01-01,2015-03-31,0
2015-08-07,34450,2015-12-31,,2475000000,-0.008,,,,,608000000,0.936,582000000,1.057,235000000,,1.938,44.45,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-01-01,2015-06-30,0
2015-08-14,34450,2015-12-31,2,2475000000,,,,,,608000000,,582000000,,235000000,,,44.45,43.13,,,,,11332000000,2633000000,0.232,,2633000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-14,34450,2015-12-31,2,5486000000,0.202,,,,,927000000,-0.204,849000000,-0.320,420000000,,-0.367,78.42,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-14,34450,2014-12-31,2,,,,,,,,,,,,,,,,,,,,6823000000,1596000000,0.225,,1535000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-14,34450,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5110000,,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-14,34450,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-08-14,34450,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-14,34450,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5440000,,5292320,false,false,6,2015-01-01,2015-06-30,0
2015-11-13,34450,2015-12-31,3,3913000000,0.155,,,,,848000000,0.041,720000000,-0.056,212000000,,-0.533,39.78,38.59,,,,,8738000000,2544000000,0.290,,2538000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-11-13,34450,2014-12-31,3,3386000000,,,,,,814000000,,762000000,,454000000,,,90.71,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-11-13,34450,2015-12-31,3,5486000000,0.202,,,,,927000000,-0.204,849000000,-0.320,420000000,,-0.367,78.42,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-11-13,34450,2014-12-31,3,,,,,,,,,,,,,,,,,,,,6823000000,1596000000,0.225,,1535000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-11-13,34450,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,5110000,,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-13,34450,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-11-13,34450,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-11-13,34450,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5440000,7800,5341206,false,false,9,2015-01-01,2015-09-30,0
2015-11-13,34450,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5011282,false,false,9,2014-01-01,2014-09-30,-1
2016-02-12,34450,2015-12-31,,5545000000,0.214,,,,,1081000000,-0.073,937000000,-0.248,304000000,,-0.542,56.72,55.04,0.146,0.113,0.195,,9737000000,2644000000,0.271,485.54,2638000000,470000000,-2127000000,2327000000,1603000000,,,,,,,,true,false,12,2015-01-01,2015-12-31,0
2016-02-12,34450,2014-12-31,,4566000000,,,,,,1166000000,,1247000000,,664000000,,,131.90,,0.433,0.183,0.255,,6823000000,1596000000,0.225,300.54,1535000000,643000000,-3215000000,3066000000,951000000,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2016-02-12,34450,2016-12-31,,3196000000,0.291,,,,,454000000,-0.254,414000000,-0.289,,217000000,,40.56,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,1
2016-02-12,34450,2016-12-31,,7031000000,0.268,,,,,1464000000,0.355,1382000000,0.474,,986000000,,183.89,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,1
2016-02-12,34450,2015-12-31,,5752000000,0.260,,,,,1425000000,0.198,1364000000,0.054,801000000,,0.128,149.35,144.92,,,,,7896000000,3182000000,0.402,584.68,3176000000,,,,,0.00,,,,5440000,6700,5364251,false,false,12,2015-01-01,2015-12-31,0
2016-02-12,34450,2014-12-31,,4566000000,0.314,,,,,1190000000,0.694,1293000000,0.580,710000000,,0.353,141.00,,,,,,6046000000,1557000000,0.258,304.86,1557000000,,,,,0.00,,,,5110000,,5036164,false,false,12,2014-01-01,2014-12-31,-1
2016-02-12,34450,2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,false,true,12,2016-01-01,2016-12-31,1
2016-05-13,34450,2016-12-31,1,1713000000,0.417,,,,,150000000,-0.512,25000000,-0.907,,-37000000,,-6.96,,,,,,9416000000,2579000000,0.273,,2573000000,,,,,,,,,,,,true,false,3,2016-01-01,2016-03-31,0
2016-05-13,34450,2015-12-31,1,1209000000,,,,,,307000000,,275000000,,,110000000,,21.53,20.88,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,-1
2016-05-13,34450,2016-12-31,1,3196000000,0.291,,,,,454000000,-0.254,414000000,-0.289,,217000000,,40.56,,,,,,,,,,,,,,,,,,,,,,true,true,6,2016-01-01,2016-06-30,0
2016-05-13,34450,2016-12-31,1,7031000000,0.268,,,,,1464000000,0.355,1382000000,0.474,,986000000,,183.89,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-01-01,2016-12-31,0
