filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-15,81230,2015-03-31,,16166000000,-0.033,,,,,319000000,-0.373,343000000,-0.359,364000000,,0.220,19.92,,0.059,0.027,0.020,,13016000000,6418000000,0.493,351.34,6418000000,439000000,445000000,-302000000,1194000000,,0.251,,,,,,true,false,12,2014-04-01,2015-03-31,0
2015-05-15,81230,2014-03-31,,16720000000,0.025,,,,,508000000,-0.364,536000000,-0.352,298000000,,,16.32,,0.052,0.043,0.030,,12485000000,5867000000,0.470,321.19,5867000000,434000000,-133000000,-260000000,611000000,,0.306,,,,,,true,false,12,2013-04-01,2014-03-31,-1
2015-05-15,81230,2016-03-31,,17000000000,0.052,,,,,650000000,1.037,700000000,1.036,,400000000,,21.89,,,,,,,,,,,,,,,,0.228,,,,,,true,true,12,2015-04-01,2016-03-31,1
2015-05-15,81230,2014-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,18610000,340993,18269755,false,false,12,2013-04-01,2014-03-31,-1
2015-05-15,81230,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,18610000,342583,18268153,false,false,12,2014-04-01,2015-03-31,0
2015-05-15,81230,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,1
2015-08-07,81230,2016-03-31,1,3644000000,-0.041,,,,,3000000,,32000000,,,3000000,,0.21,,,,,,13396000000,6488000000,0.484,,6488000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-08-07,81230,2015-03-31,1,3800000000,-0.020,,,,,-30000000,,-10000000,,,-11000000,,-0.64,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-08-07,81230,2016-03-31,1,17000000000,0.052,,,,,650000000,1.037,700000000,1.036,,400000000,,21.89,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-08-07,81230,2015-03-31,1,,,,,,,,,,,,,,,,,,,,13016000000,6418000000,0.493,,6418000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-08-07,81230,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,18610000,342583,,false,false,12,2014-04-01,2015-03-31,-1
2015-08-07,81230,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-08-07,81230,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18610000,343223,18267096,false,false,3,2015-04-01,2015-06-30,0
2015-08-07,81230,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18269000,false,false,3,2014-04-01,2014-06-30,-1
2015-11-13,81230,2016-03-31,2,7742000000,0.029,,,,,235000000,2.192,279000000,2.038,,151000000,,8.29,,,,,,13193000000,6472000000,0.491,,6472000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-11-13,81230,2015-03-31,2,7527000000,-0.036,,,,,73000000,-0.458,92000000,-0.379,,29000000,,1.61,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-11-13,81230,2016-03-31,2,17000000000,0.052,,,,,650000000,1.037,700000000,1.036,,400000000,,21.89,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-11-13,81230,2015-03-31,2,,,,,,,,,,,,,,,,,,,,13016000000,6418000000,0.493,,6418000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-11-13,81230,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,18610000,342583,,false,false,12,2014-04-01,2015-03-31,-1
2015-11-13,81230,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-11-13,81230,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18610000,343223,18266936,false,false,6,2015-04-01,2015-09-30,0
2015-11-13,81230,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18268648,false,false,6,2014-04-01,2014-09-30,-1
2016-02-12,81230,2016-03-31,3,12405000000,0.035,,,,,500000000,1.146,520000000,1.008,,314000000,,17.20,,,,,,15876000000,6612000000,0.417,,6612000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-02-12,81230,2015-03-31,3,11988000000,-0.053,,,,,233000000,-0.465,259000000,-0.429,,344000000,,18.86,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-02-12,81230,2016-03-31,3,17000000000,0.052,,,,,650000000,1.037,700000000,1.036,,400000000,,21.89,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-02-12,81230,2015-03-31,3,,,,,,,,,,,,,,,,,,,,13016000000,6418000000,0.493,,6418000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-02-12,81230,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,18610000,342583,,false,false,12,2014-04-01,2015-03-31,-1
2016-02-12,81230,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
