filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-05-14,23250,2015-12-31,1,3617000000,-0.316,,,,,380000000,-0.732,344000000,-0.753,239000000,,-0.722,24.56,,,,,,24778000000,16098000000,0.650,1651.50,16098000000,,,,,,,,,,,,true,false,3,2015-01-01,2015-03-31,0
2015-05-14,23250,2014-12-31,1,5285000000,1.291,,,,,1421000000,,1395000000,,862000000,,,88.44,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-01-01,2014-03-31,-1
2015-05-14,23250,2015-12-31,1,17000000000,0.144,,,,,1150000000,-0.115,1190000000,-0.135,710000000,,0.318,72.84,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-05-14,23250,2014-12-31,1,,,,,,,,,,,,,,,,,,,,22128000000,16243000000,0.734,1666.35,16243000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-05-14,23250,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,10048000,300078,,false,false,12,2014-01-01,2014-12-31,-1
2015-05-14,23250,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-05-14,23250,2015-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10048000,300078,9747922,false,false,3,2015-01-01,2015-03-31,0
2015-05-14,23250,2014-12-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9747968,false,false,3,2014-01-01,2014-03-31,-1
2015-08-12,23250,2015-12-31,2,9598000000,0.038,,,,,1548000000,-0.117,1544000000,-0.116,982000000,,-0.082,100.81,,,,,,25972000000,16808000000,0.647,1724.35,16808000000,,,,,,,,,,,,true,false,6,2015-01-01,2015-06-30,0
2015-08-12,23250,2014-12-31,2,9245000000,0.093,,,,,1752000000,0.957,1746000000,0.831,1070000000,,0.959,109.77,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-01-01,2014-06-30,-1
2015-08-12,23250,2015-12-31,2,17000000000,0.144,,,,,1150000000,-0.115,1190000000,-0.135,710000000,,0.318,72.84,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-08-12,23250,2014-12-31,2,,,,,,,,,,,,,,,,,,,,22128000000,16243000000,0.734,1666.35,16243000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-08-12,23250,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,10048000,300078,,false,false,12,2014-01-01,2014-12-31,-1
2015-08-12,23250,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-08-12,23250,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-08-12,23250,2015-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10048000,300078,9747922,false,false,6,2015-01-01,2015-06-30,0
2015-08-12,23250,2014-12-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9747968,false,false,6,2014-01-01,2014-06-30,-1
2015-11-11,23250,2015-12-31,3,12279000000,0.092,,,,,1350000000,0.077,1345000000,0.050,726000000,,-0.014,74.56,,,,,,24789000000,16251000000,0.656,1667.20,16251000000,,,,,,,,,,,,true,false,9,2015-01-01,2015-09-30,0
2015-11-11,23250,2014-12-31,3,11242000000,0.109,,,,,1253000000,3.684,1280000000,2.978,736000000,,4.861,75.60,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-01-01,2014-09-30,-1
2015-11-11,23250,2015-12-31,3,17000000000,0.144,,,,,1150000000,-0.115,1190000000,-0.135,710000000,,0.318,72.84,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-01-01,2015-12-31,0
2015-11-11,23250,2014-12-31,3,,,,,,,,,,,,,,,,,,,,22128000000,16243000000,0.734,1666.35,16243000000,,,,,,,,,,,,true,false,12,2014-01-01,2014-12-31,-1
2015-11-11,23250,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,10048000,300078,,false,false,12,2014-01-01,2014-12-31,-1
2015-11-11,23250,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.00,,,,,,,false,false,12,2015-01-01,2015-12-31,0
2015-11-11,23250,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.00,,,,,,,false,true,12,2015-01-01,2015-12-31,0
2015-11-11,23250,2015-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10048000,300078,9747922,false,false,9,2015-01-01,2015-09-30,0
2015-11-11,23250,2014-12-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9747964,false,false,9,2014-01-01,2014-09-30,-1
2016-03-30,23250,2015-12-31,,17849000000,0.201,,,,,1876000000,0.444,1892000000,0.376,974000000,,0.808,99.93,,0.060,0.085,0.105,,22381000000,16435000000,0.734,1686.03,16435000000,897000000,-288000000,-404000000,8657000000,,0.440,,,,,,true,false,12,2015-01-01,2015-12-31,0
