filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
2015-07-10,13770,2015-05-31,,56707000000,0.052,,,,,4779000000,0.296,5808000000,0.486,3820000000,,0.425,84.90,,0.045,0.058,0.084,,105313000000,87410000000,0.829,1939.37,87280000000,4136000000,-1844000000,-945000000,10639000000,,0.271,,,,,,true,false,12,2014-06-01,2015-05-31,0
2015-07-10,13770,2014-05-31,,53922000000,0.073,,,,,3687000000,0.662,3909000000,0.097,2681000000,,-0.135,59.58,,0.034,0.042,0.068,,96414000000,81399000000,0.843,1805.74,81269000000,3552000000,-2018000000,41000000,9162000000,,0.336,,,,,,true,false,12,2013-06-01,2014-05-31,-1
2015-07-10,13770,2016-05-31,,26600000000,0.011,,,,,3100000000,-0.041,3300000000,-0.168,,2500000000,,55.55,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-06-01,2015-11-30,1
2015-07-10,13770,2016-05-31,,58300000000,0.028,,,,,5500000000,0.151,5800000000,-0.001,,4100000000,,91.10,,,,,,,,,,,,,,,,0.252,,,,,,true,true,12,2015-06-01,2016-05-31,1
2015-07-10,13770,2015-05-31,,34555000000,0.038,,,,,1688000000,1.148,2841000000,0.917,1610000000,,0.643,35.79,,,,,,82220000000,72724000000,0.885,1615.93,72724000000,,,,,23.00,,,,48410750,3406242,45005648,false,false,12,2014-06-01,2015-05-31,0
2015-07-10,13770,2014-05-31,,33296000000,0.020,,,,,786000000,0.450,1482000000,-0.383,980000000,,-0.480,21.78,,,,,,77518000000,69913000000,0.902,1553.42,69913000000,,,,,20.00,,,,48410750,3404432,45006872,false,false,12,2013-06-01,2014-05-31,-1
2015-07-10,13770,2016-05-31,,16200000000,0.003,,,,,,,1600000000,-0.270,1200000000,,-0.323,26.66,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-06-01,2015-11-30,1
2015-07-10,13770,2016-05-31,,34700000000,0.004,,,,,,,2500000000,-0.120,1900000000,,0.180,42.22,,,,,,,,,,,,,,,23.00,,,,,,,false,true,12,2015-06-01,2016-05-31,1
2015-10-09,13770,2016-05-31,1,15047000000,0.101,,,,,3837000000,0.373,3992000000,0.288,,2509000000,,55.77,,,,,,108379000000,90237000000,0.831,,90103000000,,,,,,,,,,,,true,false,3,2015-06-01,2015-08-31,0
2015-10-09,13770,2015-05-31,1,13668000000,0.115,,,,,2795000000,0.768,3099000000,0.958,,2002000000,,44.49,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-06-01,2014-08-31,-1
2015-10-09,13770,2016-05-31,1,27600000000,0.049,,,,,4100000000,0.269,4300000000,0.085,,2900000000,,64.44,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-06-01,2015-11-30,0
2015-10-09,13770,2016-05-31,1,58600000000,0.033,,,,,6000000000,0.255,6400000000,0.102,,4200000000,,93.32,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-06-01,2016-05-31,0
2015-10-09,13770,2015-05-31,1,,,,,,,,,,,,,,,,,,,,105313000000,87410000000,0.829,,87280000000,,,,,,,,,,,,true,false,12,2014-06-01,2015-05-31,-1
2015-10-09,13770,2015-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,,48410750,3406242,,false,false,12,2014-06-01,2015-05-31,-1
2015-10-09,13770,2016-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,,,,,false,true,12,2015-06-01,2016-05-31,0
2015-10-09,13770,2016-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48410750,3406672,45004357,false,false,3,2015-06-01,2015-08-31,0
2015-10-09,13770,2015-05-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45006249,false,false,3,2014-06-01,2014-08-31,-1
2015-10-09,13770,2016-05-31,,27600000000,0.038,,,,,4100000000,0.323,4300000000,0.303,,2900000000,,64.44,,,,,,,,,,,,,,,,,,,,,,true,true,6,2015-06-01,2015-11-30,0
2015-10-09,13770,2015-05-31,,26305000000,,,,,,3231000000,,3964000000,,,2976000000,,66.13,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-06-01,2014-11-30,-1
2015-10-09,13770,2016-05-31,,58600000000,0.005,,,,,6000000000,0.091,6400000000,0.103,,4200000000,,93.32,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-06-01,2016-05-31,0
2015-10-09,13770,2015-05-31,,56707000000,,,,,,4779000000,,5808000000,,,3820000000,,84.90,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-06-01,2015-05-31,-1
2015-10-09,13770,2016-05-31,,16800000000,0.037,,,,,,,2600000000,0.625,1900000000,,0.583,42.22,,,,,,,,,,,,,,,,,,,,,,false,true,6,2015-06-01,2015-11-30,0
2015-10-09,13770,2015-05-31,,16153000000,,,,,,,,2190000000,,1773000000,,,39.40,,,,,,,,,,,,,,,,,,,,,,false,false,6,2014-06-01,2014-11-30,-1
2015-10-09,13770,2016-05-31,,34900000000,0.006,,,,,,,3100000000,0.240,2300000000,,0.211,51.11,,,,,,,,,,,,,,,,,,,,,,false,true,12,2015-06-01,2016-05-31,0
2015-10-09,13770,2015-05-31,,34555000000,,,,,,,,1688000000,,2841000000,,,1610.00,,,,,,,,,,,,,,,,,,,,,,false,false,12,2014-06-01,2015-05-31,-1
2016-01-12,13770,2016-05-31,2,27879000000,0.060,,,,,4993000000,0.545,5199000000,0.312,,3321000000,,73.81,,,,,,109028000000,89465000000,0.819,,89333000000,,,,,,,,,,,,true,false,6,2015-06-01,2015-11-30,0
2016-01-12,13770,2015-05-31,2,26305000000,0.084,,,,,3231000000,0.483,3964000000,0.695,,2976000000,,66.13,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-06-01,2014-11-30,-1
2016-01-12,13770,2016-05-31,2,58600000000,0.033,,,,,6000000000,0.255,6400000000,0.102,,4200000000,,93.32,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-06-01,2016-05-31,0
2016-01-12,13770,2015-05-31,2,,,,,,,,,,,,,,,,,,,,105313000000,87410000000,0.829,,87280000000,,,,,,,,,,,,true,false,12,2014-06-01,2015-05-31,-1
2016-01-12,13770,2015-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,,48410750,3406242,,false,false,12,2014-06-01,2015-05-31,-1
2016-01-12,13770,2016-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-06-01,2016-05-31,0
2016-01-12,13770,2016-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,,,,,false,true,12,2015-06-01,2016-05-31,0
2016-01-12,13770,2016-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48410750,3407257,45004117,false,false,6,2015-06-01,2015-11-30,0
2016-01-12,13770,2015-05-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45006105,false,false,6,2014-06-01,2014-11-30,-1
2016-04-08,13770,2016-05-31,3,41722000000,0.030,,,,,6610000000,0.486,6883000000,0.295,,4663000000,,103.61,,,,,,108969000000,89159000000,0.817,,89026000000,,,,,,,,,,,,true,false,9,2015-06-01,2016-02-29,0
2016-04-08,13770,2015-05-31,3,40518000000,0.070,,,,,4447000000,0.333,5315000000,0.542,,3975000000,,88.34,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-06-01,2015-02-28,-1
2016-04-08,13770,2016-05-31,3,58600000000,0.033,,,,,6000000000,0.255,6400000000,0.102,,4200000000,,93.32,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-06-01,2016-05-31,0
2016-04-08,13770,2015-05-31,3,,,,,,,,,,,,,,,,,,,,105313000000,87410000000,0.829,,87280000000,,,,,,,,,,,,true,false,12,2014-06-01,2015-05-31,-1
2016-04-08,13770,2015-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,,48410750,3406242,,false,false,12,2014-06-01,2015-05-31,-1
2016-04-08,13770,2016-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00,,,,,,,false,false,12,2015-06-01,2016-05-31,0
2016-04-08,13770,2016-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.00,,,,,,,false,true,12,2015-06-01,2016-05-31,0
2016-04-08,13770,2016-05-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48410750,3407704,45003842,false,false,9,2015-06-01,2016-02-29,0
