filing_date,code,fiscal_year_end,quarterly_period,net_sales,net_sales_change,revenue,revenue_change,operating_revenue,operating_revenue_change,operating_profit,operating_profit_change,ordinary_profit,ordinary_profit_change,net_income,net_income_of_parent,net_income_change,eps,diluted_eps,roe,roa,operating_profit_to_net_sales,operating_profit_to_revenue,total_assets,net_assets,equity_ratio,bps,owner_equity,operating_cash_flow,investing_cash_flow,financing_cash_flow,cash,dividend_per_share,payout_ratio,commemorative_dividend,extra_dividend,number_of_shares,number_of_treqsury_shares,avg_number_of_shares,is_consolidated,is_forecast,duration,period_start,period_end,period_pos
,78200,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
,78200,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-28,78200,2016-03-31,1,3174000000,0.081,,,,,366000000,-0.061,377000000,0.115,,256000000,,22.04,,,,,,19405000000,13632000000,0.702,1103.92,13632000000,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,0
2015-07-28,78200,2015-03-31,1,2936000000,0.416,,,,,390000000,0.658,338000000,0.336,,215000000,,18.83,,,,,,,,,,,,,,,,,,,,,,true,false,3,2014-04-01,2014-06-30,-1
2015-07-28,78200,2016-03-31,1,20000000000,0.199,,,,,3650000000,0.180,3200000000,0.132,,2230000000,,194.78,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-07-28,78200,2015-03-31,1,,,,,,,,,,,,,,,,,,,,18414000000,12080000000,0.656,1055.14,12080000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-07-28,78200,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,12200000,751210,,false,false,12,2014-04-01,2015-03-31,-1
2015-07-28,78200,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-07-28,78200,2016-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12350000,1210,11646592,false,false,3,2015-04-01,2015-06-30,0
2015-07-28,78200,2015-03-31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11448790,false,false,3,2014-04-01,2014-06-30,-1
2015-10-30,78200,2016-03-31,2,7574000000,0.045,,,,,1140000000,-0.113,1099000000,-0.046,,766000000,,63.47,,,,,,20137000000,14539000000,0.722,1160.45,14539000000,,,,,,,,,,,,true,false,6,2015-04-01,2015-09-30,0
2015-10-30,78200,2015-03-31,2,7248000000,0.307,,,,,1286000000,0.605,1153000000,0.433,,785000000,,68.60,,,,,,,,,,,,,,,,,,,,,,true,false,6,2014-04-01,2014-09-30,-1
2015-10-30,78200,2016-03-31,2,20000000000,0.199,,,,,3650000000,0.180,3200000000,0.132,,2230000000,,194.78,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2015-10-30,78200,2015-03-31,2,,,,,,,,,,,,,,,,,,,,18414000000,12080000000,0.656,1055.14,12080000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2015-10-30,78200,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,1200000,751210,,false,false,12,2014-04-01,2015-03-31,-1
2015-10-30,78200,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2015-10-30,78200,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2015-10-30,78200,2016-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12530000,1210,12083216,false,false,6,2015-04-01,2015-09-30,0
2015-10-30,78200,2015-03-31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11448790,false,false,6,2014-04-01,2014-09-30,-1
2016-01-27,78200,2016-03-31,3,13225000000,0.076,,,,,2333000000,-0.012,2191000000,0.016,,1556000000,,127.22,,,,,,20397000000,14899000000,0.730,1189.26,14899000000,,,,,,,,,,,,true,false,9,2015-04-01,2015-12-31,0
2016-01-27,78200,2015-03-31,3,12296000000,0.235,,,,,2360000000,0.425,2156000000,0.331,,1500000000,,131.09,,,,,,,,,,,,,,,,,,,,,,true,false,9,2014-04-01,2014-12-31,-1
2016-01-27,78200,2016-03-31,3,20000000000,0.199,,,,,3650000000,0.180,3200000000,0.132,,2230000000,,194.78,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-01-27,78200,2015-03-31,3,,,,,,,,,,,,,,,,,,,,18414000000,12080000000,0.656,1055.14,12080000000,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-01-27,78200,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,12200000,751210,,false,false,12,2014-04-01,2015-03-31,-1
2016-01-27,78200,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,,,,false,false,12,2015-04-01,2016-03-31,0
2016-01-27,78200,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2015-04-01,2016-03-31,0
2016-01-27,78200,2016-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12530000,1210,12232281,false,false,9,2015-04-01,2015-12-31,0
2016-01-27,78200,2015-03-31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11448790,false,false,9,2014-04-01,2014-12-31,-1
2016-04-19,78200,2016-03-31,,17900000000,-0.105,,,,,3000000000,-0.178,2800000000,-0.125,,2000000000,,169.98,,,,,,,,,,,,,,,,,,,,,,true,true,12,2015-04-01,2016-03-31,0
2016-04-19,78200,2015-03-31,,16674000000,,,,,,3093000000,,2826000000,,,1985000000,,173.46,,,,,,,,,,,,,,,,,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-28,78200,2016-03-31,,17953000000,0.077,,,,,3023000000,-0.023,2777000000,-0.018,,2048000000,,166.43,,0.152,0.148,0.168,,19028000000,14935000000,0.785,1192.12,14935000000,1562000000,-466000000,-648000000,3056000000,,0.240,,,,,,true,false,12,2015-04-01,2016-03-31,0
2016-04-28,78200,2015-03-31,,16674000000,0.209,,,,,3093000000,0.384,2826000000,0.287,,1985000000,,173.46,,0.185,0.170,0.186,,18414000000,12080000000,0.656,1055.14,12080000000,1684000000,-371000000,-400000000,2652000000,,0.173,,,,,,true,false,12,2014-04-01,2015-03-31,-1
2016-04-28,78200,2017-03-31,,20000000000,0.114,,,,,3340000000,0.105,3080000000,0.109,,2253000000,,179.83,,,,,,,,,,,,,,,,,,,,,,true,true,12,2016-04-01,2017-03-31,1
2016-04-28,78200,2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00,,,,12200000,751210,11448790,false,false,12,2014-04-01,2015-03-31,-1
2016-04-28,78200,2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,12530000,1210,12306003,false,false,12,2015-04-01,2016-03-31,0
2016-04-28,78200,2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00,,,,,,,false,true,12,2016-04-01,2017-03-31,1
2016-07-29,78200,2017-03-31,1,3180000000,0.002,,,,,413000000,0.129,372000000,-0.012,,254000000,,20.31,,,,,,18166000000,14437000000,0.795,1152.37,14437000000,,,,,,,,,,,,true,false,3,2016-04-01,2016-06-30,0
2016-07-29,78200,2016-03-31,1,3174000000,0.081,,,,,366000000,-0.061,377000000,0.115,,256000000,,22.04,,,,,,,,,,,,,,,,,,,,,,true,false,3,2015-04-01,2015-06-30,-1
